date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2022-10-12,120716,138.1916,0.005640516240771554,False,0.005624668095592521,0.13733563362934817,0.15383929568722732,0.1439879321997881,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-13,120716,139.6412,0.01048978374951881,False,0.010435147715942245,0.1409102205293048,0.15474309038967682,0.14427243744386486,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-14,120716,137.368,-0.016278863258121556,False,-0.01641281971461995,0.14746753617428782,0.15631752747318428,0.14462111282337875,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-17,120716,134.4256,-0.021419835769611484,False,-0.021652569870262383,0.1554699531020718,0.15947630838748375,0.14616989687475768,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-18,120716,135.978,0.011548395543705903,False,0.011482221803609353,0.15973988728875568,0.15942681214809265,0.14659637652073318,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-19,120716,135.065,-0.0067143214343498014,False,-0.006736963899953185,0.15972318595239576,0.1597844800109184,0.14673127010359036,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-20,120716,131.8651,-0.023691555917521034,False,-0.023976713722586983,0.17120230266026096,0.1637522596317246,0.14860138135799877,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-21,120716,133.918,0.015568182938472619,False,0.015448242018211404,0.17841220798956178,0.16211824203324357,0.14918942812898195,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-24,120716,133.8749,-0.00032183873713775846,False,-0.0003218905383388399,0.1778471100737939,0.16124733825274415,0.14892452993845545,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-25,120716,133.8004,-0.0005564896780502204,False,-0.0005566445758998107,0.1778671408321604,0.1608060038222761,0.1489216694002124,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-26,120716,133.9524,0.001136020520118075,False,0.0011353757370853137,0.1777288896838172,0.16020207846501536,0.14891507911681864,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-27,120716,133.1932,-0.005667684938829187,False,-0.0056838072112782275,0.17764176193097578,0.16011977059497068,0.14897311191119897,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-28,120716,135.1923,0.015009024484733402,False,0.014897503572188843,0.18379423366176648,0.16204107870678497,0.14971584979363048,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-10-31,120716,135.9366,0.0055054910671687995,False,0.0054903912471538805,0.18485523715487606,0.16200216157939779,0.1497859602051208,150.2762,125.2021,2022,10,4,Oct,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-01,120716,133.3597,-0.018956631253098877,False,-0.019138611681512863,0.1863243454402597,0.16481639563225467,0.1505098341185603,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-02,120716,131.1343,-0.01668720010617908,False,-0.016827999998312963,0.1881356975535791,0.1652950044148994,0.15124708270176368,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-03,120716,133.7402,0.01987199382617666,False,0.019677123172020174,0.19529347927303656,0.16862796213907327,0.1513050908958276,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-04,120716,133.3793,-0.002698515480012653,False,-0.0027021630363798983,0.1953469147474694,0.16721573787579827,0.14952095697223655,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-07,120716,131.5321,-0.013849225479515836,False,-0.013946020734683123,0.19863278366665874,0.16777912821840604,0.15008547411090484,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-08,120716,131.6752,0.001087947352775398,False,0.0010873559669464252,0.18656328431120756,0.16777049884895803,0.14951348373645468,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-09,120716,131.1941,-0.0036536872546993893,False,-0.003660378272874169,0.18630706045675693,0.16753120021522055,0.14944911410624742,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-10,120716,132.3576,0.008868539057777847,False,0.008829444536109652,0.1886226594878167,0.16816872594346732,0.14955264110645175,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-11,120716,132.5762,0.0016515863086064009,False,0.001650223939779208,0.183917697796345,0.16770407039914265,0.14948480744700315,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-14,120716,132.3422,-0.001765022681295858,False,-0.0017665821691196814,0.1771821578373988,0.16523729437005796,0.14949358530776952,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-15,120716,131.2471,-0.00827476043166886,False,-0.008309186303869431,0.17812366260117962,0.16568606891684443,0.1494581952539704,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-16,120716,130.6992,-0.004174568428559566,False,-0.0041833062656196586,0.17781519045542934,0.1657987413843632,0.14950976037233168,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-17,120716,130.2078,-0.0037597781776782524,False,-0.003766863909747283,0.17782970605851534,0.16328569392292874,0.14950618681348454,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-18,120716,130.3593,0.0011635247657975079,False,0.001162848395455453,0.17484847132619552,0.16237066633732125,0.14922129255036473,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-21,120716,130.749,0.002989429983131231,False,0.002984970522605356,0.17504598407497574,0.16196891185184892,0.14919232830000992,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-22,120716,131.1518,0.0030807118983702253,False,0.003075976229132029,0.17491136986448763,0.16154239687791103,0.14840774367609852,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-23,120716,127.73,-0.026090377714983792,False,-0.026436769906674963,0.18739371005773708,0.16707937925487346,0.1506682940748266,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-24,120716,127.2279,-0.003930948093635034,False,-0.003938694577440347,0.1832878460079202,0.16715122388628684,0.15069473551594217,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-25,120716,129.932,0.021253985957482513,False,0.02103127020280156,0.19180164893271623,0.1711932828014233,0.15219929946477087,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-28,120716,133.8067,0.029820983283563862,False,0.029384984498799126,0.2033605968182267,0.17845697891627677,0.15493507697490633,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-29,120716,133.1337,-0.005029643508135284,False,-0.005042334737836468,0.2007868758681692,0.17862216194588335,0.1550158772828525,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-11-30,120716,135.6836,0.01915292671953095,False,0.018971818269457343,0.20784469806178912,0.1805042034657214,0.15520169802748957,150.2762,125.2021,2022,11,4,Nov,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-01,120716,136.1301,0.003290744054550432,False,0.0032853414055795385,0.19517936527456217,0.18048243521303967,0.1550617268352231,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-02,120716,138.0026,0.0137552238630545,False,0.013661479443387217,0.19408198643312724,0.18019836978358084,0.15566509589724614,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-05,120716,136.2409,-0.012765701515768502,False,-0.012847883237389496,0.19816770656393162,0.17930883492631194,0.15617876962234029,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-06,120716,135.9932,-0.0018181030806462273,False,-0.0018197578360335722,0.19826867252067534,0.1788243939708353,0.1560808694978252,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-07,120716,137.6588,0.012247671207089805,False,0.012173275317054645,0.20111636762220222,0.17935911495349077,0.15630739011101685,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-08,120716,136.6357,-0.007432143822261983,False,-0.007459899813017163,0.2016879519017941,0.17919927668415972,0.15640439764994887,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-09,120716,135.4579,-0.008620001946782696,False,-0.00865736905489251,0.19896198382518726,0.17966059542232513,0.15658051641674997,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-12,120716,137.0801,0.01197567657552634,False,0.011904535572007841,0.20134728436093974,0.18010408821834892,0.15703766167401695,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-13,120716,136.7513,-0.002398597608259667,False,-0.0024014788517207255,0.19309574282752376,0.17817829850143407,0.15649201466504412,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-14,120716,137.7631,0.007398832771608133,False,0.007371595674392164,0.18653008704408036,0.17705464526329903,0.156343888701824,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-15,120716,137.3045,-0.0033289030226527627,False,-0.003334456147621036,0.178864458532429,0.1770970536970516,0.15559065153245247,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-16,120716,139.0436,0.01266600876154822,False,0.012586465829369882,0.1816710251726342,0.17836134850987928,0.1560525484908637,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-19,120716,140.8764,0.013181476889263521,False,0.013095357187175086,0.1787582437449129,0.17985973991773557,0.15641292101307808,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-20,120716,138.6342,-0.015916079627247726,False,-0.016044100634777837,0.18643133708240683,0.18153609371278095,0.15705991426159735,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-21,120716,138.486,-0.001069000289971811,False,-0.0010695720783127141,0.18592598192790832,0.18142731457529396,0.1570525068984164,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-22,120716,138.6311,0.0010477593402944407,False,0.0010472108235857554,0.1847460986438718,0.17822497157833173,0.15691277923572622,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-23,120716,136.7122,-0.013841771435125327,False,-0.01393846203634642,0.1900955552902522,0.1794514486739828,0.15741983479813085,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-26,120716,136.0723,-0.004680635671139632,False,-0.00469162414839625,0.1906635249068857,0.1744984463088177,0.15704150244406717,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-27,120716,138.0668,0.014657648911644783,False,0.01455126388544172,0.19254884914336526,0.17547278599819907,0.15692930225114596,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-28,120716,138.9521,0.006412113556626187,False,0.006391643414480422,0.19215736995524,0.17514537067825267,0.15626408086341997,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-29,120716,138.1175,-0.0060063863734336476,False,-0.006024497269174398,0.19286311566864486,0.17304795093021497,0.15607918692930178,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2022-12-30,120716,139.1497,0.007473346969066208,False,0.007445559867497095,0.19348029852786877,0.1728924934045463,0.15604326060169804,150.2762,125.2021,2022,12,4,Dec,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-02,120716,137.9586,-0.008559845978827196,False,-0.008596691874553163,0.19597573897691178,0.1720715074076394,0.1561293737524964,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-03,120716,135.8354,-0.015390124283661932,False,-0.015509781527211339,0.20219255852760432,0.17315471289597542,0.15686418630089646,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-04,120716,135.7926,-0.00031508723057460664,False,-0.00031513688098578984,0.18497526696196884,0.17237546510894308,0.15672566353993403,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-05,120716,132.1892,-0.026536055720267515,False,-0.026894492062009615,0.20218933913912124,0.17764044846695554,0.15883404806113285,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-06,120716,131.7141,-0.0035940908939610106,False,-0.0036005651560173436,0.19358033858189333,0.17753774773923459,0.15879362289900875,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-09,120716,131.7685,0.0004130157667250334,False,0.00041293049919033457,0.17252680566737638,0.17641342100434523,0.15871732674989716,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-10,120716,131.8281,0.00045230840451249144,False,0.0004522061439004893,0.17199427740611942,0.17636388772215886,0.15847897151340784,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-11,120716,133.0085,0.008954084902990989,False,0.008914234788977841,0.16435569830241506,0.17686753843643277,0.15842377866379467,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-12,120716,131.624,-0.010409109192269672,False,-0.010463662869698276,0.16631369173226937,0.17737212756190415,0.15874308681755173,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-13,120716,133.0169,0.010582416580562803,False,0.010526814734165274,0.16409577114935067,0.1781881204710141,0.15909781196216388,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-16,120716,132.3515,-0.005002371879062051,False,-0.005014925624437845,0.16084064553649247,0.1782170689910707,0.15908280821154214,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-17,120716,132.037,-0.0023762480969236055,False,-0.0023790758549572895,0.1608760032109073,0.1782248311967915,0.15875429861146492,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-18,120716,132.7055,0.005062974772222839,False,0.0050502010127898385,0.15706301143056392,0.1784248487790112,0.15870235574386488,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-19,120716,130.8186,-0.01421870231452349,False,-0.014320756603670777,0.16060472005578239,0.17978510942480888,0.15926725661603552,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-20,120716,129.6372,-0.009030825891730987,False,-0.009071850980275827,0.1607695460848786,0.18019314481364546,0.1593732161604301,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-23,120716,129.2302,-0.003139530937107615,False,-0.003144469603800301,0.15572039058328746,0.18022206203775842,0.1586681872638721,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-24,120716,129.8537,0.0048247236327112475,False,0.004813121955271741,0.15692886706147455,0.17838958219224701,0.15849652855062576,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-25,120716,127.7828,-0.015947947574847743,False,-0.01607648452292709,0.15975933300224557,0.17885576417392712,0.15881594353686326,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-26,120716,129.9902,0.01727462537994162,False,0.017127115402128096,0.16963427070814227,0.18046542193312395,0.15937084855460268,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-27,120716,128.1836,-0.013897970770104018,False,-0.013995451812185374,0.1674505315612476,0.18182059196269426,0.15988458569247754,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-30,120716,128.5417,0.0027936491095583715,False,0.0027897541243463993,0.16151599645832154,0.1818315484509884,0.15979554739358562,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-01-31,120716,128.5662,0.00019059962642486994,False,0.00019058146462379164,0.15700612438077283,0.17792209334505907,0.15979444254912958,150.2762,125.2021,2023,1,1,Jan,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-01,120716,128.3396,-0.0017625161201001438,False,-0.001764071179116633,0.15696549622173403,0.17788482175464107,0.1597236488371732,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-02,120716,128.406,0.0005173773332627363,False,0.0005172435397560786,0.15686924495831747,0.17765011273552533,0.15891912640102884,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-03,120716,127.0908,-0.010242512032148099,False,-0.010295327510141176,0.15494363691258284,0.1768304028347801,0.1592355824543467,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-06,120716,128.3341,0.009782769484494525,False,0.0097352280018862,0.15870500074003557,0.17526334541064104,0.15953061750645164,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-07,120716,127.5488,-0.006119184223055352,False,-0.006137983159504616,0.15110975030472362,0.1754760025640141,0.15949791536745228,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-08,120716,127.1408,-0.0031987756842871695,False,-0.003203902703602297,0.1486801656494522,0.17529937242896387,0.15941553683665924,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-09,120716,126.3351,-0.006337068824484371,False,-0.006357233279292849,0.14874300393012863,0.1754793337308966,0.15813235810202766,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-10,120716,127.242,0.007178527582595962,False,0.007152884599577326,0.14856625352409894,0.1751402470114567,0.15825787591227097,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-13,120716,128.3591,0.008779333867748207,False,0.008741019602022001,0.15133528639943936,0.17567005242814887,0.15801590828550038,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-14,120716,128.9124,0.004310563099928055,False,0.0043012992349176745,0.1473099931040909,0.17556002298500384,0.15798115171515523,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-15,120716,127.923,-0.007674979288260775,False,-0.007704583513621588,0.148249972548111,0.17562319564541068,0.15794682859747713,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-16,120716,128.4272,0.00394143351860099,False,0.003933686419289366,0.12944365008153966,0.17477135980057945,0.15793415286406756,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-17,120716,128.0209,-0.003163660034634308,False,-0.0031686749869042964,0.129372656333456,0.17286472099424136,0.15754306430233367,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-20,120716,127.3093,-0.0055584674064939055,False,-0.005573973172004355,0.12999596051504386,0.16949251244542438,0.15702724610939262,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-21,120716,127.742,0.003398809042230333,False,0.0033930461450770834,0.13058372754834674,0.16839071037088751,0.15700843063405562,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-22,120716,128.1675,0.0033309326611450363,False,0.0033253973932789796,0.1278411083407207,0.16820325843865805,0.15701607768795667,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-23,120716,128.4669,0.0023360056176489064,False,0.0023332813982291215,0.12517515173922772,0.16363019227895043,0.1565776704682948,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
2023-02-24,120716,127.8544,-0.004767765081900577,False,-0.0047791671297985425,0.12090153621606439,0.16159388047446935,0.1566280467364848,150.2762,125.2021,2023,2,1,Feb,UTI Nifty Index Fund - Regular Plan - Growth,Index,Large Cap Index,UTI MF,Nifty 50 TRI,Moderate
