date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2022-06-02,119551,209.0079,0.0026379414558328484,False,0.002634468195102096,0.026309289537221666,0.0260541586933914,0.028900451976062377,209.0079,199.1186,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-03,119551,208.8827,-0.0005990204198023097,False,-0.0005991999042141107,0.02597008502913613,0.026079060883236735,0.028907899523099297,209.0079,199.1186,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-06,119551,208.57,-0.0014970124380813132,False,-0.001498134080749641,0.026456207399136608,0.026153585155123265,0.028734536991833367,209.0079,199.1186,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-07,119551,209.7093,0.005462434674210259,False,0.005447569686039975,0.02986173755206756,0.027408095428567522,0.02917069955681481,209.7093,199.1186,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-08,119551,210.5344,0.003934494082999729,False,0.003926774203742683,0.03129784580485034,0.02802268354624859,0.029409689920433458,210.5344,199.1186,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-09,119551,210.7478,0.001013611077334664,False,0.0010130977204934513,0.03108065887866016,0.028003787111654722,0.029417777880193317,210.7478,199.1186,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-10,119551,211.1058,0.001698712869125929,False,0.0016972716882908527,0.03112772451594527,0.028096499326727472,0.029427010793680118,211.1058,199.1186,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-13,119551,210.3907,-0.0033874010093516427,False,-0.0033931512413841606,0.033360923693007194,0.028626270347388162,0.029402279838554847,211.1058,199.6535,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-14,119551,210.3596,-0.00014782022209158807,False,-0.00014783114857740132,0.033095117405414605,0.028400218473771506,0.029300038085433532,211.1058,200.4162,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-15,119551,210.7982,0.0020850011123809686,False,0.00208283051417113,0.03331195438868676,0.028459817150388412,0.029136257660185776,211.1058,200.7034,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-16,119551,210.5377,-0.0012357790531418722,False,-0.0012365432577328608,0.03364788561248765,0.02857369557961544,0.029108709403632714,211.1058,200.7034,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-17,119551,210.1472,-0.0018547747030579487,False,-0.0018564969275459231,0.03150205247902795,0.028794842051322718,0.02916783645844025,211.1058,201.0253,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-20,119551,210.1695,0.00010611609386179666,False,0.00010611046394738791,0.03132626827299035,0.028770088137079056,0.02908914814185716,211.1058,201.0253,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-21,119551,210.3667,0.0009382902847463459,False,0.0009378503655768705,0.031330265095506925,0.028556766356205583,0.029082635922307642,211.1058,201.0253,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-22,119551,210.5636,0.0009359846401546523,False,0.0009355468796681153,0.030311767418522,0.02858039468493304,0.029073100722696206,211.1058,201.0253,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-23,119551,209.8764,-0.0032636220125417115,False,-0.0032689592424932565,0.03235778781958182,0.02779978910675066,0.02925655772414554,211.1058,201.0253,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-24,119551,209.3433,-0.002540066439104094,False,-0.0025432978810730083,0.03299470166181561,0.0281774467832056,0.02928406086821295,211.1058,201.4518,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-27,119551,210.2087,0.004133879613056557,False,0.004125358607863428,0.034568493042605425,0.028520273090299048,0.029446229053178476,211.1058,201.4518,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-28,119551,209.6569,-0.0026250102873952574,False,-0.0026284616681628314,0.035566454333697005,0.0288590431347077,0.02957841344449409,211.1058,201.4518,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-29,119551,210.3605,0.0033559591885599094,False,0.003350340524684101,0.036537771746276,0.029284019157459658,0.02973896413822057,211.1058,201.7024,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-06-30,119551,210.0408,-0.001519772010429743,False,-0.0015209280353228945,0.0368612685927356,0.028881579649686656,0.029767491699618273,211.1058,202.2527,2022,6,2,Jun,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-01,119551,209.7984,-0.0011540614966235596,False,-0.0011547279383850805,0.03703003869652772,0.028962123226571875,0.029606409889864016,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-04,119551,209.9307,0.000630605381165994,False,0.0006304066331426089,0.0369312242143082,0.028969504463612277,0.02943595445942748,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-05,119551,210.348,0.0019877988307570593,False,0.001985825772923318,0.03695574177177784,0.028628811226502786,0.029490806950622256,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-06,119551,210.1592,-0.0008975602335178356,False,-0.0008979632818957437,0.0371625728436033,0.028658891585481367,0.029490933147827258,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-07,119551,209.6516,-0.002415311820753052,False,-0.0024182333916333335,0.038039391820367745,0.028908767656963815,0.029488334681157198,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-08,119551,209.7526,0.00048175162984676057,False,0.00048163562478592,0.037222869578436055,0.028913117836810134,0.0294851299545155,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-11,119551,209.6383,-0.0005449276910036716,False,-0.0005450762180580036,0.037287681605831305,0.02893747730790878,0.029470873249723226,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-12,119551,209.709,0.0003372475353979887,False,0.0003371906802304069,0.036902968346925004,0.02892027072403355,0.029417771748420366,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-13,119551,209.5903,-0.0005660224406200953,False,-0.0005661826917950987,0.03589834371891236,0.028812038163899687,0.029417940977511242,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-14,119551,209.9552,0.0017410156863173487,False,0.0017395018752984833,0.03545676291858854,0.028917791804903448,0.029394401141549186,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-15,119551,209.9689,6.525201566809358e-05,False,6.524988684792524e-05,0.035386508813566205,0.028833292735100487,0.029375084372978668,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-18,119551,210.7733,0.003831043549783031,False,0.0038237237913621444,0.03654877561661893,0.029309328682063287,0.029512758258826544,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-19,119551,210.7282,-0.00021397397108657845,False,-0.00021399686678284335,0.03320253955423973,0.02927642841196052,0.02944778536667163,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-20,119551,210.9328,0.0009709189372850702,False,0.000970447900361471,0.03133638522514119,0.02928003536303732,0.02945202126753527,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-21,119551,210.6959,-0.0011231065059582601,False,-0.001123737662685196,0.0313861400135194,0.029346985048269058,0.02911176167600705,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-22,119551,210.8818,0.0008823142737945933,False,0.0008819252633585463,0.03108852941579818,0.0293602568846873,0.029006311271729587,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-25,119551,210.6511,-0.0010939777638467874,False,-0.0010945765942986538,0.029614187458517568,0.029436438271975278,0.02902951690079785,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-26,119551,210.273,-0.0017949111113115812,False,-0.0017965238944174858,0.030087344977649824,0.02959505834883121,0.028813192163969794,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-27,119551,210.5274,0.0012098557589419467,False,0.0012091244732372755,0.029661215266533533,0.02950065461575211,0.02881069686930809,211.1058,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-28,119551,211.2913,0.0036285063131924478,False,0.0036219391653240915,0.03126582615837794,0.030024618320657427,0.029016528452455302,211.2913,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-07-29,119551,211.9339,0.0030412989081898267,False,0.0030366835141594005,0.03179300164551536,0.03037821399074859,0.02915952296530964,211.9339,202.2527,2022,7,3,Jul,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-01,119551,212.5381,0.0028508888856384473,False,0.0028468328090397814,0.032643291088343025,0.03051392269533997,0.02920287284563406,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-02,119551,211.9328,-0.0028479599657661447,False,-0.0028520231200502657,0.033896650181010186,0.03098039091199619,0.029339140760460843,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-03,119551,211.2755,-0.0031014548007669562,False,-0.003106274279217024,0.03518151719735095,0.03149375776664302,0.029514915083510066,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-04,119551,211.7496,0.0022439894829262563,False,0.0022414754987268052,0.034192940796775935,0.03165338730892614,0.029504293903899505,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-05,119551,211.6794,-0.00033152364868693773,False,-0.0003315786148004704,0.033184002336021284,0.03167146746490235,0.029437010147098763,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-08,119551,211.8117,0.0006250017715470069,False,0.0006248065392825604,0.031228189268655046,0.03167246608082767,0.02935202328420624,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-09,119551,211.7153,-0.0004551212232374313,False,-0.00045522482233597666,0.030102110844207584,0.031664637680105974,0.029352884774227095,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-10,119551,212.2147,0.0023588281054793825,False,0.002356050437633564,0.029359950623009078,0.03175024162855024,0.02943501144942073,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-11,119551,212.3317,0.000551328442374821,False,0.0005511765166872056,0.028857316803911945,0.031750971865490585,0.02943393001468812,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-12,119551,212.3333,7.535379785483798e-06,False,7.535351394652166e-06,0.028521003640494837,0.0316839373622469,0.029430111986093337,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-15,119551,212.1353,-0.000932496221741963,False,-0.0009329312668166969,0.02877082620653147,0.03147483870424728,0.029439950409995173,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-16,119551,212.1447,4.431134280813431e-05,False,4.431036108958432e-05,0.028357805514350912,0.031005059684462915,0.029284040275382877,212.5381,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-17,119551,212.6466,0.00236583803413426,False,0.0023630438455297265,0.028749754419961263,0.030621608162588552,0.02934822060462682,212.6466,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-18,119551,212.6593,5.972350369098933e-05,False,5.9721720313548784e-05,0.027516717682621688,0.03028834634104922,0.029263389022246584,212.6593,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-19,119551,213.3877,0.0034251970170127155,False,0.0034193443901690593,0.028813563426016996,0.03058297011315054,0.029267007842264884,213.3877,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-22,119551,213.3116,-0.00035662786561740933,False,-0.0003566914724577741,0.02875510329284021,0.030610638516360995,0.029155900176301625,213.3877,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-23,119551,213.122,-0.0008888405506309871,False,-0.0008892358036218238,0.029063251783493733,0.030607333093146515,0.029074848379657667,213.3877,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-24,119551,212.6117,-0.0023944032056756326,False,-0.0023972743731019634,0.03013129956910395,0.030964357316402975,0.02918154625460999,213.3877,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-25,119551,213.1402,0.002485752195198865,False,0.0024826678234760287,0.03047768155024265,0.030802792433659486,0.029245390855604233,213.3877,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-26,119551,213.3087,0.0007905594533550442,False,0.0007902471258285456,0.030459487222280642,0.03061845774438146,0.029107261073949692,213.3877,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-29,119551,212.7172,-0.002772976442123487,False,-0.002776828263619177,0.030249350796288415,0.031021121514718353,0.02925402381809061,213.3877,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-30,119551,212.8986,0.0008527754220157835,False,0.0008524120156435925,0.030247452556136624,0.030958619799561264,0.029232959053993795,213.3877,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-08-31,119551,212.62,-0.0013086041899758039,False,-0.0013094611601435686,0.030556431860830232,0.031087578270792973,0.029247930394147737,213.3877,202.2527,2022,8,3,Aug,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-01,119551,212.4141,-0.0009683943185025967,False,-0.0009688635152167297,0.03049848905386608,0.031038294942675106,0.029196864759581588,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-02,119551,211.948,-0.002194298777717596,False,-0.0021967097788975288,0.03125803166811287,0.031261145808428044,0.02928586827764916,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-05,119551,212.0625,0.0005402268480947381,False,0.0005400809781039294,0.031041895995886665,0.031255917184952575,0.029277567067203466,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-06,119551,211.8318,-0.001087886825817952,False,-0.0010884790042118531,0.030708061319165533,0.03126722006699119,0.029301578331232803,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-07,119551,212.1139,0.001331716956566531,False,0.0013308310080082455,0.030743239547864863,0.031272405268480886,0.02916002813981934,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-08,119551,211.7884,-0.0015345528982306789,False,-0.0015357315304660758,0.029429584557223786,0.031404629997857945,0.02913134279351552,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-09,119551,211.7269,-0.00029038417590387944,False,-0.0002904263455524838,0.028069109077117464,0.030548859342142548,0.02908132680308707,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-12,119551,212.1976,0.0022231468934745813,False,0.0022206793588707987,0.02756344872650658,0.030593393417772525,0.029157661825786864,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-13,119551,211.9367,-0.0012295143771654526,False,-0.001230270850093748,0.026516084284942707,0.03068852378866242,0.02918588531012381,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-14,119551,211.1269,-0.003820952199406702,False,-0.00382827068560049,0.02731771352787692,0.031223104495841706,0.029439316227159944,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-15,119551,211.6504,0.002479551397761126,False,0.0024764823823348312,0.027495461701942944,0.03142302738923065,0.02953666171311452,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-16,119551,211.8603,0.0009917297581294449,False,0.0009912383190625249,0.0276298849645458,0.031169781739620747,0.029537325405010903,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-19,119551,212.2209,0.0017020649928278786,False,0.0017006181217543857,0.028005246698843574,0.031245376704343044,0.029579336684808038,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-20,119551,212.2256,2.214673484091101e-05,False,2.214648960559972e-05,0.027962225707315318,0.03112456856982883,0.02957837329700545,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-21,119551,212.5697,0.001621387806183705,False,0.0016200747760704254,0.027518550877714446,0.031202331148957076,0.02948448882241734,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-22,119551,212.1205,-0.0021131892268748675,False,-0.0021154251617534884,0.028178439381405154,0.031420443263714994,0.029481390762030334,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-23,119551,212.2029,0.00038845844696777654,False,0.0003883830165190307,0.02820465760996324,0.03138027162041814,0.02948010547985264,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-26,119551,212.7469,0.002563584192299073,False,0.0025603038154955885,0.02902870746428434,0.03155234102210213,0.029576228683864277,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-27,119551,212.8838,0.0006434876371876896,False,0.0006432806877929085,0.029071064792762887,0.031440987403408456,0.029571803827837827,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-28,119551,213.198,0.0014759225455389657,False,0.0014748344423645106,0.028583334521858413,0.031500808809518464,0.029466134493663976,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-29,119551,213.2828,0.0003977523241305292,False,0.0003976732416443204,0.028597225998527508,0.03147912190358123,0.02939219881640288,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-09-30,119551,213.3544,0.00033570452000808437,False,0.00033564818385355594,0.02682150931039541,0.031154886450120926,0.029393034138317873,213.3877,202.2527,2022,9,3,Sep,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-10-03,119551,212.5658,-0.0036961975004968783,False,-0.00370304531760893,0.028871316342138333,0.031853669787001895,0.029638846830664433,213.3877,202.2527,2022,10,4,Oct,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-10-04,119551,212.8036,0.0011187124175195962,False,0.001118087125087862,0.028989875354809312,0.03174495974527079,0.029651723840009508,213.3877,202.2527,2022,10,4,Oct,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-10-05,119551,213.1803,0.0017701768203168822,False,0.001768611903843029,0.02857077901168899,0.031443837748634615,0.029648231756965456,213.3877,202.2527,2022,10,4,Oct,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-10-06,119551,212.7585,-0.0019786068412512847,False,-0.0019805668696111665,0.02824662031026814,0.03140038751273626,0.02960126364729336,213.3877,202.2527,2022,10,4,Oct,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
2022-10-07,119551,212.8996,0.0006631932449232547,False,0.0006629734294645811,0.028215758563034207,0.03138052035025945,0.029227916102108505,213.3877,202.2527,2022,10,4,Oct,HDFC Short Term Debt Fund - Regular Plan - Growth,Debt,Short Duration,HDFC MF,CRISIL Short Term Bond TRI,Moderate
