date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2022-10-24,101206,128.0317,0.017583139007180115,False,0.0174303440945722,0.17879929332894176,0.17364534731855052,0.16586061233959384,133.6183,104.1512,2022,10,4,Oct,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-10-25,101206,127.3516,-0.005311965708492461,False,-0.005326124360778517,0.17452250756960236,0.1738775935531273,0.16584341048586082,133.6183,104.1512,2022,10,4,Oct,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-10-26,101206,126.4428,-0.007136149055056995,False,-0.007161733154011945,0.17262520118006497,0.17407824858128512,0.16576727655836043,133.6183,104.1512,2022,10,4,Oct,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-10-27,101206,127.2983,0.006765905215639023,False,0.006743119199886365,0.16804653141630402,0.1742203757199742,0.16523322292878184,133.6183,104.1512,2022,10,4,Oct,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-10-28,101206,125.627,-0.013129004864951055,False,-0.013215952108344212,0.17346951846679126,0.1749312504845929,0.16457790198965425,133.6183,104.1512,2022,10,4,Oct,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-10-31,101206,123.7711,-0.014773098139731045,False,-0.014883307119651187,0.1795410880789012,0.17443504375178975,0.1648892790308897,133.6183,104.1512,2022,10,4,Oct,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-01,101206,122.7142,-0.008539150092388259,False,-0.008575817522884891,0.1781439456202677,0.1748955558712801,0.16482214480318602,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-02,101206,122.1279,-0.0047777681800477145,False,-0.00478921819935515,0.17780283402014718,0.17439891786628078,0.16490390284616027,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-03,101206,124.4797,0.019256861044855356,False,0.01907379415873961,0.17954795063389914,0.17519098605515984,0.16587625159906172,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-04,101206,126.2431,0.01416616524622083,False,0.014066762795097162,0.17465717985523646,0.17682907590840008,0.16605893255351412,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-07,101206,128.2803,0.0161371195732678,False,0.01600830025988959,0.17493587524796447,0.17895841828046527,0.1660275485363699,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-08,101206,127.7514,-0.004123002518703234,False,-0.004131525528582169,0.1736357344289262,0.17867150006333718,0.1651503722671122,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-09,101206,125.4004,-0.01840292943952082,False,-0.018574369941478635,0.17643886653901333,0.18073790546503424,0.16617530874753222,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-10,101206,125.0159,-0.00306617841729373,False,-0.003070888773329342,0.17644320148514162,0.18065814226737265,0.16612130692081062,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-11,101206,129.151,0.03307659265741414,False,0.03254133323337841,0.1980151545349259,0.18920804900603036,0.16892686109617153,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-14,101206,127.8102,-0.010381646290001711,False,-0.010435911481262926,0.2012482000919058,0.1899462023856203,0.16929882600749577,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-15,101206,128.2643,0.0035529245709653434,False,0.0035466278445836098,0.19299099459786517,0.1890175836101607,0.16911090779176188,133.6183,104.1512,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-16,101206,129.6293,0.010642088250588877,False,0.010585859803033955,0.19373071437917458,0.1888283580726919,0.16925996586322972,133.6183,104.8326,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-17,101206,131.9487,0.017892559783937667,False,0.01773437207125078,0.19648222649326344,0.19115153322348155,0.1692587397068979,133.6183,104.8326,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-18,101206,131.3544,-0.004504023154453196,False,-0.00451419682653769,0.19657785145392015,0.19006695639518434,0.1691173574202205,133.6183,104.8326,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-21,101206,133.257,0.014484478631854092,False,0.014380580641660524,0.19951605643946718,0.19007961568140505,0.16960339933434365,133.6183,105.5224,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-22,101206,133.5661,0.002319577958381114,False,0.002316891890322875,0.19942901774751082,0.19002133140686622,0.16951639099412913,133.6183,105.7862,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-23,101206,132.8053,-0.005696056110045977,False,-0.0057123405049773765,0.197420260086,0.1902371269993659,0.16964046830383916,133.6183,105.7862,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-24,101206,134.7507,0.014648511768732275,False,0.01454225869628928,0.20021267947971444,0.18794237062119099,0.1701883096057205,134.7507,106.2013,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-25,101206,134.6697,-0.0006011100498920507,False,-0.0006012907889711052,0.2001006949639411,0.18787047803973053,0.16954700941053294,134.7507,106.2013,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-28,101206,133.4282,-0.009218851753586721,False,-0.0092616083480925,0.19896874688948551,0.1876084440333111,0.16974383151542458,134.7507,106.2013,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-29,101206,133.69,0.001962103963030204,False,0.001960181551286398,0.19894172721541223,0.18315151608536753,0.16970562092520292,134.7507,106.2013,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-11-30,101206,133.8656,0.0013134864238162347,False,0.001312624555142778,0.19380962183211567,0.18257037938925483,0.16917749968223297,134.7507,106.2013,2022,11,4,Nov,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-01,101206,131.7205,-0.016024281069968782,False,-0.016154058118452882,0.20013311700184877,0.1826470249499915,0.16999685496411712,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-02,101206,130.4339,-0.009767651960021384,False,-0.00981566840018481,0.20083878128544425,0.18345297710377687,0.16721420849493837,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-05,101206,132.0469,0.012366417012755093,False,0.01229057747996299,0.19770323231549009,0.18446066820918203,0.16745988943873044,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-06,101206,133.2904,0.009417108618225978,False,0.009373044075241626,0.198157622372766,0.181701556798494,0.16732912087138677,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-07,101206,132.6173,-0.0050498760600914405,False,-0.005062669773488208,0.19744978456694054,0.18125269558060209,0.16714348686756741,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-08,101206,131.5669,-0.007920535254450134,False,-0.00795206931527368,0.19873662722764673,0.18069781156408157,0.1665121953387112,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-09,101206,132.964,0.010618932269438552,False,0.010562947392497902,0.1957800077351765,0.1814791052214566,0.16653158795569475,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-12,101206,133.0707,0.0008024728497939559,False,0.0008021510406072098,0.18930458823997767,0.18058518895011677,0.16631876609053692,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-13,101206,133.141,0.0005282906004102639,False,0.0005281511040586016,0.18651925301326383,0.1805527858567655,0.1658959742572383,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-14,101206,133.6016,0.003459490314779101,False,0.0034535200435946854,0.18513842563553795,0.18004316968188824,0.16373714448519736,134.7507,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-15,101206,134.9584,0.01015556699919773,False,0.01010434572414787,0.18002939257704448,0.17605927643141508,0.1634323106061487,134.9584,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-16,101206,134.7297,-0.0016945962607737286,False,-0.0016960337131810927,0.17714261484647859,0.17584953725942587,0.16335900122005015,134.9584,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-19,101206,134.3187,-0.0030505523281058045,False,-0.003055214747242461,0.1727275898426367,0.17553880815155593,0.16338310411258294,134.9584,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-20,101206,137.7693,0.025689647085625378,False,0.02536521276915005,0.18531047441275197,0.18029410796643677,0.1652103752588307,137.7693,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-21,101206,135.6921,-0.015077379358100607,False,-0.015192198619827785,0.18226314122662984,0.18143233949098228,0.16571902587365198,137.7693,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-22,101206,134.6709,-0.007525861859312477,False,-0.007554324049268452,0.18393889372801778,0.18195168744273815,0.16584909169926015,137.7693,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-23,101206,134.4597,-0.0015682675321839756,False,-0.0015694985509230501,0.1597933913631513,0.18189568442606371,0.16577756219807954,137.7693,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-26,101206,134.3736,-0.0006403405630087677,False,-0.000640545668590041,0.1560054844982508,0.1810327968076284,0.16562858645839004,137.7693,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-27,101206,134.7202,0.0025793757107051007,False,0.0025760548304826873,0.15593143357983597,0.18103764379739298,0.16559379516715364,137.7693,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-28,101206,138.7873,0.03018923665493367,False,0.029742510273893057,0.17483462848750458,0.18433308015527494,0.16782494004134335,138.7873,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-29,101206,137.9466,-0.00605747067635154,False,-0.0060758915789064245,0.17003042363774834,0.1845555057544403,0.16769073958025857,138.7873,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2022-12-30,101206,137.7523,-0.0014085160489638593,False,-0.0014095089401389067,0.16930975041625013,0.1826165465198661,0.16662652303271924,138.7873,106.2013,2022,12,4,Dec,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-02,101206,139.9352,0.015846559367793,False,0.015722313506682406,0.17025100379099478,0.18285805243897071,0.16723907004973662,139.9352,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-03,101206,139.1624,-0.005522556154563096,False,-0.005537861844836057,0.17151010367169373,0.18278591007591274,0.16682200482948326,139.9352,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-04,101206,139.7442,0.004180726977977001,False,0.004172012020406656,0.1703313906956285,0.17994387984837878,0.1658477406227705,139.9352,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-05,101206,142.1534,0.017240071502073073,False,0.017093147716443817,0.17219159701661205,0.1817838984078225,0.1666166994866292,142.1534,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-06,101206,141.0822,-0.007535521485944052,False,-0.007564056971536779,0.17420719564557421,0.18242234058006404,0.16678908131759632,142.1534,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-09,101206,142.3568,0.009034449420266988,False,0.00899388292964028,0.172371067694272,0.1810238896134397,0.16654549141007738,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-10,101206,141.5589,-0.005604930709316336,False,-0.005620697274715321,0.17385748261424405,0.18128506948179224,0.16627006441195513,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-11,101206,140.5853,-0.00687770249698183,False,-0.006901462900127159,0.17573527319132745,0.17957804611994804,0.16624612141967623,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-12,101206,139.7671,-0.005819954148833406,False,-0.0058369560810513825,0.16916132223515026,0.17843629286483936,0.1662644213358095,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-13,101206,140.6287,0.0061645408683446146,False,0.006145617814425872,0.1657718533854224,0.1785865164397508,0.16594202559062293,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-16,101206,138.5546,-0.014748767499095261,False,-0.014858611955352997,0.17040224657472472,0.18064455706489851,0.1666847575998962,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-17,101206,140.1775,0.011713071958636023,False,0.011645004931681325,0.17143723958363216,0.17979117103728365,0.16702745008450995,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-18,101206,139.3393,-0.005979561627222685,False,-0.005997510793716025,0.1717778778452838,0.1790209013092465,0.16672453841228893,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-19,101206,139.4831,0.0010320132224002077,False,0.001031481062853592,0.16936101001359086,0.17733588002068285,0.16667006710850674,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-20,101206,138.6113,-0.006250219560649306,False,-0.006269833955153696,0.16896115918288226,0.17782293355403722,0.16680905890983339,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-23,101206,138.8117,0.0014457695728991027,False,0.0014447254543189032,0.16895029456500854,0.17779223024992327,0.16677036544759416,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-24,101206,137.7887,-0.007369695782127872,False,-0.007396986153916991,0.17086985907281493,0.17750428045854838,0.16646940365989937,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-25,101206,136.6891,-0.00798033510730567,False,-0.008012348413208213,0.17276163019589735,0.17801842816099497,0.16630534832822808,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-26,101206,137.5883,0.006578432369515941,False,0.006556888913128995,0.17138729887345502,0.17616109640244507,0.16621480522165394,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-27,101206,137.4583,-0.0009448477813883693,False,-0.0009452944314197242,0.17131005269269367,0.17328193060015543,0.16581799708073044,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-30,101206,136.2941,-0.008469477652495505,False,-0.008505547484501224,0.17305869123383,0.17178116384725567,0.16608424710347522,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-01-31,101206,135.7242,-0.004181398901346389,False,-0.004190165395740107,0.1561738200437497,0.17134033594978104,0.16616034663830306,142.3568,106.2013,2023,1,1,Jan,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-01,101206,135.5773,-0.0010823419847012516,False,-0.0010829281397721736,0.1499274446801267,0.16918956726256745,0.16611079311589422,142.3568,106.2013,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-02,101206,135.7622,0.001363797626888763,False,0.00136286849957036,0.1482467299667679,0.16904291230563326,0.16577908112097117,142.3568,106.2013,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-03,101206,134.0968,-0.012267037511177636,False,-0.012342898648488332,0.15260402926673305,0.1699236442933848,0.16616518982582815,142.3568,106.5901,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-06,101206,132.8367,-0.009396943103787692,False,-0.009441372929053962,0.1549921676282339,0.17082494640502463,0.16646649387667828,142.3568,107.0337,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-07,101206,133.7885,0.007165188535999345,False,0.007139640537513763,0.15630643783470008,0.16784692304787086,0.166370367072515,142.3568,107.0337,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-08,101206,133.9956,0.0015479656323227342,False,0.001546768768500153,0.12729207221292232,0.1673200510058689,0.1662605545099087,142.3568,107.8478,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-09,101206,134.4115,0.0031038332601964758,False,0.0030990263138144895,0.12698524511536133,0.16629154425026682,0.1661404136603119,142.3568,108.3121,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-10,101206,132.6687,-0.012966152449753077,False,-0.013050946772680786,0.13176756999688088,0.1676986998695482,0.16664600175689617,142.3568,108.3121,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-13,101206,135.3928,0.020533102382099155,False,0.020325140156770675,0.13761245648559423,0.17067229170578552,0.1677858822724183,142.3568,108.6107,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-14,101206,134.52,-0.006446428465915366,False,-0.00646729641674393,0.13789836593508276,0.171028164418333,0.16761341919749015,142.3568,108.6107,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-15,101206,133.1117,-0.010469075230448932,False,-0.010524261502612764,0.13955568742061028,0.17057616426990466,0.16772882712834036,142.3568,109.508,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-16,101206,132.52,-0.004445138932190007,False,-0.004455047937760879,0.12779759067547164,0.17060679913844706,0.16764738768319973,142.3568,109.97,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-17,101206,132.937,0.0031466948385150406,False,0.0031417543557262888,0.12774867082944708,0.1704510566370446,0.16762894357197589,142.3568,110.0142,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-20,101206,133.0863,0.0011230883802100244,False,0.0011224581882518533,0.12383582749720887,0.16879440547576574,0.1676287396045508,142.3568,110.8,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-21,101206,134.0652,0.007355377675989372,False,0.007328458803998584,0.12642071787215492,0.16919251109047784,0.16763693887323394,142.3568,113.8883,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-22,101206,134.2931,0.001699919143819617,False,0.0016984759166200655,0.12585870113275036,0.16748623707204308,0.16496432606076383,142.3568,113.8883,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-23,101206,133.078,-0.009048119374711061,False,-0.009089302213198763,0.12716368879891723,0.16815499674992465,0.165220077041473,142.3568,114.6454,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-24,101206,132.8057,-0.00204616841250993,False,-0.002048264675121791,0.12501430907336705,0.16756109068068858,0.16513309053281364,142.3568,116.3076,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-27,101206,134.9899,0.016446583241532586,False,0.01631280301687559,0.12970767455247464,0.16724648020570523,0.16530864920707597,142.3568,116.7955,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-02-28,101206,133.5846,-0.010410408482412481,False,-0.010464975827414272,0.12692651534843705,0.167976467674194,0.16524554710133724,142.3568,116.7955,2023,2,1,Feb,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-03-01,101206,132.595,-0.007408039549469003,False,-0.007435615347260542,0.1274239387925026,0.16801247151728857,0.1653990898271419,142.3568,116.7955,2023,3,1,Mar,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-03-02,101206,133.5011,0.0068335910102190756,False,0.006810347856560556,0.12956511967943404,0.16801956221299785,0.16535238117424508,142.3568,116.7955,2023,3,1,Mar,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-03-03,101206,133.6864,0.0013880035445399397,False,0.0013870411580477581,0.12898470727308484,0.1664131637356662,0.16478372104074454,142.3568,116.7955,2023,3,1,Mar,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-03-06,101206,131.8162,-0.01398945592072176,False,-0.014088230644308386,0.13392436902665877,0.1662112969019092,0.16464412408264245,142.3568,116.7955,2023,3,1,Mar,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-03-07,101206,132.3185,0.0038106090146734495,False,0.003803367035878231,0.13372252350412178,0.1655395111768151,0.1645664898898738,142.3568,116.7955,2023,3,1,Mar,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
2023-03-08,101206,131.1512,-0.008821895653291167,False,-0.008861038956886282,0.1341087070988065,0.1660691082709083,0.16396817491922785,142.3568,116.7955,2023,3,1,Mar,HDFC Top 100 Fund - Regular Plan - Growth,Equity,Large Cap,HDFC MF,Nifty 100 TRI,Moderate
