date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2022-06-21,101539,141.3221,-0.0035494322248115218,False,-0.0035557464049682424,0.12733529564443932,0.12309642044166146,0.12151321140988447,141.9715,118.3906,2022,6,2,Jun,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-06-22,101539,141.4647,0.0010090424639881412,False,0.0010085337228399288,0.12749798435414522,0.1228157884376248,0.12129549854674497,141.9715,118.3906,2022,6,2,Jun,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-06-23,101539,140.3951,-0.007560896817368379,False,-0.007589625298038582,0.12622317306035216,0.12358476569359489,0.12146073646522165,141.9715,118.3906,2022,6,2,Jun,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-06-24,101539,139.8643,-0.0037807587301837975,False,-0.0037879238639345167,0.12656745244623688,0.12343020590167685,0.12107048633661305,141.9715,118.3906,2022,6,2,Jun,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-06-27,101539,140.2862,0.0030164952743483298,False,0.003011954781104261,0.12082189202012683,0.12312674239803827,0.12078384786650338,141.9715,118.3906,2022,6,2,Jun,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-06-28,101539,139.986,-0.002139911124544147,False,-0.002142204005980261,0.1215010439292345,0.12309961838921077,0.1204793564599041,141.9715,118.3906,2022,6,2,Jun,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-06-29,101539,140.3276,0.0024402440244024604,False,0.002437271463819834,0.12115639410147605,0.12171941745803361,0.11993896209097155,141.9715,118.3906,2022,6,2,Jun,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-06-30,101539,139.3603,-0.006893155729877809,False,-0.006917023272866928,0.12204601628840296,0.12115556715229395,0.11848592281291415,141.9715,118.3906,2022,6,2,Jun,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-01,101539,140.5275,0.008375412509875613,False,0.008340533358716503,0.11800047921761596,0.12045636980246317,0.11873275457401782,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-04,101539,141.6075,0.007685328494422716,False,0.007655946800019575,0.1163725395225501,0.1193122887451375,0.11855034521690537,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-05,101539,141.5779,-0.0002090284765989825,False,-0.0002090503260958282,0.11405127532541481,0.11925700931194788,0.11852586354387673,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-06,101539,141.0158,-0.0039702524193393485,False,-0.003978154794694166,0.11071580040947188,0.1191840472522294,0.11860677397903367,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-07,101539,141.0013,-0.00010282535715877561,False,-0.00010283064404823367,0.11081097615381445,0.11837078659007838,0.11858530844578294,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-08,101539,139.4548,-0.010967983983126262,False,-0.011028575773305715,0.1133689665106177,0.12000268138523112,0.1190956909934122,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-11,101539,138.7263,-0.005223914845526978,False,-0.00523760719461068,0.11470520125872073,0.12040190945996304,0.11882916031291292,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-12,101539,136.8049,-0.0138502937078262,False,-0.013947103965479603,0.11721273667836364,0.12277871960507937,0.11968046966028363,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-13,101539,137.1025,0.002175360677870275,False,0.0021729980066518126,0.11577158719835384,0.12225426979450602,0.11950059801535078,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-14,101539,135.773,-0.009697124414215663,False,-0.009744447706915424,0.11613212652310728,0.12320851666243306,0.11960919359652525,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-15,101539,135.6436,-0.0009530613597696913,False,-0.0009535158115173125,0.11619221802232323,0.1216317073710886,0.11959707326624934,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-18,101539,138.2147,0.018954819836689785,False,0.018777415511507165,0.12812146558932577,0.12541035759617566,0.11910499713976003,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-19,101539,137.694,-0.003767327209045046,False,-0.003774441459622354,0.1104085101680257,0.12563782947406357,0.11870533460106156,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-20,101539,138.009,0.002287681380452211,False,0.0022850686214177084,0.11048783453840114,0.12566149269165564,0.11872217379226208,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-21,101539,136.9348,-0.00778355034816558,False,-0.007814000284834973,0.11115854777188124,0.12637332649165678,0.1189908464462678,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-22,101539,137.5513,0.004502142625541605,False,0.004492038297497617,0.10961273213895564,0.1264884822512324,0.11901956855630892,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-25,101539,136.6822,-0.006318369946340052,False,-0.006338415326422808,0.11050563810977487,0.12693822118367015,0.1189723708517876,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-26,101539,135.3621,-0.00965817055915108,False,-0.009705113186220476,0.11339864173438269,0.1268601637305099,0.11911071261855191,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-27,101539,137.1676,0.01333829779532092,False,0.013250125878139219,0.12030996707971708,0.12569423524817347,0.1197289208476856,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-28,101539,136.6094,-0.004069474132375239,False,-0.004077776975357627,0.11665617255769133,0.12593487746573087,0.11980793096472762,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-07-29,101539,136.7799,0.0012480839532271748,False,0.0012473057438964407,0.11347442702086472,0.1259131953316329,0.11958478991466762,141.9715,118.3906,2022,7,3,Jul,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-01,101539,136.2821,-0.003639423628764016,False,-0.003646062443472946,0.11368897261626011,0.12264604900379072,0.11878536187572977,141.9715,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-02,101539,136.4127,0.0009583063366354061,False,0.0009578474542611796,0.11366578584703325,0.12213285172458614,0.11873076801594389,141.9715,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-03,101539,137.7636,0.009903036887327854,False,0.009854323162723649,0.11797707208770322,0.12230266949992637,0.11908103377949228,141.9715,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-04,101539,137.8197,0.0004072193235369337,False,0.00040713643225072827,0.11629062776089705,0.12209599918761728,0.11848429688129415,141.9715,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-05,101539,137.079,-0.005374413091887464,False,-0.005388907204820833,0.11676124082839678,0.12241631240929131,0.11814099909030946,141.9715,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-08,101539,137.7343,0.004780455066056621,False,0.004769064976188466,0.11735223908486211,0.12206169616439276,0.11774840344045098,141.9715,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-09,101539,138.9,0.008463396554090119,False,0.008427782814523192,0.12012284546168754,0.12252371196797333,0.11741498359167848,141.9715,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-10,101539,139.5276,0.004518358531317546,False,0.004508181393864184,0.12067428678674508,0.12099387022229328,0.11735750230140153,141.9715,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-11,101539,140.382,0.006123519647725617,False,0.006104847090363474,0.1202620238129113,0.12125570096276994,0.11721410188908028,141.9715,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-12,101539,142.4677,0.01485731788975797,False,0.014748029104741465,0.12541462604189307,0.12344246058897013,0.11795459371820904,142.4677,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-15,101539,142.3669,-0.0007075287942461816,False,-0.0007077792108684729,0.12357427405249508,0.12344306683451688,0.11795347285246906,142.4677,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-16,101539,141.591,-0.005450002774521123,False,-0.00546490822079245,0.12465661190938683,0.1239348268266755,0.11806403970441844,142.4677,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-17,101539,140.6609,-0.0065689203409822206,False,-0.006590590650696341,0.1256056815022023,0.12459246223352576,0.1182259610784938,142.4677,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-18,101539,141.0636,0.002862913574419146,False,0.002858823242336989,0.1258894122042646,0.12355762350525312,0.11817692981391491,142.4677,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-19,101539,141.2792,0.0015283886133630187,False,0.001527221816214641,0.121524035187561,0.11980351721556796,0.11817624001644113,142.4677,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-22,101539,142.7585,0.010470755780044083,False,0.010416317096439184,0.12363821686045343,0.12048763838982947,0.11830466083294441,142.7585,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-23,101539,142.9844,0.0015823926421194567,False,0.0015811419780697676,0.11536082677550041,0.12048873960326416,0.11822770211349176,142.9844,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-24,101539,143.3363,0.0024611076453096015,False,0.0024580840797528013,0.11537835260245068,0.12044345337936392,0.11824155098950521,143.3363,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-25,101539,144.9812,0.011475808989069858,False,0.011410461362479132,0.1138174427877781,0.12107904326913158,0.11871554178462891,144.9812,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-26,101539,146.2587,0.00881148728248915,False,0.008772892679958918,0.1149686410430962,0.12169568876900283,0.117761156392784,146.2587,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-29,101539,143.5445,-0.018557528543601154,False,-0.018731879865339994,0.11973543926489569,0.12565958499821936,0.11932873748471048,146.2587,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-30,101539,143.7851,0.0016761352751237801,False,0.0016747321280842157,0.11877323347393767,0.12496690481971964,0.11932917249372957,146.2587,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-08-31,101539,142.6928,-0.0075967537665585505,False,-0.007625756076087147,0.12160378957906146,0.12586069807828398,0.11927041900479093,146.2587,118.3906,2022,8,3,Aug,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-01,101539,142.9517,0.001814387271116491,False,0.0018127432588146445,0.11862775942781051,0.12554706069794044,0.11916650966594863,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-02,101539,144.6751,0.0120558202525749,False,0.01198372769645456,0.12227432502280364,0.12679278892530602,0.11970468318152354,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-05,101539,144.5037,-0.0011847235633497544,False,-0.001185425903084288,0.12023233583322004,0.1246494490089977,0.11924915414626538,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-06,101539,144.862,0.002479521285614128,False,0.0024764523446673217,0.11514556255941437,0.12120272148091715,0.11926199743611335,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-07,101539,144.4876,-0.0025845287238890347,False,-0.0025878743841312893,0.11104296529771973,0.12082398092166784,0.1189888231065565,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-08,101539,143.9435,-0.0037657210722580325,False,-0.0037728292504104234,0.1109078488240702,0.12107977066256807,0.11897560265910669,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-09,101539,143.7831,-0.0011143261071184796,False,-0.0011149474300687927,0.11121505983398715,0.12111917353678261,0.11825738696920055,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-12,101539,142.5239,-0.008757635633116823,False,-0.008796209097418023,0.11429284363859729,0.12229838475237895,0.1186149439996672,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-13,101539,142.4929,-0.00021750737946413246,False,-0.00021753103762480502,0.11439372321669507,0.12147186699584814,0.11860707602439743,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-14,101539,140.9566,-0.010781589819562787,False,-0.010840132326867686,0.11684114602250904,0.12298112586956148,0.118950171492286,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-15,101539,140.7494,-0.0014699560006413703,False,-0.0014710374458778124,0.1170211499972623,0.1206308761392338,0.11884263982528835,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-16,101539,139.1931,-0.011057240741346064,False,-0.01111882642705124,0.12069751113812607,0.12212963395449,0.11941915506346702,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-19,101539,139.1247,-0.0004914036687163614,False,-0.0004915244470680795,0.12005278365241,0.11966856105464285,0.11903996423613601,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-20,101539,138.8209,-0.002183652507426803,False,-0.0021860401530555515,0.11775364574091224,0.11970588599159879,0.11903377134898485,146.2587,118.3906,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-21,101539,139.0527,0.0016697773894276402,False,0.0016683848610885674,0.11709300721232525,0.11968971620222056,0.11887258243612747,146.2587,119.1533,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-22,101539,138.6784,-0.002691785200862551,False,-0.0026954145690958726,0.11581022218712039,0.11938357231547364,0.11877531075651308,146.2587,119.1533,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-23,101539,137.0196,-0.011961487874103005,False,-0.012033602109454065,0.11113574011510949,0.11896851092964833,0.11944048718955504,146.2587,119.1533,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-26,101539,137.2283,0.001523139755188252,False,0.0015219809543591761,0.11142241460517771,0.11770021832922219,0.11944066810394262,146.2587,120.2651,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-27,101539,136.596,-0.004607650171283839,False,-0.004618298111914488,0.11116972655471938,0.11749234027305483,0.1192295322002429,146.2587,120.282,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-28,101539,136.0514,-0.003986939588274896,False,-0.003994908620333842,0.11032933687736426,0.11578835161557456,0.11931254273966409,146.2587,120.282,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-29,101539,135.6508,-0.0029444753967985404,False,-0.0029488188927864916,0.10980545613274553,0.11585702193206877,0.11932658566912807,146.2587,120.282,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-09-30,101539,134.8203,-0.006122337649317244,False,-0.006141156006001405,0.11034254654574838,0.11505468401897373,0.11949996566011666,146.2587,120.282,2022,9,3,Sep,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-10-03,101539,133.7309,-0.008080385520578215,False,-0.008113208771584732,0.10580875107334076,0.11582395799080294,0.11980287090144963,146.2587,120.282,2022,10,4,Oct,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-10-04,101539,132.2862,-0.010803038041320212,False,-0.01086181454998454,0.10807344175817522,0.11569058976329326,0.12013857872875977,146.2587,120.3366,2022,10,4,Oct,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-10-05,101539,131.4803,-0.006092094262288961,False,-0.0061107267811230884,0.10745719961983449,0.11548182191947313,0.12028137356920242,146.2587,120.3366,2022,10,4,Oct,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-10-06,101539,133.3497,0.014218099593627409,False,0.014117970397441709,0.1108740216686703,0.11702268664846485,0.12107514499667375,146.2587,120.3366,2022,10,4,Oct,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-10-07,101539,134.0599,0.005325846252372424,False,0.005311714088169695,0.1081393510585248,0.11736970018548976,0.12048820215237534,146.2587,120.3366,2022,10,4,Oct,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-10-10,101539,134.5477,0.003638671966784912,False,0.0036320680148390445,0.09891139807021451,0.11752814774834933,0.12047626396452835,146.2587,120.3366,2022,10,4,Oct,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-10-11,101539,134.6103,0.0004652625054162307,False,0.00046515430437671455,0.09856747976959551,0.11094621556142494,0.12010639323932418,146.2587,120.3366,2022,10,4,Oct,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-10-12,101539,134.9185,0.002289572194698275,False,0.0022869551181767555,0.09800673632743324,0.11097569911380178,0.11968616615497513,146.2587,120.3366,2022,10,4,Oct,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
2022-10-13,101539,132.9175,-0.014831175858018075,False,-0.014942257428502784,0.10427593559525727,0.11308831673046986,0.12066130425840987,146.2587,120.3366,2022,10,4,Oct,HDFC Balanced Advantage Fund - Regular Plan - Growth,Hybrid,Balanced Advantage,HDFC MF,Nifty 50 Hybrid Composite Debt 65:35 TRI,Moderately High
