date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2022-10-26,120828,45.8677,0.023307230662829248,False,0.0230397651100678,0.2968186506571418,0.2652212332683896,0.27895214600027185,54.6708,38.3949,2022,10,4,Oct,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-10-27,120828,44.8194,-0.02285486300817341,False,-0.023120084244806167,0.2977557315059217,0.26497997431474474,0.27865170998460426,54.6708,38.3949,2022,10,4,Oct,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-10-28,120828,44.3074,-0.011423624591136883,False,-0.011489375411948584,0.27683267634449304,0.2654381390004812,0.27881982659288634,54.6708,38.3949,2022,10,4,Oct,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-10-31,120828,43.7048,-0.013600436947327155,False,-0.01369377010384348,0.2774436912185918,0.2639024629874176,0.27820142224830774,54.6708,38.3949,2022,10,4,Oct,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-01,120828,42.52,-0.02710915048232676,False,-0.0274833824127798,0.2829092373529151,0.2672601012888453,0.27935347057795834,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-02,120828,42.7113,0.004499059266227512,False,0.004488968752978488,0.27227004203805644,0.2576506662214736,0.27900696595773206,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-03,120828,42.7822,0.001659982252940173,False,0.0016586060052208307,0.26940026186236316,0.25688050343584845,0.2789657206896184,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-04,120828,43.4154,0.014800547891412608,False,0.0146920886437236,0.2724874379378418,0.25820110446043637,0.2792846431562979,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-07,120828,43.6522,0.005454285806419046,False,0.005439465056237791,0.25616369970357483,0.25677124583026384,0.277416498612056,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-08,120828,43.3592,-0.006712147383178824,False,-0.006734775155225791,0.23793199699574846,0.25608034339730196,0.2774827523202018,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-09,120828,43.448,0.0020480082658351773,False,0.002045913955861989,0.23861076321006752,0.2558870248516595,0.2766996701379045,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-10,120828,44.5083,0.024403885104032463,False,0.024110867901477196,0.2536094549878698,0.259196180256803,0.27769202401813214,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-11,120828,44.2901,-0.004902456395773247,False,-0.0049145128554483695,0.25329887431268827,0.2528866309011351,0.2768166075067843,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-14,120828,44.5044,0.004838553085226627,False,0.004826884910166536,0.2543229457117494,0.2531038555366673,0.2766840294247405,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-15,120828,44.932,0.009608038755718695,False,0.009562175090583552,0.25353740291890886,0.2536734729485315,0.2759321649419053,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-16,120828,44.308,-0.013887652452595045,False,-0.013984988124636428,0.25462865328426915,0.2541681549829338,0.27614458514391754,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-17,120828,44.142,-0.0037465017604043638,False,-0.0037535374765039473,0.25382222275588234,0.2507120283695622,0.27611311920994613,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-18,120828,44.6008,0.010393729328077583,False,0.01034008590669696,0.25548977830114505,0.25036014116419364,0.27365941164810254,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-21,120828,45.4282,0.018551236749116518,False,0.018381261505930693,0.26350411481389396,0.2506385004629829,0.2740987712032434,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-22,120828,45.6204,0.004230852201936308,False,0.004221927311166115,0.2550224880265222,0.25059017151751817,0.2741073997040799,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-23,120828,47.2476,0.03566825367598714,False,0.03504687409694087,0.267018098628779,0.25758460038642816,0.2759503462967923,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-24,120828,46.6456,-0.012741387922349467,False,-0.012823255553704024,0.26731235469167675,0.25601386657045794,0.27553322797885016,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-25,120828,47.3118,0.014282161661550052,False,0.014181132398618186,0.24814879515033256,0.2571398833503104,0.2758527772167203,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-28,120828,47.5419,0.004863480146601873,False,0.004851691633714941,0.24393728933439587,0.2572409825863147,0.2755857518820677,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-29,120828,47.7916,0.005252209103969507,False,0.005238464359575805,0.2440501221358917,0.25616163659188945,0.27562121843839976,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-11-30,120828,47.9555,0.003429472961775648,False,0.00342360572989326,0.2354247178812464,0.25615639462406325,0.275372165715158,54.6708,38.3949,2022,11,4,Nov,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-01,120828,47.7778,-0.0037055186579224575,False,-0.003712401099455411,0.23102188855644754,0.2547929268703015,0.2748308840329327,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-02,120828,48.3825,0.012656505741160062,False,0.01257708162480969,0.2328073700525309,0.25550813906227743,0.27484274284347826,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-05,120828,48.3927,0.00021082002790251408,False,0.00021079780848324255,0.22493118509199275,0.25528313196096974,0.27482866204505,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-06,120828,48.5868,0.004010935533665272,False,0.004002913176022488,0.21878639308385525,0.2547736087763592,0.27425400182110865,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-07,120828,48.4137,-0.003562696040899982,False,-0.003569057556364947,0.21058901966712792,0.2537960742075824,0.27423398547423417,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-08,120828,46.9975,-0.029252050555937603,False,-0.029688422714530684,0.2178125017492915,0.25815086366806717,0.2757756162939711,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-09,120828,47.6573,0.01403904463003336,False,0.013941409979972815,0.2170078810014512,0.2587517755253704,0.2758351528218284,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-12,120828,47.4505,-0.004339314228880009,False,-0.00434875637773602,0.21264483215577598,0.25878194393713994,0.2756478669822855,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-13,120828,46.3028,-0.024187310987239363,False,-0.02448462798258995,0.2092108231260582,0.26005130161804957,0.2763561742417397,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-14,120828,45.162,-0.0246378188792038,False,-0.024946409145176564,0.22384205878795593,0.2632381454298024,0.27742290095390626,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-15,120828,44.829,-0.007373455559984032,False,-0.007400773853084186,0.22547162235057353,0.2633133584082243,0.27733359520906975,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-16,120828,44.8824,0.001191193200829721,False,0.0011904842931170533,0.22200089739621037,0.26332310263579317,0.27580913124017886,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-19,120828,45.6309,0.016676915672958703,False,0.016539382890193174,0.22621134129023893,0.2612531763214253,0.2761606646488885,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-20,120828,45.9863,0.007788581860099342,False,0.007758407432465861,0.2254970148548404,0.2591453770748234,0.27455408887008725,54.6708,38.3949,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-21,120828,46.1433,0.0034140602744732185,False,0.0034082456013655735,0.2255311245290046,0.2591445879273604,0.2737673189149253,54.6708,38.6451,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-22,120828,44.8531,-0.02796072235839231,False,-0.028359066241819306,0.23152733409940213,0.26072578966937476,0.2752214496533551,54.6708,39.3545,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-23,120828,44.8789,0.0005752110779411179,False,0.000575045707461274,0.2309890522840804,0.26041672090770945,0.27459236305350865,54.6708,39.3545,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-26,120828,44.9766,0.0021769695781312937,False,0.0021746034132829046,0.2306875506312201,0.2596756141890085,0.27459202928184734,54.6708,39.817,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-27,120828,44.5429,-0.00964279202963303,False,-0.0096895848003043,0.23079680792339083,0.2598362799664964,0.27419221683693673,54.6708,39.817,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-28,120828,44.609,0.0014839626517357818,False,0.0014828626672493714,0.2271387451169365,0.2587927163537352,0.27304862318262924,54.6708,39.817,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-29,120828,45.6331,0.0229572507789908,False,0.022697698001514516,0.23599253311726867,0.26171055537060756,0.27383213594689,54.6708,39.817,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2022-12-30,120828,45.7446,0.002443401828935654,False,0.0024404215763360665,0.23442521896325683,0.26118000478314085,0.27327792404203743,54.6708,39.817,2022,12,4,Dec,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-02,120828,46.5515,0.017639240478657614,False,0.017485474651367554,0.23384437633015356,0.2628623783361405,0.27240046987731376,54.6708,39.817,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-03,120828,46.6053,0.001155709268229943,False,0.0011550419503744069,0.2336357419053236,0.2628653909088209,0.27199601193488804,54.6708,40.7575,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-04,120828,47.6346,0.022085470965748533,False,0.021845119366574448,0.21887997826215744,0.2652495074661183,0.27187084167513154,54.6708,40.8506,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-05,120828,47.525,-0.002300848542865941,False,-0.002303499562050936,0.21551348833068354,0.2613928807639522,0.27188377640067946,54.6708,41.3915,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-06,120828,47.2077,-0.006676486059968401,False,-0.006698873494926664,0.21258674146570591,0.26125426543406444,0.2716943064469639,54.6708,42.4922,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-09,120828,47.1669,-0.0008642657871492654,False,-0.0008646394801535839,0.2120988817028255,0.24836898464551946,0.2704484592442761,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-10,120828,47.3945,0.004825417824788181,False,0.004813812813906896,0.21200753251520058,0.24567775518050175,0.2696976487434254,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-11,120828,47.043,-0.0074164723754865935,False,-0.007444111146315383,0.21272705577704148,0.24586431476626666,0.26979756281768486,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-12,120828,46.5634,-0.010194928044554907,False,-0.010247252254965407,0.2143877186173905,0.24512611488131822,0.26998714578859867,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-13,120828,44.7411,-0.039135887843241624,False,-0.03992228255252162,0.23750773296277294,0.2527124805621417,0.2722544131956725,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-16,120828,45.4273,0.015337128501534458,False,0.015220703652307765,0.24298845398752422,0.2532476793054859,0.2725354051566666,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-17,120828,46.6112,0.026061421215876734,False,0.025727609689579514,0.2557888401811485,0.2572284424620801,0.273428580767487,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-18,120828,45.7535,-0.01840115680351495,False,-0.018572564073818205,0.26052289153153757,0.2585592628835578,0.2728309292764142,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-19,120828,45.4932,-0.005689182248352576,False,-0.0057054272889779595,0.2475360760041994,0.2577396553448025,0.2722361543153045,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-20,120828,44.4847,-0.022168148206765048,False,-0.022417554410857556,0.250687817050142,0.25385896234462757,0.27188275528463995,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-23,120828,45.1164,0.014200387998570374,False,0.014100506944839768,0.25501664847918337,0.2552906343983669,0.27196789535860993,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-24,120828,43.9057,-0.0268350311638339,False,-0.027201664573321637,0.2571649986025345,0.2579422117994263,0.27329827485768204,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-25,120828,43.0217,-0.02013406004231799,False,-0.020339512636489348,0.2539770695060282,0.2566946169252278,0.2740271294075733,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-26,120828,44.2152,0.027741814014787813,False,0.027363981806492556,0.266970675663041,0.25905316500284004,0.2730798064009693,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-27,120828,45.0672,0.01926939152146767,False,0.019086087820983793,0.27293612158266845,0.2590260022726346,0.2731107824772324,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-30,120828,44.8826,-0.004096105371534153,False,-0.00410451739000903,0.26869946490959773,0.2544242855630083,0.27223953953983626,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-01-31,120828,44.5592,-0.007205464924046279,False,-0.007231549663745366,0.268236720703388,0.24699783532990202,0.27216452230261645,54.6708,42.52,2023,1,1,Jan,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-01,120828,44.4408,-0.002657139266413977,False,-0.002660675726922381,0.2679629073126641,0.24661238280944392,0.2718975812636044,54.6708,42.52,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-02,120828,44.0205,-0.009457525517092558,False,-0.00950253190234915,0.2569959164236532,0.24692503879349598,0.27200195988911935,54.6708,42.52,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-03,120828,42.9201,-0.024997444372508282,False,-0.025315186831323336,0.26657729526784346,0.25002908167585947,0.2727687051330799,54.6708,42.52,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-06,120828,41.5045,-0.0329822157916686,False,-0.033538392582826496,0.28158876848167136,0.2551781233617669,0.274738523731075,54.6708,41.5045,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-07,120828,41.193,-0.007505210278403562,False,-0.0075335160853554845,0.28118690275285735,0.254353967634336,0.2702826900495425,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-08,120828,42.164,0.023571966110746967,False,0.02329843738521834,0.29098905419054294,0.25764951387225693,0.27119235140956083,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-09,120828,41.5133,-0.015432596527843678,False,-0.015552918571942867,0.28389046551174985,0.25853198575890834,0.271351009478604,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-10,120828,41.6814,0.004049304680668442,False,0.004041128311444664,0.2841957307052811,0.2583281095803262,0.27068992207699566,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-13,120828,43.3691,0.04049048256536514,False,0.039692219827849005,0.30549387164097475,0.2677277023310311,0.273724012957659,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-14,120828,44.3373,0.022324650500010312,False,0.02207910327502969,0.31355620006088436,0.2673246771751198,0.27456101691711327,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-15,120828,45.0773,0.01669023598640429,False,0.016552484619937264,0.3104078333773531,0.2653686244973296,0.2726903545819639,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-16,120828,44.6221,-0.010098209076408682,False,-0.01014954186153623,0.31137041304398394,0.2651630963443024,0.27285924183942944,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-17,120828,44.224,-0.008921588181641127,False,-0.008961623848519661,0.31173665731002737,0.25842376632875014,0.27291331494839177,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-20,120828,44.7334,0.011518632416787522,False,0.011452798036122487,0.314180733466504,0.2580149770022177,0.2731279603535974,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-21,120828,45.3405,0.013571514796550055,False,0.013480246627281077,0.3167411292017773,0.2589298958304144,0.27265664393118727,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-22,120828,45.1709,-0.0037405851280862823,False,-0.003747598611787774,0.31630149573339233,0.25677420397355394,0.27186263963220764,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-23,120828,46.5116,0.02968061296099922,False,0.029248669651519607,0.32732618283469433,0.26030857790806194,0.2732729159024197,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-24,120828,46.3618,-0.0032207019324211883,False,-0.003225899555887642,0.305687161230858,0.2603883418278526,0.2732599220251867,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-27,120828,48.0877,0.03722676858965768,False,0.03655058286231334,0.3206005835298229,0.26490013925148476,0.2757331588885993,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-02-28,120828,48.1357,0.0009981762488120438,False,0.0009976784021651205,0.3124452928394814,0.26350115179127753,0.27571684045180633,54.6708,41.193,2023,2,1,Feb,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-03-01,120828,47.6241,-0.010628286282322708,False,-0.010685169926423854,0.30898808532051125,0.26145136389716395,0.2755194982541116,54.6708,41.193,2023,3,1,Mar,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-03-02,120828,48.6035,0.02056521803036704,False,0.020356609143785512,0.3130092863919784,0.2605386136717058,0.2762620852624181,54.6708,41.193,2023,3,1,Mar,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-03-03,120828,48.8794,0.005676545927762344,False,0.005660495054625821,0.30430482274936765,0.25979370159041,0.2763058336586648,54.6708,41.193,2023,3,1,Mar,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-03-06,120828,49.1234,0.004991877969042102,False,0.004979459855538905,0.30260995578603533,0.25865001107496965,0.27633584226997804,54.6708,41.193,2023,3,1,Mar,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-03-07,120828,48.8014,-0.006554920872740788,False,-0.00657649871227355,0.2907004121930894,0.2544814595504026,0.27626215893151235,54.6708,41.193,2023,3,1,Mar,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-03-08,120828,48.664,-0.0028154929981516474,False,-0.002819463953779541,0.2825865062964903,0.25454465726026476,0.2762112109708358,54.6708,41.193,2023,3,1,Mar,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-03-09,120828,48.533,-0.0026919283248397763,False,-0.002695558079382233,0.2742623774980307,0.2546448234892948,0.2757370961297554,54.6708,41.193,2023,3,1,Mar,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
2023-03-10,120828,50.5078,0.04068983990274666,False,0.03988380086082251,0.2916096072543282,0.2620426843668905,0.27843291118271934,54.6708,41.193,2023,3,1,Mar,SBI Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,SBI MF,Nifty Smallcap 250 TRI,High
