date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2022-11-24,100012,1085.5293,0.0004710520063164747,False,0.00047094109614841855,0.0060790872488415155,0.005226233961364227,0.005103516712642396,1085.5293,1032.4567,2022,11,4,Nov,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-11-25,100012,1085.5212,-7.461797668639747e-06,False,-7.461825507990458e-06,0.005773936441461438,0.005213837368004547,0.0050745144049324405,1085.5293,1033.1355,2022,11,4,Nov,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-11-28,100012,1085.3483,-0.0001592783263927311,False,-0.00015929101253246296,0.005828290698683104,0.00519675486129967,0.005066144266626049,1085.5293,1033.2701,2022,11,4,Nov,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-11-29,100012,1085.6114,0.00024241066208885442,False,0.00024238128537169766,0.005747212531807817,0.005194781451419607,0.005065931147628368,1085.6114,1033.4368,2022,11,4,Nov,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-11-30,100012,1085.5246,-7.995494520418589e-05,False,-7.995814177120588e-05,0.005748212433796788,0.005207961442512749,0.005073337350291588,1085.6114,1033.7727,2022,11,4,Nov,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-01,100012,1085.6219,8.963408107032222e-05,False,8.963006417610952e-05,0.005368346626684169,0.005206673767270725,0.005072750473662026,1085.6219,1034.6754,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-02,100012,1085.5624,-5.48072952470946e-05,False,-5.480879722178045e-05,0.00535465106488313,0.005087241368566104,0.0050327780406870335,1085.6219,1034.6883,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-05,100012,1085.5675,4.698025650284876e-06,False,4.698014614596935e-06,0.005249273221685962,0.005068030251911991,0.005035126152657219,1085.6219,1034.6883,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-06,100012,1085.909,0.0003145820043433112,False,0.0003145325337993395,0.005251834433487934,0.005029544895538748,0.0050238124712591965,1085.909,1034.6883,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-07,100012,1086.8713,0.0008861700197713152,False,0.0008857776029342565,0.005429945876811356,0.0051767641423928834,0.005060856685570808,1086.8713,1034.6883,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-08,100012,1086.7523,-0.00010948858434289832,False,-0.00010949457865549222,0.00530279345065396,0.005159399477331815,0.005044224567954057,1086.8713,1034.6883,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-09,100012,1087.1916,0.0004042319487154167,False,0.00040415026899219667,0.005219089363279085,0.005141520121965783,0.005045715953546536,1087.1916,1034.6883,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-12,100012,1087.468,0.0002542330165169471,False,0.000254200704779961,0.0051933836180218206,0.005141080064330795,0.005024521991051882,1087.468,1034.6883,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-13,100012,1087.5495,7.494473400604384e-05,False,7.49419257897727e-05,0.005129320394497042,0.005130218233633265,0.0050156558478887696,1087.5495,1035.4099,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-14,100012,1087.7307,0.00016661310588617084,False,0.00016659922746417425,0.0049606626504839005,0.005048749270664727,0.0049905960664283515,1087.7307,1035.5908,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-15,100012,1088.0651,0.00030742903551406187,False,0.0003073817888911977,0.004922493876425769,0.005030849472643702,0.004991800575019181,1088.0651,1036.3301,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-16,100012,1088.6335,0.0005223952133011078,False,0.0005222588124230444,0.004994225951504858,0.005041152687242449,0.004959438078590292,1088.6335,1036.3301,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-19,100012,1089.1334,0.00045919953776918376,False,0.0004590941379265783,0.004635043418804841,0.005044284522472224,0.004955316047567362,1089.1334,1036.8681,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-20,100012,1088.8601,-0.00025093344855631194,False,-0.0002509649376219975,0.0048253985327364746,0.0050511557366221555,0.004964924857176255,1089.1334,1037.003,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-21,100012,1089.3196,0.00042200095310684915,False,0.0004219119357473641,0.004512828675625218,0.0050579585732811495,0.004969746434823654,1089.3196,1037.003,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-22,100012,1089.8291,0.000467723154893962,False,0.0004676138065143341,0.00455859729450898,0.005023727098226305,0.004977133863868315,1089.8291,1037.003,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-23,100012,1089.6588,-0.0001562630324332126,False,-0.00015627524277289824,0.004695424713919268,0.005051475867791681,0.004965530750845815,1089.8291,1037.1408,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-26,100012,1089.7082,4.5335292111703396e-05,False,4.533426449840595e-05,0.004717544033479975,0.005043359722589295,0.004967560912186486,1089.8291,1037.1408,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-27,100012,1090.1025,0.00036183998615402224,False,0.00036177453785363103,0.004680010180598892,0.005053315832515887,0.004965929523109527,1090.1025,1037.687,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-28,100012,1090.8854,0.0007181893445800114,False,0.0007179315700259188,0.004891912345631424,0.005134992987800171,0.004982335229777853,1090.8854,1037.8454,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-29,100012,1091.1817,0.00027161423188926115,False,0.00027157735142180084,0.004882010344890801,0.005135244408620061,0.004982657205190614,1091.1817,1038.6031,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2022-12-30,100012,1091.4725,0.00026650007051975955,False,0.0002664645656838535,0.0048060884892781675,0.005135610418472766,0.004954530435683385,1091.4725,1038.9432,2022,12,4,Dec,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-02,100012,1091.4528,-1.8049011770826517e-05,False,-1.8049174656199418e-05,0.004742350199052338,0.005144879669744714,0.004957449520980725,1091.4725,1039.2237,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-03,100012,1091.6343,0.00016629212000740523,False,0.00016627829500545497,0.004261844333921158,0.005134190934438234,0.004956974479110435,1091.6343,1040.0159,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-04,100012,1092.092,0.00041927960673282527,False,0.0004191917335999313,0.004304891706339361,0.00514897662172436,0.004929374563598941,1092.092,1040.3767,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-05,100012,1092.2615,0.00015520670419699734,False,0.00015519466088260279,0.004239542519125289,0.0050890546481182864,0.004927129252623585,1092.2615,1040.5658,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-06,100012,1091.7307,-0.0004859642127823527,False,-0.00048608233165965356,0.004655466523696497,0.005202210385469353,0.004973709405545739,1092.2615,1041.6188,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-09,100012,1091.9829,0.00023100935056596938,False,0.00023098267201452909,0.004536789138926786,0.005202945697868854,0.004905058708203148,1092.2615,1041.7266,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-10,100012,1092.2801,0.00027216543409247507,False,0.00027212840379947585,0.004539842275039904,0.005050913029023422,0.0049050604913073005,1092.2801,1042.1676,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-11,100012,1092.928,0.0005931628709523462,False,0.0005929870193922492,0.004592606547673096,0.0050991112367725164,0.004905582669283922,1092.928,1042.1676,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-12,100012,1093.3571,0.00039261506704901805,False,0.00039253801392106737,0.004598016980944783,0.005108854137054958,0.004904611235171514,1093.3571,1042.1676,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-13,100012,1093.9115,0.0005070621483136417,False,0.0005069336357432537,0.004576764740162783,0.0051365550465230754,0.004914744208519609,1093.9115,1042.1676,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-16,100012,1094.401,0.00044747678399947866,False,0.0004473766961202578,0.004545763015285246,0.0051277163224430185,0.004891130777149943,1094.401,1042.6566,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-17,100012,1094.3511,-4.5595718571100896e-05,False,-4.559675808747535e-05,0.00463421846572622,0.005141829287540959,0.0048891543366938045,1094.401,1043.3912,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-18,100012,1094.131,-0.00020112375269687455,False,-0.00020114398079110294,0.004420451612091751,0.0051668627505595515,0.0048697220163454145,1094.401,1043.3912,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-19,100012,1094.0835,-4.3413448663987e-05,False,-4.341439105502451e-05,0.004381374087147292,0.005171563834905484,0.004873554500947458,1094.401,1043.3912,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-20,100012,1093.89,-0.0001768603584643147,False,-0.000176876000101797,0.004496046668713499,0.005128237569773992,0.004876818932375251,1094.401,1044.203,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-23,100012,1094.3764,0.0004446516560165925,False,0.00044455282776400553,0.0045478121061139284,0.005118004166148217,0.004847603952250438,1094.401,1044.8233,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-24,100012,1094.5066,0.00011897186379372648,False,0.00011896478720281045,0.0045381337956926756,0.00511778919126272,0.004829506928240757,1094.5066,1044.8233,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-25,100012,1094.9858,0.0004378228509540616,False,0.00043772703449572264,0.0045821041343932474,0.005105712568765469,0.004835439001458814,1094.9858,1044.8233,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-26,100012,1094.9139,-6.566295197607541e-05,False,-6.566510788208247e-05,0.004648525796838402,0.005105370817422584,0.004819247551447651,1094.9858,1045.1239,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-27,100012,1095.4054,0.0004488937440652041,False,0.00044879302140985963,0.004610219443827533,0.005117555963019222,0.0048253583401402615,1095.4054,1045.7609,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-30,100012,1096.0373,0.0005768640541665704,False,0.0005766977320584988,0.004678313571936293,0.005158534467900575,0.004822596032498443,1096.0373,1046.2408,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-01-31,100012,1096.273,0.00021504742584932401,False,0.00021502430646609165,0.004469018353739613,0.005061128215681911,0.004801431004822994,1096.273,1046.2408,2023,1,1,Jan,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-01,100012,1096.2291,-4.004476987018446e-05,False,-4.0045571683387126e-05,0.004493699244035865,0.005049307388736314,0.004792946672852647,1096.273,1046.45,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-02,100012,1096.1795,-4.524601654898319e-05,False,-4.524704018086693e-05,0.004484799412047437,0.005042545750439559,0.0047984614054078015,1096.273,1046.5492,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-03,100012,1096.7584,0.0005281069386902093,False,0.0005279675392972281,0.0044592536249058075,0.005029740548139442,0.004808507493737138,1096.7584,1046.5492,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-06,100012,1096.8018,3.9571158060081046e-05,False,3.9570375142459844e-05,0.004461207518777981,0.005035592774229184,0.004805500438127526,1096.8018,1046.5492,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-07,100012,1096.2228,-0.0005278984771905915,False,-0.0005280378646488114,0.004929738814780035,0.005160985087344024,0.004843014875227645,1096.8018,1046.9337,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-08,100012,1096.832,0.0005557264453905919,False,0.0005555720866343864,0.004798264899781437,0.005170342277353981,0.004845339896120692,1096.832,1046.9337,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-09,100012,1097.2787,0.0004072638289180919,False,0.0004071809195148229,0.004836413201536379,0.005182806333459411,0.004838317148138334,1097.2787,1047.0776,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-10,100012,1097.5653,0.0002611916188657304,False,0.0002611575142732741,0.004835667863055833,0.005172505992070992,0.004838325272443111,1097.5653,1047.0776,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-13,100012,1098.1972,0.0005757288427394869,False,0.0005755631744729223,0.004923775386949296,0.005164361779264886,0.004843897011631888,1098.1972,1047.4921,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-14,100012,1098.8194,0.0005665649120212279,False,0.0005664044747173655,0.005031627519553207,0.005183565658055889,0.0048542051253516365,1098.8194,1047.6884,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-15,100012,1099.1237,0.000276933588904571,False,0.000276895249876319,0.004999139958561265,0.005115790474145112,0.004854984546150542,1099.1237,1047.7898,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-16,100012,1099.6947,0.0005195047654780183,False,0.0005193698695946886,0.005072859858873972,0.005143162857236832,0.004865206264060284,1099.6947,1048.2138,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-17,100012,1099.537,-0.0001434034373357651,False,-0.00014341372059179956,0.0047413156053393015,0.0050675818175547225,0.00487201143589789,1099.6947,1049.0706,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-20,100012,1099.2714,-0.00024155621866295274,False,-0.00024158539806541212,0.0049406299897103165,0.005117574345623223,0.004850082483134292,1099.6947,1049.2478,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-21,100012,1100.225,0.0008674836805540043,False,0.0008671076340464153,0.0052827766373597035,0.005199047432367362,0.004897750694506757,1100.225,1049.592,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-22,100012,1100.5787,0.0003214796973347589,False,0.00032142803380907946,0.005183442350917426,0.005197608631711716,0.004897002176439913,1100.5787,1049.592,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-23,100012,1100.7416,0.00014801304077582955,False,0.00014800208792647274,0.005166279473239291,0.005037925789619487,0.004897143642713888,1100.7416,1049.592,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-24,100012,1100.527,-0.00019495947096037636,False,-0.00019497847802848035,0.005232802473849723,0.005073017095426873,0.004891992924035756,1100.7416,1049.592,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-27,100012,1100.8767,0.0003177568564878275,False,0.00031770638246993204,0.005193074044166701,0.005021418585514761,0.004867881108782486,1100.8767,1049.592,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-02-28,100012,1100.7829,-8.520481903206978e-05,False,-8.520844916886782e-05,0.005210374892012994,0.005031689915077369,0.004853134831288214,1100.8767,1049.592,2023,2,1,Feb,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-01,100012,1100.6697,-0.00010283589979465102,False,-0.00010284118776832644,0.005152844957806978,0.004966405570002907,0.004860950705636421,1100.8767,1049.592,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-02,100012,1100.7477,7.086594643235244e-05,False,7.086343555979344e-05,0.005116706576634054,0.004896782228330897,0.004849903807846329,1100.8767,1049.592,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-03,100012,1100.7381,-8.721344591400282e-06,False,-8.721382622547144e-06,0.005030868567576222,0.004870137870853203,0.0048390485007022005,1100.8767,1049.9029,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-06,100012,1100.6768,-5.568990480120384e-05,False,-5.569145554152621e-05,0.005035427081452368,0.004879154455178741,0.004844004334175968,1100.8767,1050.0287,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-07,100012,1100.922,0.0002227720253575871,False,0.0002227472153545275,0.0050314350592169975,0.004852498360020007,0.00484365474228016,1100.922,1050.2932,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-08,100012,1100.7967,-0.000113813694339715,False,-0.00011382017160969731,0.005053945428197038,0.004826698997468429,0.004849094584048831,1100.922,1050.2932,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-09,100012,1101.3014,0.00045848611283072493,False,0.0004583810401879006,0.005064015188137546,0.004832476776463691,0.004853305457804468,1101.3014,1050.2932,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-10,100012,1101.7466,0.0004042490093991713,False,0.0004041673227821191,0.005046106682384639,0.00484285509506848,0.004857722828037546,1101.7466,1050.2932,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-13,100012,1102.0832,0.0003055148978903244,False,0.00030546823771725136,0.004926353628168027,0.0047029641537254755,0.004838128945372772,1102.0832,1050.3314,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-14,100012,1101.9415,-0.00012857468474258837,False,-0.00012858295117594367,0.005007192880425859,0.004733077036357581,0.0048462289648836575,1102.0832,1050.7649,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-15,100012,1101.8503,-8.276301418885801e-05,False,-8.276643923609628e-05,0.00502441200503512,0.004653316632971487,0.0048442667842381985,1102.0832,1050.7649,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-16,100012,1102.4058,0.0005041519705535347,False,0.0005040249286459868,0.005071458093188117,0.004679721157716479,0.0048497433826080955,1102.4058,1050.7649,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-17,100012,1102.2063,-0.00018096784323884396,False,-0.00018098421989478242,0.005075681175670616,0.004718986231044469,0.004848276909902647,1102.4058,1050.7649,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-20,100012,1102.6707,0.0004213367316081573,False,0.00042124799421213084,0.005114008176785092,0.004730983132948081,0.004830288349816288,1102.6707,1051.1721,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-21,100012,1103.0708,0.00036284631486083185,False,0.00036278050205620227,0.004678769285104943,0.004717571960786943,0.0048293451900035134,1103.0708,1051.2589,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-22,100012,1103.4518,0.00034539940681965753,False,0.0003453397701764541,0.004581498087282874,0.004722207855141482,0.004830555987661946,1103.4518,1051.5149,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-23,100012,1104.0248,0.0005192795915507364,False,0.0005191448125602701,0.004636569836979167,0.004749121530596735,0.004841348028825342,1104.0248,1051.8592,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-24,100012,1103.9074,-0.00010633819095351438,False,-0.00010634384525979137,0.004719055678665602,0.00476033657083609,0.004848721555389709,1104.0248,1052.3497,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-27,100012,1104.3589,0.00040900169706259426,False,0.00040891807866776087,0.004625087808834693,0.00472219638686228,0.004845800543629779,1104.3589,1052.5441,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-28,100012,1104.4544,8.647551081453209e-05,False,8.647177202308781e-05,0.0044896440715872605,0.004565846886859942,0.00484693416575388,1104.4544,1052.6716,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-29,100012,1104.5816,0.00011516998800487066,False,0.00011516335645096791,0.004480809189122271,0.004568022527689098,0.004847024285576044,1104.5816,1053.1108,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-30,100012,1104.9919,0.0003714528650486937,False,0.00037138389351247183,0.004398868495612207,0.004554222775480476,0.004834311752352329,1104.9919,1053.1108,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-03-31,100012,1105.1098,0.00010669761470638583,False,0.00010669192292075685,0.0043076326883386895,0.004543668972136333,0.00482170929013162,1105.1098,1053.8911,2023,3,1,Mar,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-04-03,100012,1105.3838,0.0002479391640541895,False,0.0002479084322192989,0.004132726955498026,0.004503726452980764,0.0047903899291275925,1105.3838,1054.4964,2023,4,2,Apr,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-04-04,100012,1105.7474,0.0003289355244757708,False,0.0003288814370466659,0.0036231004011387344,0.004508178941175478,0.004776855656080577,1105.7474,1054.8494,2023,4,2,Apr,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-04-05,100012,1105.7739,2.3965690536531525e-05,False,2.396540336395826e-05,0.0036154219215584634,0.004492956222688411,0.004777405037660464,1105.7739,1055.526,2023,4,2,Apr,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-04-06,100012,1105.8307,5.136673962025107e-05,False,5.1365420394457486e-05,0.0036283406042929983,0.004496203583866512,0.004757472745902398,1105.8307,1055.8524,2023,4,2,Apr,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
2023-04-07,100012,1105.9462,0.00010444636778506045,False,0.00010444091364296228,0.0034789569028458116,0.00447800870054687,0.004756503302348519,1105.9462,1056.2635,2023,4,2,Apr,HDFC Liquid Fund - Regular Plan - Growth,Debt,Liquid,HDFC MF,Nifty Liquid Index,Low
