date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2022-08-01,125497,34.2747,-0.026380974564956805,False,-0.02673519617369792,0.2668796812960698,0.2726636166936086,0.2721759109298399,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-02,125497,33.7675,-0.014798087218852563,False,-0.014908671222060951,0.2540549160848356,0.272774059526637,0.2724699463528887,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-03,125497,34.65,0.026134596875694083,False,0.025798924183130095,0.26617780114456047,0.27126080623211934,0.2732931272795887,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-04,125497,34.4042,-0.00709379509379493,False,-0.007119075686050143,0.26664081127356065,0.27025297914237073,0.2707547091406655,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-05,125497,33.9617,-0.012861801756762326,False,-0.01294523086680492,0.2682217466278687,0.27076978452198514,0.2710690741870315,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-08,125497,34.8852,0.027192396140357955,False,0.02682925141482719,0.2717484087632617,0.2745939979253214,0.27146436030155174,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-09,125497,34.9274,0.001209682042814686,False,0.0012089509670124498,0.2673675485483599,0.27450758805143133,0.27108181227044165,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-10,125497,35.693,0.021919753545926568,False,0.021682969663434967,0.27410326435429555,0.27686490892119775,0.27190064527084223,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-11,125497,35.5074,-0.005199899139887387,False,-0.005213465665565879,0.2670162326772404,0.27697844309661124,0.27119455010104865,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-12,125497,35.3208,-0.00525524256915455,False,-0.005269099926890329,0.2676370504389134,0.2767221724359949,0.2711118097067335,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-15,125497,34.7767,-0.015404520848904868,False,-0.015524403227490192,0.26837730381094566,0.2700394461436496,0.2715790826392718,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-16,125497,33.8645,-0.026230205856219824,False,-0.02658035425664221,0.27384070976025726,0.27327308970063646,0.2721910589293729,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-17,125497,34.436,0.01687607967045146,False,0.016735260743964985,0.27587638602986503,0.27314652322244615,0.2721681700417303,42.8019,28.944,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-18,125497,34.1715,-0.00768091532117543,False,-0.007710565475726078,0.27273500715751026,0.2730145599443395,0.2704740004511389,42.8019,29.4494,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-19,125497,34.1068,-0.0018933906910730824,False,-0.001895185421002035,0.25982760769370694,0.2730000380581358,0.269073628743675,42.8019,29.4494,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-22,125497,33.9769,-0.0038086246730857365,False,-0.0038158959522898318,0.2582056266195458,0.27201969628921546,0.2688757221726918,42.8019,29.7569,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-23,125497,32.9368,-0.030611974606276737,False,-0.031090308242860697,0.26687260324448697,0.27430875347215655,0.27025073450786136,42.8019,29.7569,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-24,125497,32.6368,-0.009108352966894051,False,-0.009150087629767652,0.26751233661817597,0.27209233422206563,0.2703795904345352,42.8019,29.7569,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-25,125497,32.1859,-0.013815692714972183,False,-0.013912017623491502,0.265408170868233,0.27286461859797595,0.2707319103329225,42.8019,29.7569,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-26,125497,32.448,0.008143317415389983,False,0.008110339518147406,0.26492019924321397,0.27123813046758943,0.2707776635128194,42.8019,30.1825,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-29,125497,31.8629,-0.018031928007889553,False,-0.018196484402561587,0.2583456521927594,0.272346470524075,0.2689688952691924,42.8019,30.1825,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-30,125497,32.7126,0.02666737804782371,False,0.026318001220857742,0.2690325520324011,0.2709507635577223,0.2693668204967661,42.8019,30.3909,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-08-31,125497,33.1137,0.012261330496506018,False,0.012186769245118117,0.27282041498416965,0.26725777218512153,0.2695172622842856,42.8019,30.3909,2022,8,3,Aug,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-01,125497,32.983,-0.003947006827989763,False,-0.0039548168169334045,0.251919520181349,0.2633163898267508,0.26954850657568175,42.8019,30.6723,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-02,125497,33.3572,0.011345238456174522,False,0.0112813638990712,0.25308419459662773,0.26138913417640264,0.2664271182277345,42.8019,30.6723,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-05,125497,33.9613,0.01811003321621718,False,0.017947999926003287,0.2579496597882735,0.26075453013728034,0.2670022129479928,42.8019,30.6723,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-06,125497,33.7108,-0.007376042730990906,False,-0.007403380245581907,0.2583460597788967,0.25951034746530066,0.2668924550340664,42.8019,30.6723,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-07,125497,34.053,0.01015104951528878,False,0.010099873646620598,0.2594178537259433,0.26007062077225723,0.2670137492444425,42.8019,30.6723,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-08,125497,33.778,-0.008075646785892565,False,-0.008108431445582457,0.2558480106057178,0.26036757047245945,0.2665819469728188,42.8019,30.6723,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-09,125497,33.8943,0.0034430694534905992,False,0.003437155660372448,0.255438623824911,0.25495132165904416,0.2665607740107802,42.8019,30.6723,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-12,125497,33.7461,-0.0043724166010215,False,-0.004382003570176255,0.24425831872026257,0.25503049088377966,0.2665631598731353,42.8019,30.6723,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-13,125497,33.9011,0.004593123353513473,False,0.004582607151622832,0.24076897699844457,0.2550806813301097,0.2663641929803556,42.8019,30.6723,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-14,125497,33.647,-0.007495332009875844,False,-0.007523563167243166,0.22877266414670322,0.25366556457919914,0.2658885785781965,42.8019,31.3009,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-15,125497,33.6408,-0.00018426605640919913,False,-0.00018428303548478165,0.22801664900363425,0.2506231531212241,0.26493955334657054,42.8019,31.3009,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-16,125497,33.3643,-0.008219186226249064,False,-0.008253149968269952,0.2262458194437916,0.25028782992012855,0.2649731405432969,42.8019,31.3009,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-19,125497,32.9032,-0.013820161070365655,False,-0.013916548587413206,0.21350107303931218,0.24710133597112907,0.2651453630513165,42.8019,31.7368,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-20,125497,32.9576,0.0016533346300664498,False,0.0016519693769732923,0.21356037251018534,0.242957610396215,0.2647976635437731,42.8019,31.8629,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-21,125497,33.0422,0.002566934485520811,False,0.0025636455363367335,0.20189329214847504,0.24295853402075943,0.2642776312472472,42.8019,31.8629,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-22,125497,33.7722,0.022092959911870214,False,0.02185244646288717,0.21385272566405636,0.24585184824905754,0.26459884028401925,42.8019,31.8629,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-23,125497,34.9667,0.035369327434991105,False,0.034758201167199514,0.2387504812967559,0.2527678590897713,0.2669079573950353,42.8019,31.8629,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-26,125497,34.9061,-0.00173307747085083,False,-0.0017345809870019098,0.23444739329370817,0.25247907610219594,0.26597270481443264,42.8019,31.8629,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-27,125497,34.798,-0.003096879914971873,False,-0.003101685171007568,0.22095965347124255,0.251574539763179,0.2657208655357582,42.8019,31.8629,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-28,125497,35.4729,0.019394792804184213,False,0.01920911081205692,0.22264636883577846,0.25106192532835714,0.26637648715407675,42.8019,31.8629,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-29,125497,35.0976,-0.010579907478666883,False,-0.010636272610887244,0.22379365572291463,0.2513809750213475,0.2665965305004788,42.8019,31.8629,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-09-30,125497,36.1279,0.029355283552151556,False,0.028932667961499736,0.2381628189044718,0.2553614448284961,0.2632334970826939,42.8019,31.8629,2022,9,3,Sep,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-03,125497,35.2461,-0.024407729206513462,False,-0.024710535187656587,0.24975129587244815,0.2588563218522903,0.26435602985234097,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-04,125497,35.2122,-0.0009618085405193044,False,-0.0009622713751496112,0.23085570729333119,0.2574984233083173,0.2643561905722883,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-05,125497,34.5432,-0.018999096903914103,False,-0.019181898829954185,0.23681726113074253,0.256537282406852,0.2650515744725489,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-06,125497,34.2627,-0.008120266796359243,False,-0.008153415736904061,0.2340711709810806,0.2566929774085344,0.26443852182563704,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-07,125497,34.1923,-0.002054712559138583,False,-0.002056826377010677,0.23368340340563462,0.2534286331366024,0.2630305766142631,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-10,125497,34.2564,0.0018746910854197107,False,0.0018729360451833657,0.22595991955771563,0.2514808137373096,0.2613715404553123,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-11,125497,34.0674,-0.005517217220723736,False,-0.005532493277111167,0.21505625465456996,0.2514416746288712,0.26071224603447224,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-12,125497,34.6239,0.01633526479860503,False,0.016203279761198983,0.21715124142657907,0.25276483857025,0.26122614510496694,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-13,125497,34.3971,-0.006550388604403268,False,-0.006571936549659551,0.2178567159449923,0.25259575497505565,0.26045830730084585,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-14,125497,33.5922,-0.0234002285076359,False,-0.023678361337438763,0.22727019501280307,0.25547156444954283,0.26105750777990633,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-17,125497,33.8111,0.006516393686629707,False,0.006495253780890923,0.22180807954242585,0.25540644235602183,0.26113333160161345,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-18,125497,34.2373,0.012605327836124669,False,0.01252654208054159,0.22362887921624236,0.25217711942817905,0.2614323248363819,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-19,125497,33.8874,-0.010219847943616966,False,-0.010272429144306773,0.2238717504215268,0.25036146947846727,0.26013843380234325,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-20,125497,34.4883,0.01773225446626192,False,0.017576872204983753,0.2283008114509646,0.25213024928969874,0.2607508630922492,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-21,125497,35.9756,0.04312476984948521,False,0.04222079479833378,0.2591825117582004,0.25905999625939347,0.26204618446217964,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-24,125497,35.7532,-0.006181967778160713,False,-0.006201155259432581,0.2596288401250104,0.2548587192918398,0.2621017886034057,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-25,125497,35.9235,0.004763210006377028,False,0.004751901816233545,0.2596437522658618,0.2500913669805419,0.26192914419733115,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-26,125497,36.149,0.006277227998385593,False,0.006257608264934372,0.25830357835198675,0.25018595399004395,0.26190773100495685,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-27,125497,36.7109,0.0155439984508563,False,0.015424427983871933,0.2608819235463351,0.2514144981900481,0.2623339607210891,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-28,125497,37.6965,0.026847612017139255,False,0.02649353825920451,0.26743974990722025,0.255226185985698,0.26293499248998364,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-10-31,125497,38.3834,0.018221850834958087,False,0.01805782251408833,0.26477491516749974,0.253200166282628,0.26344721290921086,42.8019,31.8629,2022,10,4,Oct,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-01,125497,38.8136,0.011207970112079746,False,0.011145626214916323,0.26508506864451814,0.25202196700058527,0.2620731637106129,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-02,125497,38.544,-0.0069460189212029455,False,-0.00697025480443571,0.2674542052769825,0.2522816175439802,0.2615892804762691,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-03,125497,38.8971,0.009160958904109728,False,0.009119251844351542,0.262980117346356,0.24985317292746792,0.260622990194496,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-04,125497,38.7273,-0.004365363998858562,False,-0.004374920020762967,0.2476828510317941,0.2500232406788074,0.2604685978294121,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-07,125497,38.1824,-0.01407017788485121,False,-0.014170101237921031,0.25249405068998937,0.2502577772135711,0.26047337028996576,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-08,125497,39.7549,0.04118389624539054,False,0.040358427485233134,0.27466772516909743,0.25768169286163267,0.2636387440447711,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-09,125497,39.5049,-0.006288532985870954,False,-0.006308389097072046,0.2727197945465505,0.2566608748332238,0.2617169386904661,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-10,125497,39.6126,0.00272624408617661,False,0.0027225346231728315,0.2693560864300174,0.2549296086727099,0.2609304025089373,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-11,125497,40.269,0.01657048514866477,False,0.016434692704091737,0.2614037527544307,0.2511771833208487,0.26143787807163554,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-14,125497,40.4414,0.0042812088703469975,False,0.004272070568353583,0.2473954395453088,0.2507154736807379,0.26023299011402984,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-15,125497,40.0728,-0.009114422349374651,False,-0.009156212821242278,0.2501328051009226,0.249722309675702,0.26037699231072603,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-16,125497,39.4637,-0.015199836297937752,False,-0.015316537883168032,0.24726532445942986,0.25133566350315933,0.259258420389439,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-17,125497,39.3631,-0.002549178105448857,False,-0.00255243279231644,0.24530116392142653,0.2505276375327308,0.25888575916713213,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-18,125497,38.8301,-0.013540600206792708,False,-0.013633110176621435,0.2502783932315141,0.25140213187646,0.25875051575837293,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-21,125497,39.7071,0.02258557150251983,False,0.022334293944153524,0.2556267908733721,0.251660122985876,0.25964982980807905,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-22,125497,39.5395,-0.004220907595870793,False,-0.004229840772608112,0.2551880143300136,0.25104503764134567,0.25760873031129433,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-23,125497,39.3157,-0.005660162622187825,False,-0.005676242046117975,0.2547360375939179,0.2512699313031498,0.25751307205637164,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-24,125497,38.9881,-0.00833254908344494,False,-0.008367458830605733,0.25545117270962553,0.24299879058195056,0.25746101251323156,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-25,125497,38.6046,-0.009836334676478375,False,-0.009885031008492508,0.2454972190197106,0.24277981780709793,0.2564005509286786,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-28,125497,38.0408,-0.014604477186656473,False,-0.014712172404674994,0.25173720464109955,0.24397317340646493,0.25638039451459493,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-29,125497,39.3856,0.035351517318247705,False,0.034740999315207764,0.2666403147836522,0.25037398187673615,0.2587803798530965,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-11-30,125497,38.7036,-0.017315973350666147,False,-0.017467648300320854,0.2708767560763685,0.251886502309902,0.25925710518616735,42.8019,31.8629,2022,11,4,Nov,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-01,125497,38.0068,-0.01800349321510153,False,-0.018167527879519082,0.2755576558343397,0.2527927237331753,0.25988396546969655,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-02,125497,38.0604,0.0014102739509773699,False,0.0014092804486329257,0.2484760639462281,0.2526764911525578,0.258529585973795,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-05,125497,38.1931,0.003486563462286263,False,0.003480499490758053,0.2472878960694512,0.2484218955152996,0.25855368681340946,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-06,125497,38.3964,0.005322951004238963,False,0.005308834173848095,0.24734128694116136,0.2470021436717943,0.2569894798722167,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-07,125497,37.9609,-0.011342209165442485,False,-0.011407022570661106,0.25015815424742516,0.24438608989999397,0.2570399680472335,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-08,125497,38.4737,0.013508636518101413,False,0.013418208351756522,0.24925082934466655,0.24485400089958245,0.25740514405286824,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-09,125497,37.9103,-0.014643769640039883,False,-0.014752048003745601,0.24174476016808177,0.24516501521264156,0.2574275937584511,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-12,125497,37.9808,0.0018596529175449739,False,0.0018579259038240309,0.23578149892024133,0.24123444326206872,0.25731395653838585,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-13,125497,37.6696,-0.008193613615300355,False,-0.008227365761809975,0.23429203360109144,0.2417304007525674,0.2573523313053903,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
2022-12-14,125497,37.7785,0.0028909253084714592,False,0.002886754620067504,0.2338176814010395,0.23914057104940378,0.2566984151876364,42.8019,31.8629,2022,12,4,Dec,Axis Small Cap Fund - Regular Plan - Growth,Equity,Small Cap,Axis MF,Nifty Smallcap 250 TRI,High
