date,scheme_code,nav,daily_return,is_return_outlier,log_return,rolling_30d_vol,rolling_90d_vol,rolling_252d_vol,week52_high,week52_low,year,month,quarter,month_name,scheme_name,category,sub_category,amc_name,benchmark,risk_level
2022-10-04,100270,42.3613,-0.009254624973688452,False,-0.009297715076602533,0.22680580673079082,0.22708269759803823,0.21949516338277134,50.5883,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-05,100270,41.5142,-0.019997025587033423,False,-0.020199672206853383,0.2352822414167125,0.22908444597216032,0.22009267206740463,50.5883,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-06,100270,41.2845,-0.005533046523840013,False,-0.005548410525122082,0.23277186262629582,0.2277700431990276,0.22014217070163117,50.5883,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-07,100270,40.5941,-0.01672298320192822,False,-0.016864391009238956,0.2242034895000821,0.22969813746868362,0.22034642974750698,50.5883,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-10,100270,41.0406,0.010999135342327993,False,0.010939084788045781,0.22583361657546494,0.22960031872422124,0.22065059384454655,50.5646,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-11,100270,41.0988,0.0014181079223987147,False,0.0014171033569682443,0.20692533907052524,0.22954417174897285,0.22056159833455402,50.5646,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-12,100270,41.4506,0.0085598606285342,False,0.008523432752295716,0.20638644512518642,0.22569901038665474,0.22062504221179352,49.6214,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-13,100270,41.3243,-0.0030470005259272126,False,-0.0030516520832980145,0.1984954500762788,0.22398948161915755,0.21838899209384524,49.6214,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-14,100270,41.1973,-0.003073252299494511,False,-0.0030779844371985094,0.19612050104361958,0.22326555561917905,0.21837054957396315,49.6214,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-17,100270,41.6299,0.010500688151893423,False,0.010445938862685711,0.19776045492429042,0.22350096360180433,0.21823554060821931,49.6214,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-18,100270,41.7012,0.0017127112964478997,False,0.0017112462789848524,0.19711560575983533,0.22079063431162393,0.21699206134152016,49.6214,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-19,100270,41.3739,-0.007848695001582695,False,-0.00787965812803249,0.19249591977772967,0.21949143742572008,0.21670612882240087,49.6214,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-20,100270,41.8189,0.010755572957830806,False,0.010698143209252319,0.188585068559801,0.22013820567515113,0.21674586635866225,49.6214,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-21,100270,42.436,0.014756485703832478,False,0.014648668146681447,0.18822975411817258,0.22136705219701425,0.2151841142656883,49.6214,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-24,100270,43.0667,0.014862380997266333,False,0.014753018076875055,0.19153143853191545,0.22142312717458248,0.21571504613176465,49.6214,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-25,100270,43.7627,0.016160978203577425,False,0.016031779719263017,0.19524931993635355,0.2224365671812237,0.21621014721136908,48.6273,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-26,100270,44.2903,0.012055928907494184,False,0.011983835057047995,0.19582901733728098,0.22314344866800323,0.21500860043961714,48.6273,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-27,100270,44.4299,0.003151931687073617,False,0.00314697476358517,0.18431864888066082,0.21983036949669688,0.21493415832122922,48.4198,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-28,100270,44.0096,-0.009459845734516747,False,-0.009504874275545019,0.1878390821467987,0.21457021474470409,0.2146481901567459,48.4198,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-10-31,100270,44.5286,0.011792881553115642,False,0.011723887422125689,0.18966410394349986,0.21371722243039498,0.21477145573605255,48.4198,37.0787,2022,10,4,Oct,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-01,100270,44.1459,-0.008594476359014225,False,-0.008631621854814036,0.1792609236851739,0.21433429797473852,0.21479312105247567,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-02,100270,43.1643,-0.022235360475151733,False,-0.022486292791920867,0.18407491701122225,0.2176077290935234,0.21567849874960862,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-03,100270,42.6812,-0.011192119413496848,False,-0.011255222461659982,0.1877538706093977,0.2172956000442242,0.21350659169261044,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-04,100270,42.853,0.004025191419172902,False,0.004017112009715289,0.18605136296818414,0.21109631042797597,0.21168981305888993,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-07,100270,42.4197,-0.010111310760040237,False,-0.010162777285954135,0.18856233157684146,0.21148870197281439,0.21190351310462752,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-08,100270,42.6845,0.0062423826665440885,False,0.006222979701157571,0.18813831757412927,0.2089996083634869,0.2119852802551561,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-09,100270,42.3152,-0.0086518525460062,False,-0.008689497109662315,0.18809155346155063,0.20959712486167845,0.21170420716447733,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-10,100270,41.8622,-0.01070537301017116,False,-0.010763087790898051,0.18798987936505657,0.2102549541005024,0.2118728542048195,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-11,100270,42.9187,0.025237565154244246,False,0.02492435661783944,0.1879996684062034,0.2126220829586914,0.2110555808941007,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-14,100270,42.695,-0.005212180238450825,False,-0.005225811034610698,0.18850938587597543,0.21271387433073555,0.2111188529838331,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-15,100270,42.4916,-0.004764023890385327,False,-0.004775408022775856,0.18703308048556624,0.21242654790173054,0.21114773894045755,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-16,100270,41.9991,-0.011590526127516987,False,-0.011658219854449052,0.1806341350172523,0.21155256286051227,0.2113605669929332,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-17,100270,42.8899,0.021209978309058908,False,0.02098817749791145,0.18935592884423652,0.21422552679309606,0.2123499603456487,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-18,100270,42.527,-0.008461199489856464,False,-0.008497198646118548,0.18394377684093166,0.2130882785440169,0.2125165865453718,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-21,100270,41.6815,-0.019881487055282587,False,-0.020081783052910793,0.1918596976754642,0.2140695081122274,0.2131424536462386,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-22,100270,42.0434,0.008682509026786356,False,0.008645032814091208,0.19328304479633882,0.21438368627296128,0.2130807268473863,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-23,100270,41.2665,-0.01847852457222765,False,-0.01865138529330105,0.19966645430977195,0.21622126872502404,0.21384310115347813,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-24,100270,40.5922,-0.016340130614420967,False,-0.016475102878001517,0.20503252138672143,0.21768191871862352,0.21432898525697944,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-25,100270,40.0783,-0.012660067697734978,False,-0.012740889216615488,0.20793405783086183,0.21880645099580062,0.21393402114946952,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-28,100270,39.3526,-0.01810705543897806,False,-0.0182729943291724,0.2108919479383009,0.22083479243274626,0.21398423440460745,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-29,100270,39.722,0.009386927420297564,False,0.009343143998372464,0.21315968935460308,0.22130544790882073,0.2141087171319397,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-11-30,100270,39.8648,0.0035949851467700356,False,0.003588538633128101,0.21279310011796101,0.21964985984404628,0.214059754591465,48.4198,37.0787,2022,11,4,Nov,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-01,100270,40.4806,0.015447211575123854,False,0.015329117994022715,0.21549160285345806,0.22097299253771788,0.214585007833699,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-02,100270,41.1355,0.01617811988952722,False,0.016048648642334254,0.21643190671777868,0.2107013193420852,0.21492188631732712,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-05,100270,40.7191,-0.010122643458812974,False,-0.010174225809174351,0.21265370578598414,0.20358856939607928,0.212715135672981,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-06,100270,41.109,0.009575358983867632,False,0.009529805795262978,0.20864442388542,0.2035009040507742,0.21264795337823283,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-07,100270,41.6461,0.013065265513634294,False,0.012980651141435727,0.20925488965153044,0.20376827380129628,0.21255741189357288,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-08,100270,40.6498,-0.023923008396944723,False,-0.024213810841093895,0.21802997802431026,0.20797585462642476,0.2134923494432356,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-09,100270,41.0057,0.00875527062863779,False,0.008717165499041135,0.2196303510037441,0.20701193475938728,0.2135157504226389,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-12,100270,40.9897,-0.0003901896565599028,False,-0.0003902658003516034,0.21565840974561556,0.2061677364899176,0.21350578666378683,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-13,100270,40.7553,-0.005718509771967084,False,-0.005734923051884163,0.2151319980271712,0.20610885864268455,0.21350045674958495,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-14,100270,40.786,0.0007532762610016341,False,0.0007529926908344545,0.20703803477574223,0.2049139010393815,0.2132676651194037,48.4198,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-15,100270,41.5791,0.019445397930662356,False,0.019258751903809476,0.2138955923644198,0.207123877613339,0.2139466899764304,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-16,100270,41.9702,0.009406168002674464,False,0.009362205468734243,0.215509363544527,0.20654105379269955,0.21390201264669195,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-19,100270,42.4853,0.012272993695526813,False,0.012198291103632991,0.21669061925020072,0.2074009563997851,0.2126605735236386,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-20,100270,43.2405,0.017775560017229353,False,0.017619422325072537,0.2220247405894545,0.2092326679427471,0.2125984185774924,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-21,100270,42.8228,-0.009659925301511274,False,-0.009706885043030524,0.22240574157688198,0.2082233608965204,0.21278407934466376,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-22,100270,43.6675,0.01972547334597441,False,0.01953344729203642,0.22654114475953613,0.20830762048070509,0.21231679701494457,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-23,100270,43.6899,0.0005129673097843401,False,0.00051283578702988,0.21507861936358982,0.20818594736336954,0.21215626248929503,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-26,100270,44.95,0.028841906252932592,False,0.028433806810188693,0.2291536277879705,0.21291395750330153,0.21383443394758758,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-27,100270,45.8513,0.02005116796440487,False,0.01985279070895985,0.23419122738908646,0.215158494648463,0.21449535898718905,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-28,100270,45.517,-0.007290960125448942,False,-0.007317669077010724,0.23224360963206211,0.21565280931588404,0.21458905244960294,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-29,100270,45.8288,0.006850187841905164,False,0.006826831906202079,0.22599073498683517,0.21458581596147258,0.21450664274983047,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2022-12-30,100270,44.931,-0.01959030129525552,False,-0.01978473477741241,0.23279916311380683,0.21230554572661603,0.21534626192742468,47.9232,37.0787,2022,12,4,Dec,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-02,100270,44.6814,-0.005555184616411801,False,-0.005570672038095475,0.22469245390151157,0.21262962852025125,0.21540759606603907,47.9232,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-03,100270,45.0545,0.008350230744784248,False,0.00831556043770774,0.2246139787725519,0.2066560609431224,0.21492948068439754,47.9232,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-04,100270,44.933,-0.0026967339555427072,False,-0.002700376693025966,0.21636936906854842,0.20617359481800918,0.21469250501150616,47.9232,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-05,100270,44.7101,-0.00496071929316988,False,-0.0049730645054671535,0.2099814823078192,0.20387159317631554,0.21474680213726513,47.9232,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-06,100270,46.0826,0.03069776180326156,False,0.030236011527507635,0.21874448970329033,0.20913486099544004,0.21658228965393606,47.9232,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-09,100270,46.142,0.0012889897705425923,False,0.0012881597364220738,0.20809248731243343,0.20899479949298938,0.21496451775175077,47.7178,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-10,100270,46.0368,-0.0022799185124182664,False,-0.002282521483757529,0.20889688497726175,0.2087937997253312,0.21450644097858756,47.7178,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-11,100270,46.0348,-4.344350606477754e-05,False,-4.344444976121889e-05,0.20937716325273958,0.20672374881851946,0.21440697781876558,47.7178,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-12,100270,46.4631,0.009303831014797481,False,0.009260816970124281,0.20743401936902245,0.20521768101159926,0.21442337478026346,47.7178,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-13,100270,47.639,0.025308255368238664,False,0.0249933043227041,0.21343009504694402,0.20775199255293333,0.2157753602515513,47.639,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-16,100270,48.2849,0.01355821910619448,False,0.013467128877456385,0.2098632983458231,0.20860989002708852,0.21515610054059625,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-17,100270,47.7932,-0.010183307825013643,False,-0.010235512416828699,0.21452050187790261,0.20959268971184955,0.21524088424358345,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-18,100270,47.2041,-0.01232602127499316,False,-0.012402616737558941,0.218928302176853,0.21080314546914863,0.21466155583390342,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-19,100270,46.6041,-0.012710760294126877,False,-0.01279223313183931,0.2085442785819975,0.20832261967131832,0.21299157797769802,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-20,100270,46.5362,-0.001456953358180968,False,-0.001458015746750705,0.20889731844967663,0.20838592846585421,0.21181255369475058,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-23,100270,47.0199,0.010394058818726126,False,0.010340412007884305,0.20912727083941499,0.20890638050005345,0.211287619952265,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-24,100270,46.0753,-0.02008936641719783,False,-0.020293901697230932,0.21923339683435575,0.2086659200485683,0.21207041862217624,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-25,100270,45.5484,-0.01143562819992483,False,-0.011501517803738384,0.2236945064472792,0.2066098016172327,0.2119844278259199,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-26,100270,45.3158,-0.005106655777151303,False,-0.005119739304819433,0.22004515103979624,0.20681769662801988,0.21121733286429412,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-27,100270,45.3468,0.0006840881105485419,False,0.0006838542289347208,0.21927728804430666,0.20624705074404043,0.211205446233436,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-30,100270,45.1561,-0.004205368405267862,False,-0.004214235836254518,0.2182075712395118,0.20632343912622375,0.2112242341163222,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-01-31,100270,45.2831,0.00281246608985275,False,0.00280851850699594,0.21313227589461956,0.20603566786584177,0.21123860868389432,48.2849,37.0787,2023,1,1,Jan,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-02-01,100270,46.2496,0.021343503426223043,False,0.021118920823409,0.21775752725363198,0.20830565604423112,0.21222476676829652,48.2849,37.0787,2023,2,1,Feb,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-02-02,100270,45.8605,-0.008413045734449565,False,-0.008448635154569513,0.21383084915180336,0.20793914983871256,0.21239900857921754,48.2849,37.0787,2023,2,1,Feb,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-02-03,100270,45.3333,-0.01149573162089379,False,-0.011562318344261881,0.21722630635082094,0.2049676428207826,0.21214934770878136,48.2849,37.0787,2023,2,1,Feb,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
2023-02-06,100270,44.7199,-0.013530892302126674,False,-0.013623269065167825,0.20494577035292122,0.20632706073680904,0.21256105536829292,48.2849,37.0787,2023,2,1,Feb,HDFC Mid-Cap Opportunities Fund - Regular Plan - Growth,Equity,Mid Cap,HDFC MF,Nifty Midcap 150 TRI,Moderately High
