scheme_code,date,nav
119551,2025-01-07,271.6912
119551,2025-01-08,271.994
119551,2025-01-09,271.8873
119551,2025-01-10,272.2183
119551,2025-01-13,271.1024
119551,2025-01-14,270.8903
119551,2025-01-15,270.5286
119551,2025-01-16,269.9612
119551,2025-01-17,270.0545
119551,2025-01-20,269.7698
119551,2025-01-21,270.7336
119551,2025-01-22,270.8781
119551,2025-01-23,271.9832
119551,2025-01-24,271.7595
119551,2025-01-27,272.077
119551,2025-01-28,271.8247
119551,2025-01-29,271.2053
119551,2025-01-30,271.6465
119551,2025-01-31,272.1101
119551,2025-02-03,271.879
119551,2025-02-04,271.5023
119551,2025-02-05,271.8797
119551,2025-02-06,271.764
119551,2025-02-07,271.7421
119551,2025-02-10,271.7548
119551,2025-02-11,272.4282
119551,2025-02-12,272.4354
119551,2025-02-13,271.926
119551,2025-02-14,271.2966
119551,2025-02-17,272.0164
119551,2025-02-18,271.8389
119551,2025-02-19,271.7834
119551,2025-02-20,272.4525
119551,2025-02-21,273.2523
119551,2025-02-24,273.2313
119551,2025-02-25,273.3925
119551,2025-02-26,273.5102
119551,2025-02-27,273.9686
119551,2025-02-28,274.19
119551,2025-03-03,274.6628
119551,2025-03-04,274.3131
119551,2025-03-05,274.2862
119551,2025-03-06,274.0789
119551,2025-03-07,273.7838
119551,2025-03-10,273.8267
119551,2025-03-11,273.0402
119551,2025-03-12,272.1
119551,2025-03-13,272.4263
119551,2025-03-14,272.8279
119551,2025-03-17,272.6826
119551,2025-03-18,272.0559
119551,2025-03-19,271.9438
119551,2025-03-20,270.8965
119551,2025-03-21,270.7208
119551,2025-03-24,270.6041
119551,2025-03-25,270.7086
119551,2025-03-26,270.5633
119551,2025-03-27,269.6475
119551,2025-03-28,269.4074
119551,2025-03-31,268.8299
119551,2025-04-01,268.7354
119551,2025-04-02,268.509
119551,2025-04-03,269.3312
119551,2025-04-04,269.1818
119551,2025-04-07,269.7456
119551,2025-04-08,269.4513
119551,2025-04-09,269.3631
119551,2025-04-10,269.6415
119551,2025-04-11,269.6879
119551,2025-04-14,269.9676
119551,2025-04-15,269.0724
119551,2025-04-16,269.5213
119551,2025-04-17,269.6011
119551,2025-04-18,269.7636
119551,2025-04-21,269.4579
119551,2025-04-22,270.5056
119551,2025-04-23,270.8235
119551,2025-04-24,270.9638
119551,2025-04-25,270.7129
119551,2025-04-28,270.6636
119551,2025-04-29,270.4171
119551,2025-04-30,270.4176
119551,2025-05-01,270.9608
119551,2025-05-02,270.9859
119551,2025-05-05,271.1713
119551,2025-05-06,270.7322
119551,2025-05-07,271.5051
119551,2025-05-08,272.5949
119551,2025-05-09,272.286
119551,2025-05-12,272.3431
119551,2025-05-13,271.763
119551,2025-05-14,272.0524
119551,2025-05-15,272.6393
119551,2025-05-16,273.1774
119551,2025-05-19,274.3615
119551,2025-05-20,275.1468
119551,2025-05-21,274.6102
119551,2025-05-22,274.5595
119551,2025-05-23,275.0235
119551,2025-05-26,273.9466
119551,2025-05-27,273.9526
119551,2025-05-28,273.9235
119551,2025-05-29,273.8757
119551,2025-05-30,274.9185
119551,2025-06-02,274.7129
119551,2025-06-03,275.1435
119551,2025-06-04,275.2122
119551,2025-06-05,275.284
119551,2025-06-06,274.1875
119551,2025-06-09,274.0611
119551,2025-06-10,274.8093
119551,2025-06-11,274.7357
119551,2025-06-12,274.8261
119551,2025-06-13,274.4046
119551,2025-06-16,275.0025
119551,2025-06-17,274.9563
119551,2025-06-18,274.9496
119551,2025-06-19,274.8644
119551,2025-06-20,275.5236
119551,2025-06-23,275.4033
119551,2025-06-24,275.2071
119551,2025-06-25,274.9569
119551,2025-06-26,274.8764
119551,2025-06-27,274.9064
119551,2025-06-30,274.2062
119551,2025-07-01,275.0503
119551,2025-07-02,275.0896
119551,2025-07-03,274.769
119551,2025-07-04,273.9657
119551,2025-07-07,275.2665
119551,2025-07-08,275.0317
119551,2025-07-09,274.8689
119551,2025-07-10,274.2604
119551,2025-07-11,273.8018
119551,2025-07-14,274.7088
119551,2025-07-15,276.0251
119551,2025-07-16,276.0576
119551,2025-07-17,275.8406
119551,2025-07-18,276.2932
119551,2025-07-21,275.5486
119551,2025-07-22,275.6885
119551,2025-07-23,276.1053
119551,2025-07-24,276.1712
119551,2025-07-25,275.2696
119551,2025-07-28,275.0665
119551,2025-07-29,274.8323
119551,2025-07-30,275.4644
119551,2025-07-31,275.3708
119551,2025-08-01,275.7025
119551,2025-08-04,275.9243
119551,2025-08-05,276.1877
119551,2025-08-06,276.633
119551,2025-08-07,276.7977
119551,2025-08-08,276.4782
119551,2025-08-11,274.9637
119551,2025-08-12,275.3198
119551,2025-08-13,275.1411
119551,2025-08-14,276.2098
119551,2025-08-15,276.3839
119551,2025-08-18,277.5769
119551,2025-08-19,277.6446
119551,2025-08-20,277.6884
119551,2025-08-21,277.0505
119551,2025-08-22,276.0756
119551,2025-08-25,276.4509
119551,2025-08-26,276.6298
119551,2025-08-27,277.1075
119551,2025-08-28,276.7171
119551,2025-08-29,276.7746
119551,2025-09-01,277.2647
119551,2025-09-02,277.9064
119551,2025-09-03,277.2221
119551,2025-09-04,278.7088
119551,2025-09-05,279.1983
119551,2025-09-08,279.9917
119551,2025-09-09,279.6097
119551,2025-09-10,279.5098
119551,2025-09-11,279.5968
119551,2025-09-12,278.9618
119551,2025-09-15,278.6588
119551,2025-09-16,278.2362
119551,2025-09-17,278.9909
119551,2025-09-18,278.2671
119551,2025-09-19,278.389
119551,2025-09-22,277.8779
119551,2025-09-23,278.4674
119551,2025-09-24,278.6679
119551,2025-09-25,278.6577
119551,2025-09-26,277.865
119551,2025-09-29,278.4428
119551,2025-09-30,278.8545
119551,2025-10-01,278.379
119551,2025-10-02,277.7087
119551,2025-10-03,279.0644
119551,2025-10-06,278.4763
119551,2025-10-07,278.5265
119551,2025-10-08,279.1299
119551,2025-10-09,278.5073
119551,2025-10-10,277.8711
119551,2025-10-13,277.7809
119551,2025-10-14,277.9681
119551,2025-10-15,278.1708
119551,2025-10-16,278.6939
119551,2025-10-17,279.6732
119551,2025-10-20,279.6938
119551,2025-10-21,279.5378
119551,2025-10-22,279.9694
119551,2025-10-23,279.5642
119551,2025-10-24,279.1874
119551,2025-10-27,279.3571
119551,2025-10-28,279.4463
119551,2025-10-29,278.9574
119551,2025-10-30,278.8426
119551,2025-10-31,279.4837
119551,2025-11-03,279.151
119551,2025-11-04,279.3816
119551,2025-11-05,279.5611
119551,2025-11-06,278.8866
119551,2025-11-07,279.3912
119551,2025-11-10,279.4714
119551,2025-11-11,280.4589
119551,2025-11-12,280.3927
119551,2025-11-13,279.924
119551,2025-11-14,281.4512
119551,2025-11-17,281.0983
119551,2025-11-18,280.9963
119551,2025-11-19,280.4475
119551,2025-11-20,281.2713
119551,2025-11-21,281.91
119551,2025-11-24,282.4861
119551,2025-11-25,282.5155
119551,2025-11-26,282.2392
119551,2025-11-27,281.7197
119551,2025-11-28,281.7175
119551,2025-12-01,281.6214
119551,2025-12-02,281.7222
119551,2025-12-03,281.1581
119551,2025-12-04,282.035
119551,2025-12-05,281.993
119551,2025-12-08,282.8016
119551,2025-12-09,281.9712
119551,2025-12-10,281.9776
119551,2025-12-11,281.5768
119551,2025-12-12,282.6409
119551,2025-12-15,282.3237
119551,2025-12-16,282.0926
119551,2025-12-17,282.0924
119551,2025-12-18,282.3162
119551,2025-12-19,282.3866
119551,2025-12-22,282.4984
119551,2025-12-23,283.0283
119551,2025-12-24,283.6166
119551,2025-12-25,284.0302
119551,2025-12-26,282.9965
119551,2025-12-29,282.501
119551,2025-12-30,281.2705
119551,2025-12-31,281.7003
119551,2026-01-01,281.9307
119551,2026-01-02,282.1321
119551,2026-01-05,281.9907
119551,2026-01-06,282.4047
119551,2026-01-07,283.2933
119551,2026-01-08,283.6505
119551,2026-01-09,284.1186
119551,2026-01-12,283.6727
119551,2026-01-13,283.8993
119551,2026-01-14,283.924
119551,2026-01-15,284.9205
119551,2026-01-16,285.1554
119551,2026-01-19,284.3959
119551,2026-01-20,284.006
119551,2026-01-21,284.5251
119551,2026-01-22,284.1237
119551,2026-01-23,283.7223
119551,2026-01-26,282.8301
119551,2026-01-27,283.482
119551,2026-01-28,282.9549
119551,2026-01-29,283.6471
119551,2026-01-30,285.2917
119551,2026-02-02,285.9874
119551,2026-02-03,286.1642
119551,2026-02-04,285.1446
119551,2026-02-05,285.9364
119551,2026-02-06,286.1334
119551,2026-02-09,286.6287
119551,2026-02-10,285.7312
119551,2026-02-11,286.1823
119551,2026-02-12,287.1804
119551,2026-02-13,287.1324
119551,2026-02-16,287.8878
119551,2026-02-17,288.4923
119551,2026-02-18,289.0104
119551,2026-02-19,289.9152
119551,2026-02-20,290.8624
119551,2026-02-23,291.0203
119551,2026-02-24,291.6575
119551,2026-02-25,292.3798
119551,2026-02-26,292.7969
119551,2026-02-27,292.7672
119551,2026-03-02,292.2694
119551,2026-03-03,292.1421
119551,2026-03-04,291.5001
119551,2026-03-05,290.5886
119551,2026-03-06,291.6294
119551,2026-03-09,291.4622
119551,2026-03-10,291.9046
119551,2026-03-11,291.5672
119551,2026-03-12,290.9598
119551,2026-03-13,289.5813
119551,2026-03-16,289.7655
119551,2026-03-17,289.5796
119551,2026-03-18,289.4651
119551,2026-03-19,288.3641
119551,2026-03-20,288.1565
119551,2026-03-23,287.9543
119551,2026-03-24,288.1187
119551,2026-03-25,288.5979
119551,2026-03-26,288.1616
119551,2026-03-27,287.8943
119551,2026-03-30,287.2599
119551,2026-03-31,287.7906
119551,2026-04-01,287.4667
119551,2026-04-02,286.6848
119551,2026-04-03,287.3823
119551,2026-04-06,287.3279
119551,2026-04-07,288.7428
119551,2026-04-08,288.5074
119551,2026-04-09,288.024
119551,2026-04-10,287.323
119551,2026-04-13,288.1418
119551,2026-04-14,287.2401
119551,2026-04-15,286.9394
119551,2026-04-16,286.9472
119551,2026-04-17,286.645
119551,2026-04-20,286.3189
119551,2026-04-21,286.4716
119551,2026-04-22,286.565
119551,2026-04-23,287.5318
119551,2026-04-24,287.3988
119551,2026-04-27,286.8626
119551,2026-04-28,287.6929
119551,2026-04-29,287.0606
119551,2026-04-30,288.2651
119551,2026-05-01,288.7103
119551,2026-05-04,288.5445
119551,2026-05-05,289.2454
119551,2026-05-06,290.0849
119551,2026-05-07,289.7472
119551,2026-05-08,289.7537
119551,2026-05-11,289.9789
119551,2026-05-12,289.5379
119551,2026-05-13,289.4238
119551,2026-05-14,289.1842
119551,2026-05-15,290.0157
119551,2026-05-18,289.7035
119551,2026-05-19,288.9261
119551,2026-05-20,288.3668
119551,2026-05-21,288.1134
119551,2026-05-22,288.4452
119551,2026-05-25,288.1355
119551,2026-05-26,287.8005
119551,2026-05-27,287.7012
119551,2026-05-28,287.7444
119551,2026-05-29,287.429
119551,2026-06-01,288.0678
119551,2026-06-02,288.4079
119551,2026-06-03,289.0247
119551,2026-06-04,290.017
