scheme_code,date,nav
120465,2025-01-08,92.5859
120465,2025-01-09,91.7659
120465,2025-01-10,89.5077
120465,2025-01-13,89.0322
120465,2025-01-14,89.3263
120465,2025-01-15,89.7688
120465,2025-01-16,90.3379
120465,2025-01-17,87.7136
120465,2025-01-20,89.0552
120465,2025-01-21,89.3457
120465,2025-01-22,89.8022
120465,2025-01-23,90.4252
120465,2025-01-24,91.6763
120465,2025-01-27,90.1834
120465,2025-01-28,88.2478
120465,2025-01-29,88.0621
120465,2025-01-30,88.3976
120465,2025-01-31,89.6764
120465,2025-02-03,91.6553
120465,2025-02-04,89.6632
120465,2025-02-05,88.6909
120465,2025-02-06,86.5925
120465,2025-02-07,88.8369
120465,2025-02-10,88.5189
120465,2025-02-11,91.0995
120465,2025-02-12,91.8485
120465,2025-02-13,91.0578
120465,2025-02-14,90.1226
120465,2025-02-17,89.4903
120465,2025-02-18,89.7009
120465,2025-02-19,89.3751
120465,2025-02-20,90.875
120465,2025-02-21,91.9043
120465,2025-02-24,93.202
120465,2025-02-25,95.3386
120465,2025-02-26,97.5927
120465,2025-02-27,98.9412
120465,2025-02-28,103.3273
120465,2025-03-03,102.2691
120465,2025-03-04,102.1822
120465,2025-03-05,102.455
120465,2025-03-06,101.4065
120465,2025-03-07,100.6554
120465,2025-03-10,101.8693
120465,2025-03-11,101.9108
120465,2025-03-12,101.0962
120465,2025-03-13,100.7261
120465,2025-03-14,100.3345
120465,2025-03-17,98.5915
120465,2025-03-18,98.4742
120465,2025-03-19,99.3729
120465,2025-03-20,95.654
120465,2025-03-21,98.3882
120465,2025-03-24,98.0927
120465,2025-03-25,99.6964
120465,2025-03-26,97.5198
120465,2025-03-27,97.4804
120465,2025-03-28,98.5559
120465,2025-03-31,99.1589
120465,2025-04-01,98.2099
120465,2025-04-02,99.4079
120465,2025-04-03,98.7789
120465,2025-04-04,101.8374
120465,2025-04-07,103.1704
120465,2025-04-08,102.6525
120465,2025-04-09,101.088
120465,2025-04-10,102.1051
120465,2025-04-11,102.7715
120465,2025-04-14,103.5739
120465,2025-04-15,101.8878
120465,2025-04-16,104.0115
120465,2025-04-17,102.3202
120465,2025-04-18,101.3108
120465,2025-04-21,103.8004
120465,2025-04-22,106.126
120465,2025-04-23,105.5743
120465,2025-04-24,107.6495
120465,2025-04-25,104.9833
120465,2025-04-28,105.1759
120465,2025-04-29,105.5112
120465,2025-04-30,106.5796
120465,2025-05-01,107.791
120465,2025-05-02,106.4852
120465,2025-05-05,105.425
120465,2025-05-06,104.5798
120465,2025-05-07,107.336
120465,2025-05-08,106.4827
120465,2025-05-09,105.5141
120465,2025-05-12,107.6579
120465,2025-05-13,108.3356
120465,2025-05-14,108.5068
120465,2025-05-15,110.0014
120465,2025-05-16,108.929
120465,2025-05-19,106.6765
120465,2025-05-20,108.2053
120465,2025-05-21,107.133
120465,2025-05-22,107.0875
120465,2025-05-23,105.2624
120465,2025-05-26,105.8001
120465,2025-05-27,106.5035
120465,2025-05-28,108.1162
120465,2025-05-29,106.7253
120465,2025-05-30,107.9202
120465,2025-06-02,110.8796
120465,2025-06-03,111.7842
120465,2025-06-04,112.1214
120465,2025-06-05,113.7467
120465,2025-06-06,111.2925
120465,2025-06-09,110.874
120465,2025-06-10,110.5384
120465,2025-06-11,110.579
120465,2025-06-12,110.8114
120465,2025-06-13,110.3205
120465,2025-06-16,108.8408
120465,2025-06-17,110.0884
120465,2025-06-18,111.7066
120465,2025-06-19,113.677
120465,2025-06-20,112.0463
120465,2025-06-23,117.9315
120465,2025-06-24,118.5972
120465,2025-06-25,117.9518
120465,2025-06-26,117.8453
120465,2025-06-27,117.2967
120465,2025-06-30,119.1521
120465,2025-07-01,118.4895
120465,2025-07-02,120.4514
120465,2025-07-03,119.3666
120465,2025-07-04,119.1837
120465,2025-07-07,120.0623
120465,2025-07-08,120.2496
120465,2025-07-09,119.6432
120465,2025-07-10,118.4632
120465,2025-07-11,117.9438
120465,2025-07-14,116.4479
120465,2025-07-15,115.9469
120465,2025-07-16,115.4415
120465,2025-07-17,116.2618
120465,2025-07-18,115.7968
120465,2025-07-21,115.5776
120465,2025-07-22,118.9522
120465,2025-07-23,120.076
120465,2025-07-24,119.5061
120465,2025-07-25,118.309
120465,2025-07-28,121.1569
120465,2025-07-29,121.1113
120465,2025-07-30,121.0889
120465,2025-07-31,120.9493
120465,2025-08-01,118.0281
120465,2025-08-04,119.1463
120465,2025-08-05,117.5107
120465,2025-08-06,119.6704
120465,2025-08-07,120.7257
120465,2025-08-08,122.0839
120465,2025-08-11,122.3058
120465,2025-08-12,119.4984
120465,2025-08-13,120.2279
120465,2025-08-14,121.5786
120465,2025-08-15,122.8595
120465,2025-08-18,123.11
120465,2025-08-19,127.647
120465,2025-08-20,128.8237
120465,2025-08-21,131.5622
120465,2025-08-22,128.9363
120465,2025-08-25,130.2879
120465,2025-08-26,130.8054
120465,2025-08-27,131.7804
120465,2025-08-28,128.8576
120465,2025-08-29,129.4517
120465,2025-09-01,127.7201
120465,2025-09-02,129.8243
120465,2025-09-03,129.3017
120465,2025-09-04,130.1431
120465,2025-09-05,130.2692
120465,2025-09-08,130.1508
120465,2025-09-09,132.304
120465,2025-09-10,131.8403
120465,2025-09-11,132.4518
120465,2025-09-12,133.801
120465,2025-09-15,136.6386
120465,2025-09-16,133.264
120465,2025-09-17,133.7571
120465,2025-09-18,131.6657
120465,2025-09-19,134.6091
120465,2025-09-22,136.4304
120465,2025-09-23,138.4533
120465,2025-09-24,141.977
120465,2025-09-25,143.5294
120465,2025-09-26,141.8515
120465,2025-09-29,144.3253
120465,2025-09-30,143.7448
120465,2025-10-01,141.4382
120465,2025-10-02,141.2083
120465,2025-10-03,142.2017
120465,2025-10-06,143.2815
120465,2025-10-07,142.1027
120465,2025-10-08,144.0997
120465,2025-10-09,143.6114
120465,2025-10-10,144.1086
120465,2025-10-13,145.1827
120465,2025-10-14,147.7011
120465,2025-10-15,149.3122
120465,2025-10-16,150.499
120465,2025-10-17,149.7529
120465,2025-10-20,151.042
120465,2025-10-21,149.4745
120465,2025-10-22,147.2629
120465,2025-10-23,149.0492
120465,2025-10-24,144.8678
120465,2025-10-27,146.7087
120465,2025-10-28,146.0897
120465,2025-10-29,145.8053
120465,2025-10-30,145.715
120465,2025-10-31,144.5427
120465,2025-11-03,145.5399
120465,2025-11-04,146.6914
120465,2025-11-05,149.4488
120465,2025-11-06,148.1079
120465,2025-11-07,147.004
120465,2025-11-10,150.961
120465,2025-11-11,150.4558
120465,2025-11-12,151.1808
120465,2025-11-13,147.0297
120465,2025-11-14,148.7527
120465,2025-11-17,148.2771
120465,2025-11-18,149.9862
120465,2025-11-19,150.9969
120465,2025-11-20,152.1421
120465,2025-11-21,149.6969
120465,2025-11-24,146.8288
120465,2025-11-25,145.2795
120465,2025-11-26,145.3674
120465,2025-11-27,147.4936
120465,2025-11-28,147.4966
120465,2025-12-01,146.1525
120465,2025-12-02,144.864
120465,2025-12-03,145.1325
120465,2025-12-04,146.1692
120465,2025-12-05,143.9255
120465,2025-12-08,144.3155
120465,2025-12-09,144.0966
120465,2025-12-10,146.602
120465,2025-12-11,146.1092
120465,2025-12-12,149.0601
120465,2025-12-15,146.0345
120465,2025-12-16,149.3035
120465,2025-12-17,149.978
120465,2025-12-18,149.7625
120465,2025-12-19,150.7749
120465,2025-12-22,150.8243
120465,2025-12-23,152.6165
120465,2025-12-24,150.3984
120465,2025-12-25,150.496
120465,2025-12-26,150.6878
120465,2025-12-29,152.6006
120465,2025-12-30,153.7618
120465,2025-12-31,154.6677
120465,2026-01-01,157.853
120465,2026-01-02,157.1108
120465,2026-01-05,158.0038
120465,2026-01-06,155.8039
120465,2026-01-07,150.4053
120465,2026-01-08,149.9744
120465,2026-01-09,151.3138
120465,2026-01-12,148.0002
120465,2026-01-13,147.4867
120465,2026-01-14,145.5589
120465,2026-01-15,147.2005
120465,2026-01-16,145.3874
120465,2026-01-19,144.5513
120465,2026-01-20,143.658
120465,2026-01-21,141.2467
120465,2026-01-22,144.2434
120465,2026-01-23,144.8393
120465,2026-01-26,144.7987
120465,2026-01-27,143.3599
120465,2026-01-28,142.6779
120465,2026-01-29,141.3343
120465,2026-01-30,141.4493
120465,2026-02-02,142.8108
120465,2026-02-03,142.7107
120465,2026-02-04,139.9
120465,2026-02-05,142.9556
120465,2026-02-06,143.2425
120465,2026-02-09,148.5394
120465,2026-02-10,147.9229
120465,2026-02-11,144.6494
120465,2026-02-12,147.8884
120465,2026-02-13,148.8487
120465,2026-02-16,147.6467
120465,2026-02-17,146.5789
120465,2026-02-18,146.7165
120465,2026-02-19,148.0208
120465,2026-02-20,146.742
120465,2026-02-23,150.6479
120465,2026-02-24,152.6666
120465,2026-02-25,151.8668
120465,2026-02-26,153.1692
120465,2026-02-27,158.0328
120465,2026-03-02,161.5848
120465,2026-03-03,160.785
120465,2026-03-04,163.3028
120465,2026-03-05,162.1075
120465,2026-03-06,164.9005
120465,2026-03-09,165.9476
120465,2026-03-10,165.9811
120465,2026-03-11,168.5051
120465,2026-03-12,165.1702
120465,2026-03-13,164.0861
120465,2026-03-16,160.8616
120465,2026-03-17,160.0926
120465,2026-03-18,160.7001
120465,2026-03-19,158.3959
120465,2026-03-20,158.701
120465,2026-03-23,156.0282
120465,2026-03-24,156.7289
120465,2026-03-25,157.7475
120465,2026-03-26,157.7658
120465,2026-03-27,155.2122
120465,2026-03-30,153.9694
120465,2026-03-31,156.2691
120465,2026-04-01,158.3879
120465,2026-04-02,160.479
120465,2026-04-03,162.9207
120465,2026-04-06,161.775
120465,2026-04-07,164.595
120465,2026-04-08,165.4668
120465,2026-04-09,168.2951
120465,2026-04-10,171.4143
120465,2026-04-13,172.5279
120465,2026-04-14,174.0959
120465,2026-04-15,171.9752
120465,2026-04-16,171.0333
120465,2026-04-17,169.8755
120465,2026-04-20,167.2749
120465,2026-04-21,163.8401
120465,2026-04-22,166.5527
120465,2026-04-23,169.8567
120465,2026-04-24,171.4773
120465,2026-04-27,171.4117
120465,2026-04-28,172.8644
120465,2026-04-29,171.5122
120465,2026-04-30,173.1114
120465,2026-05-01,171.3879
120465,2026-05-04,172.7832
120465,2026-05-05,170.4514
120465,2026-05-06,169.3756
120465,2026-05-07,173.4784
120465,2026-05-08,173.599
120465,2026-05-11,175.29
120465,2026-05-12,174.8785
120465,2026-05-13,175.237
120465,2026-05-14,175.8141
120465,2026-05-15,177.6425
120465,2026-05-18,176.9625
120465,2026-05-19,173.612
120465,2026-05-20,178.2227
120465,2026-05-21,179.0644
120465,2026-05-22,180.1653
120465,2026-05-25,181.6844
120465,2026-05-26,181.8828
120465,2026-05-27,177.9026
120465,2026-05-28,177.3359
120465,2026-05-29,176.936
120465,2026-06-01,177.1785
120465,2026-06-02,173.3331
120465,2026-06-03,173.9918
120465,2026-06-04,176.3596
