scheme_code,date,nav
101305,2024-10-18,1181.0538
101305,2024-10-21,1180.8913
101305,2024-10-22,1180.9734
101305,2024-10-23,1182.0131
101305,2024-10-24,1182.6665
101305,2024-10-25,1183.2262
101305,2024-10-28,1183.7634
101305,2024-10-29,1184.103
101305,2024-10-30,1184.6063
101305,2024-10-31,1184.7609
101305,2024-11-01,1184.7341
101305,2024-11-04,1184.6614
101305,2024-11-05,1184.8388
101305,2024-11-06,1185.4171
101305,2024-11-07,1185.3096
101305,2024-11-08,1185.913
101305,2024-11-11,1185.8081
101305,2024-11-12,1186.327
101305,2024-11-13,1186.738
101305,2024-11-14,1187.7387
101305,2024-11-15,1187.5492
101305,2024-11-18,1187.7471
101305,2024-11-19,1187.8103
101305,2024-11-20,1188.0471
101305,2024-11-21,1187.8513
101305,2024-11-22,1188.1256
101305,2024-11-25,1188.7914
101305,2024-11-26,1190.0001
101305,2024-11-27,1190.3672
101305,2024-11-28,1190.9848
101305,2024-11-29,1191.1284
101305,2024-12-02,1191.5332
101305,2024-12-03,1191.7084
101305,2024-12-04,1192.0823
101305,2024-12-05,1192.1547
101305,2024-12-06,1192.0313
101305,2024-12-09,1191.9798
101305,2024-12-10,1191.5935
101305,2024-12-11,1191.8656
101305,2024-12-12,1191.9543
101305,2024-12-13,1192.4586
101305,2024-12-16,1192.9747
101305,2024-12-17,1193.3087
101305,2024-12-18,1193.5676
101305,2024-12-19,1193.9011
101305,2024-12-20,1193.4321
101305,2024-12-23,1193.2912
101305,2024-12-24,1193.4419
101305,2024-12-25,1193.1544
101305,2024-12-26,1193.2752
101305,2024-12-27,1193.1809
101305,2024-12-30,1193.0454
101305,2024-12-31,1193.2158
101305,2025-01-01,1193.8024
101305,2025-01-02,1193.5613
101305,2025-01-03,1194.2975
101305,2025-01-06,1195.2428
101305,2025-01-07,1195.8676
101305,2025-01-08,1195.8008
101305,2025-01-09,1195.139
101305,2025-01-10,1196.2844
101305,2025-01-13,1196.8141
101305,2025-01-14,1196.8596
101305,2025-01-15,1196.8135
101305,2025-01-16,1196.928
101305,2025-01-17,1197.1011
101305,2025-01-20,1197.0894
101305,2025-01-21,1197.6699
101305,2025-01-22,1197.9027
101305,2025-01-23,1198.1028
101305,2025-01-24,1198.5127
101305,2025-01-27,1198.3586
101305,2025-01-28,1198.6424
101305,2025-01-29,1198.1886
101305,2025-01-30,1198.0292
101305,2025-01-31,1198.8354
101305,2025-02-03,1198.2008
101305,2025-02-04,1198.5725
101305,2025-02-05,1198.8857
101305,2025-02-06,1199.3625
101305,2025-02-07,1199.496
101305,2025-02-10,1199.3848
101305,2025-02-11,1199.147
101305,2025-02-12,1200.2753
101305,2025-02-13,1200.627
101305,2025-02-14,1201.0018
101305,2025-02-17,1201.2193
101305,2025-02-18,1200.8822
101305,2025-02-19,1200.8851
101305,2025-02-20,1201.397
101305,2025-02-21,1201.9859
101305,2025-02-24,1202.5788
101305,2025-02-25,1202.5661
101305,2025-02-26,1203.2345
101305,2025-02-27,1203.6261
101305,2025-02-28,1204.0385
101305,2025-03-03,1204.5514
101305,2025-03-04,1204.7937
101305,2025-03-05,1205.7475
101305,2025-03-06,1205.5667
101305,2025-03-07,1206.3001
101305,2025-03-10,1205.6491
101305,2025-03-11,1205.3421
101305,2025-03-12,1206.0506
101305,2025-03-13,1205.8432
101305,2025-03-14,1206.3619
101305,2025-03-17,1206.1357
101305,2025-03-18,1206.5171
101305,2025-03-19,1207.3518
101305,2025-03-20,1207.4994
101305,2025-03-21,1207.9204
101305,2025-03-24,1208.7568
101305,2025-03-25,1208.8377
101305,2025-03-26,1209.2677
101305,2025-03-27,1209.3045
101305,2025-03-28,1210.3711
101305,2025-03-31,1210.9082
101305,2025-04-01,1210.5847
101305,2025-04-02,1210.5566
101305,2025-04-03,1210.0427
101305,2025-04-04,1210.4437
101305,2025-04-07,1210.8838
101305,2025-04-08,1210.8992
101305,2025-04-09,1210.9868
101305,2025-04-10,1211.7222
101305,2025-04-11,1211.6821
101305,2025-04-14,1212.4455
101305,2025-04-15,1213.6875
101305,2025-04-16,1214.3085
101305,2025-04-17,1214.6291
101305,2025-04-18,1215.2219
101305,2025-04-21,1215.6028
101305,2025-04-22,1215.6631
101305,2025-04-23,1215.4705
101305,2025-04-24,1215.2332
101305,2025-04-25,1215.432
101305,2025-04-28,1214.9971
101305,2025-04-29,1215.6254
101305,2025-04-30,1215.9213
101305,2025-05-01,1216.4439
101305,2025-05-02,1216.8529
101305,2025-05-05,1216.9946
101305,2025-05-06,1217.272
101305,2025-05-07,1217.1615
101305,2025-05-08,1217.7149
101305,2025-05-09,1217.5238
101305,2025-05-12,1217.1023
101305,2025-05-13,1217.0098
101305,2025-05-14,1217.3324
101305,2025-05-15,1217.0026
101305,2025-05-16,1217.5673
101305,2025-05-19,1218.1806
101305,2025-05-20,1218.0664
101305,2025-05-21,1218.8961
101305,2025-05-22,1219.0014
101305,2025-05-23,1219.9035
101305,2025-05-26,1220.106
101305,2025-05-27,1220.32
101305,2025-05-28,1220.3483
101305,2025-05-29,1220.5353
101305,2025-05-30,1221.4232
101305,2025-06-02,1221.5386
101305,2025-06-03,1221.5013
101305,2025-06-04,1221.1231
101305,2025-06-05,1221.2521
101305,2025-06-06,1221.588
101305,2025-06-09,1221.7633
101305,2025-06-10,1221.6964
101305,2025-06-11,1222.3784
101305,2025-06-12,1222.4089
101305,2025-06-13,1223.3291
101305,2025-06-16,1222.7264
101305,2025-06-17,1223.3859
101305,2025-06-18,1224.4515
101305,2025-06-19,1224.7883
101305,2025-06-20,1225.3026
101305,2025-06-23,1225.3197
101305,2025-06-24,1225.8339
101305,2025-06-25,1227.1886
101305,2025-06-26,1226.9371
101305,2025-06-27,1227.0781
101305,2025-06-30,1227.3021
101305,2025-07-01,1227.2469
101305,2025-07-02,1227.4896
101305,2025-07-03,1227.4861
101305,2025-07-04,1227.2429
101305,2025-07-07,1227.4939
101305,2025-07-08,1227.8696
101305,2025-07-09,1228.257
101305,2025-07-10,1228.6129
101305,2025-07-11,1228.6387
101305,2025-07-14,1229.173
101305,2025-07-15,1229.4352
101305,2025-07-16,1229.5371
101305,2025-07-17,1229.9523
101305,2025-07-18,1229.8414
101305,2025-07-21,1230.4168
101305,2025-07-22,1231.0435
101305,2025-07-23,1230.8838
101305,2025-07-24,1231.0818
101305,2025-07-25,1231.7008
101305,2025-07-28,1232.4962
101305,2025-07-29,1232.729
101305,2025-07-30,1232.4154
101305,2025-07-31,1232.5111
101305,2025-08-01,1232.671
101305,2025-08-04,1233.4004
101305,2025-08-05,1234.0451
101305,2025-08-06,1234.6075
101305,2025-08-07,1234.5512
101305,2025-08-08,1234.13
101305,2025-08-11,1234.8052
101305,2025-08-12,1234.6771
101305,2025-08-13,1235.1055
101305,2025-08-14,1234.6462
101305,2025-08-15,1235.0723
101305,2025-08-18,1235.5128
101305,2025-08-19,1235.7066
101305,2025-08-20,1235.842
101305,2025-08-21,1235.763
101305,2025-08-22,1236.1213
101305,2025-08-25,1236.5563
101305,2025-08-26,1235.8912
101305,2025-08-27,1236.5322
101305,2025-08-28,1237.9115
101305,2025-08-29,1238.4299
101305,2025-09-01,1238.3969
101305,2025-09-02,1238.8554
101305,2025-09-03,1239.2256
101305,2025-09-04,1239.2076
101305,2025-09-05,1238.885
101305,2025-09-08,1240.0854
101305,2025-09-09,1241.0562
101305,2025-09-10,1241.444
101305,2025-09-11,1241.0365
101305,2025-09-12,1241.2765
101305,2025-09-15,1241.441
101305,2025-09-16,1241.6574
101305,2025-09-17,1241.8655
101305,2025-09-18,1241.761
101305,2025-09-19,1242.0823
101305,2025-09-22,1241.7116
101305,2025-09-23,1242.4393
101305,2025-09-24,1243.1636
101305,2025-09-25,1243.3192
101305,2025-09-26,1244.1318
101305,2025-09-29,1243.8868
101305,2025-09-30,1243.7291
101305,2025-10-01,1244.2894
101305,2025-10-02,1244.2729
101305,2025-10-03,1244.2142
101305,2025-10-06,1245.1572
101305,2025-10-07,1245.4657
101305,2025-10-08,1245.486
101305,2025-10-09,1245.7429
101305,2025-10-10,1245.7704
101305,2025-10-13,1245.7637
101305,2025-10-14,1246.5681
101305,2025-10-15,1246.7685
101305,2025-10-16,1247.4858
101305,2025-10-17,1246.9302
101305,2025-10-20,1247.5883
101305,2025-10-21,1247.2538
101305,2025-10-22,1247.5443
101305,2025-10-23,1248.265
101305,2025-10-24,1248.5265
101305,2025-10-27,1249.1785
101305,2025-10-28,1248.9123
101305,2025-10-29,1249.5592
101305,2025-10-30,1248.7067
101305,2025-10-31,1249.0777
101305,2025-11-03,1248.9926
101305,2025-11-04,1248.9764
101305,2025-11-05,1249.3655
101305,2025-11-06,1249.4878
101305,2025-11-07,1249.9201
101305,2025-11-10,1249.5492
101305,2025-11-11,1250.0183
101305,2025-11-12,1249.8943
101305,2025-11-13,1249.7387
101305,2025-11-14,1250.669
101305,2025-11-17,1250.6023
101305,2025-11-18,1251.0813
101305,2025-11-19,1251.1369
101305,2025-11-20,1251.1794
101305,2025-11-21,1251.0604
101305,2025-11-24,1251.2929
101305,2025-11-25,1251.4296
101305,2025-11-26,1251.3675
101305,2025-11-27,1251.0417
101305,2025-11-28,1251.6351
101305,2025-12-01,1252.2454
101305,2025-12-02,1253.3238
101305,2025-12-03,1253.526
101305,2025-12-04,1253.8551
101305,2025-12-05,1253.416
101305,2025-12-08,1253.726
101305,2025-12-09,1254.4087
101305,2025-12-10,1254.3058
101305,2025-12-11,1254.6044
101305,2025-12-12,1255.2283
101305,2025-12-15,1256.0618
101305,2025-12-16,1256.576
101305,2025-12-17,1257.1281
101305,2025-12-18,1256.9504
101305,2025-12-19,1257.1018
101305,2025-12-22,1257.0748
101305,2025-12-23,1257.8117
101305,2025-12-24,1258.5395
101305,2025-12-25,1258.5733
101305,2025-12-26,1259.1883
101305,2025-12-29,1259.8426
101305,2025-12-30,1260.1564
101305,2025-12-31,1260.2894
101305,2026-01-01,1260.7972
101305,2026-01-02,1261.42
101305,2026-01-05,1262.5027
101305,2026-01-06,1262.8215
101305,2026-01-07,1263.2804
101305,2026-01-08,1264.2213
101305,2026-01-09,1264.3322
101305,2026-01-12,1265.0106
101305,2026-01-13,1266.0882
101305,2026-01-14,1266.5796
101305,2026-01-15,1265.9178
101305,2026-01-16,1267.1604
101305,2026-01-19,1268.2811
101305,2026-01-20,1268.1545
101305,2026-01-21,1268.3652
101305,2026-01-22,1268.5386
101305,2026-01-23,1268.9587
101305,2026-01-26,1269.5801
101305,2026-01-27,1270.5412
101305,2026-01-28,1269.9515
101305,2026-01-29,1269.4606
101305,2026-01-30,1269.4295
101305,2026-02-02,1269.875
101305,2026-02-03,1270.0651
101305,2026-02-04,1269.9691
101305,2026-02-05,1270.5034
101305,2026-02-06,1270.7085
101305,2026-02-09,1270.5222
101305,2026-02-10,1271.2349
101305,2026-02-11,1271.5316
101305,2026-02-12,1271.8428
101305,2026-02-13,1272.1058
101305,2026-02-16,1272.8524
101305,2026-02-17,1273.5779
101305,2026-02-18,1273.7915
101305,2026-02-19,1274.4781
101305,2026-02-20,1274.4734
101305,2026-02-23,1275.1541
101305,2026-02-24,1275.966
101305,2026-02-25,1276.5461
101305,2026-02-26,1276.7213
101305,2026-02-27,1276.8032
101305,2026-03-02,1277.234
101305,2026-03-03,1276.9255
101305,2026-03-04,1277.2733
101305,2026-03-05,1276.9952
101305,2026-03-06,1277.4489
101305,2026-03-09,1277.8328
101305,2026-03-10,1278.9215
101305,2026-03-11,1279.2929
101305,2026-03-12,1279.8116
101305,2026-03-13,1280.4817
101305,2026-03-16,1280.7244
101305,2026-03-17,1280.727
101305,2026-03-18,1280.6587
101305,2026-03-19,1281.3748
101305,2026-03-20,1281.3621
101305,2026-03-23,1281.4346
101305,2026-03-24,1282.2025
101305,2026-03-25,1282.2872
101305,2026-03-26,1282.4408
101305,2026-03-27,1282.545
101305,2026-03-30,1283.2788
101305,2026-03-31,1283.3509
101305,2026-04-01,1283.4488
101305,2026-04-02,1284.5373
101305,2026-04-03,1284.6794
101305,2026-04-06,1284.7404
101305,2026-04-07,1284.8362
101305,2026-04-08,1285.1908
101305,2026-04-09,1285.9002
101305,2026-04-10,1286.0828
101305,2026-04-13,1286.6633
101305,2026-04-14,1286.9508
101305,2026-04-15,1287.5453
101305,2026-04-16,1287.9889
101305,2026-04-17,1289.301
101305,2026-04-20,1289.4948
101305,2026-04-21,1289.8822
101305,2026-04-22,1290.0514
101305,2026-04-23,1290.6925
101305,2026-04-24,1291.0558
101305,2026-04-27,1291.618
101305,2026-04-28,1291.4814
101305,2026-04-29,1291.2498
101305,2026-04-30,1291.7113
101305,2026-05-01,1291.6503
101305,2026-05-04,1292.2752
101305,2026-05-05,1292.882
101305,2026-05-06,1292.5242
101305,2026-05-07,1292.7371
101305,2026-05-08,1293.7673
101305,2026-05-11,1293.5728
101305,2026-05-12,1293.6958
101305,2026-05-13,1293.6614
101305,2026-05-14,1294.0723
101305,2026-05-15,1294.7487
101305,2026-05-18,1295.6797
101305,2026-05-19,1295.829
101305,2026-05-20,1295.7231
101305,2026-05-21,1295.6339
101305,2026-05-22,1295.5461
101305,2026-05-25,1295.5211
101305,2026-05-26,1295.9601
101305,2026-05-27,1296.1081
101305,2026-05-28,1297.4763
101305,2026-05-29,1297.608
101305,2026-06-01,1298.4489
101305,2026-06-02,1298.2407
101305,2026-06-03,1298.7704
101305,2026-06-04,1298.6296
