scheme_code,date,nav
118701,2025-01-08,185.4135
118701,2025-01-09,185.8099
118701,2025-01-10,189.1865
118701,2025-01-13,190.3337
118701,2025-01-14,192.3905
118701,2025-01-15,191.8901
118701,2025-01-16,189.8569
118701,2025-01-17,189.1983
118701,2025-01-20,190.3879
118701,2025-01-21,190.2191
118701,2025-01-22,189.13
118701,2025-01-23,187.0772
118701,2025-01-24,188.0604
118701,2025-01-27,187.0042
118701,2025-01-28,189.3417
118701,2025-01-29,187.5888
118701,2025-01-30,188.4567
118701,2025-01-31,187.526
118701,2025-02-03,183.0009
118701,2025-02-04,181.4575
118701,2025-02-05,180.8912
118701,2025-02-06,180.4809
118701,2025-02-07,182.453
118701,2025-02-10,184.6311
118701,2025-02-11,188.7177
118701,2025-02-12,184.8748
118701,2025-02-13,185.5085
118701,2025-02-14,185.5927
118701,2025-02-17,186.1445
118701,2025-02-18,183.4071
118701,2025-02-19,185.5273
118701,2025-02-20,186.4482
118701,2025-02-21,186.2453
118701,2025-02-24,182.3907
118701,2025-02-25,181.0605
118701,2025-02-26,179.9476
118701,2025-02-27,181.07
118701,2025-02-28,180.8212
118701,2025-03-03,182.1842
118701,2025-03-04,183.1844
118701,2025-03-05,183.0862
118701,2025-03-06,181.4869
118701,2025-03-07,182.5478
118701,2025-03-10,184.9836
118701,2025-03-11,182.7667
118701,2025-03-12,180.4651
118701,2025-03-13,181.7284
118701,2025-03-14,182.8221
118701,2025-03-17,185.7563
118701,2025-03-18,185.0395
118701,2025-03-19,182.8624
118701,2025-03-20,182.3993
118701,2025-03-21,183.2549
118701,2025-03-24,182.5372
118701,2025-03-25,179.6816
118701,2025-03-26,178.49
118701,2025-03-27,179.0617
118701,2025-03-28,179.1818
118701,2025-03-31,178.0662
118701,2025-04-01,176.8335
118701,2025-04-02,179.0013
118701,2025-04-03,179.9521
118701,2025-04-04,177.9837
118701,2025-04-07,179.4585
118701,2025-04-08,178.0297
118701,2025-04-09,177.5158
118701,2025-04-10,177.4815
118701,2025-04-11,181.0862
118701,2025-04-14,182.2432
118701,2025-04-15,182.7864
118701,2025-04-16,182.331
118701,2025-04-17,180.527
118701,2025-04-18,183.8586
118701,2025-04-21,183.6233
118701,2025-04-22,183.82
118701,2025-04-23,182.7634
118701,2025-04-24,183.5616
118701,2025-04-25,188.3251
118701,2025-04-28,187.8175
118701,2025-04-29,187.5538
118701,2025-04-30,187.0362
118701,2025-05-01,185.8169
118701,2025-05-02,183.9548
118701,2025-05-05,183.0877
118701,2025-05-06,184.2578
118701,2025-05-07,184.2246
118701,2025-05-08,185.9636
118701,2025-05-09,185.366
118701,2025-05-12,185.5866
118701,2025-05-13,187.7982
118701,2025-05-14,185.7085
118701,2025-05-15,185.5243
118701,2025-05-16,183.6271
118701,2025-05-19,182.114
118701,2025-05-20,181.1642
118701,2025-05-21,179.3672
118701,2025-05-22,182.7845
118701,2025-05-23,185.284
118701,2025-05-26,186.3002
118701,2025-05-27,188.6018
118701,2025-05-28,188.5212
118701,2025-05-29,185.3831
118701,2025-05-30,185.8532
118701,2025-06-02,187.0424
118701,2025-06-03,187.4997
118701,2025-06-04,187.2171
118701,2025-06-05,188.0414
118701,2025-06-06,188.7861
118701,2025-06-09,185.7567
118701,2025-06-10,188.0262
118701,2025-06-11,189.3571
118701,2025-06-12,190.7756
118701,2025-06-13,191.6837
118701,2025-06-16,193.8365
118701,2025-06-17,193.565
118701,2025-06-18,194.0232
118701,2025-06-19,193.7461
118701,2025-06-20,193.2226
118701,2025-06-23,193.1618
118701,2025-06-24,190.6505
118701,2025-06-25,191.3873
118701,2025-06-26,194.3129
118701,2025-06-27,194.0624
118701,2025-06-30,194.1226
118701,2025-07-01,192.7709
118701,2025-07-02,190.8488
118701,2025-07-03,190.9696
118701,2025-07-04,192.6687
118701,2025-07-07,192.1609
118701,2025-07-08,192.3209
118701,2025-07-09,194.4806
118701,2025-07-10,194.9394
118701,2025-07-11,196.8422
118701,2025-07-14,198.0292
118701,2025-07-15,200.2196
118701,2025-07-16,199.5753
118701,2025-07-17,200.6466
118701,2025-07-18,198.688
118701,2025-07-21,198.3035
118701,2025-07-22,197.7638
118701,2025-07-23,200.2109
118701,2025-07-24,199.413
118701,2025-07-25,198.0041
118701,2025-07-28,196.7301
118701,2025-07-29,199.8068
118701,2025-07-30,198.556
118701,2025-07-31,197.8608
118701,2025-08-01,198.482
118701,2025-08-04,198.7655
118701,2025-08-05,196.789
118701,2025-08-06,201.4831
118701,2025-08-07,201.6064
118701,2025-08-08,203.9477
118701,2025-08-11,204.8189
118701,2025-08-12,206.2451
118701,2025-08-13,207.7307
118701,2025-08-14,204.6107
118701,2025-08-15,206.2062
118701,2025-08-18,206.4595
118701,2025-08-19,209.9066
118701,2025-08-20,211.0464
118701,2025-08-21,211.1885
118701,2025-08-22,207.6356
118701,2025-08-25,207.0191
118701,2025-08-26,210.5628
118701,2025-08-27,214.0529
118701,2025-08-28,214.4562
118701,2025-08-29,213.7035
118701,2025-09-01,213.6063
118701,2025-09-02,212.1302
118701,2025-09-03,212.5329
118701,2025-09-04,210.0923
118701,2025-09-05,211.5337
118701,2025-09-08,209.2611
118701,2025-09-09,211.6334
118701,2025-09-10,212.5989
118701,2025-09-11,212.4784
118701,2025-09-12,208.5925
118701,2025-09-15,209.9231
118701,2025-09-16,211.0145
118701,2025-09-17,213.9963
118701,2025-09-18,217.5576
118701,2025-09-19,217.8119
118701,2025-09-22,215.6837
118701,2025-09-23,220.0989
118701,2025-09-24,218.7227
118701,2025-09-25,217.0511
118701,2025-09-26,216.7268
118701,2025-09-29,214.7107
118701,2025-09-30,217.7001
118701,2025-10-01,220.4422
118701,2025-10-02,218.3208
118701,2025-10-03,217.0385
118701,2025-10-06,217.0729
118701,2025-10-07,218.6567
118701,2025-10-08,220.1108
118701,2025-10-09,221.3871
118701,2025-10-10,220.6942
118701,2025-10-13,220.6251
118701,2025-10-14,224.4619
118701,2025-10-15,227.5436
118701,2025-10-16,229.9654
118701,2025-10-17,225.4247
118701,2025-10-20,227.2155
118701,2025-10-21,226.9223
118701,2025-10-22,227.3584
118701,2025-10-23,230.8687
118701,2025-10-24,231.3483
118701,2025-10-27,230.5232
118701,2025-10-28,229.1625
118701,2025-10-29,229.0716
118701,2025-10-30,229.2373
118701,2025-10-31,229.4138
118701,2025-11-03,227.9561
118701,2025-11-04,226.9401
118701,2025-11-05,228.0952
118701,2025-11-06,230.4965
118701,2025-11-07,230.3764
118701,2025-11-10,228.5137
118701,2025-11-11,228.4181
118701,2025-11-12,225.0647
118701,2025-11-13,227.6811
118701,2025-11-14,232.0595
118701,2025-11-17,233.1716
118701,2025-11-18,232.8492
118701,2025-11-19,233.107
118701,2025-11-20,231.6495
118701,2025-11-21,231.0885
118701,2025-11-24,229.8673
118701,2025-11-25,230.5805
118701,2025-11-26,227.5467
118701,2025-11-27,223.3325
118701,2025-11-28,223.0756
118701,2025-12-01,224.6886
118701,2025-12-02,224.6535
118701,2025-12-03,224.8662
118701,2025-12-04,223.8481
118701,2025-12-05,224.3249
118701,2025-12-08,222.3733
118701,2025-12-09,224.6531
118701,2025-12-10,225.5739
118701,2025-12-11,225.1618
118701,2025-12-12,224.7943
118701,2025-12-15,225.5812
118701,2025-12-16,223.9937
118701,2025-12-17,222.7567
118701,2025-12-18,221.7531
118701,2025-12-19,224.9938
118701,2025-12-22,223.4878
118701,2025-12-23,226.7509
118701,2025-12-24,228.7318
118701,2025-12-25,230.8369
118701,2025-12-26,233.2438
118701,2025-12-29,236.065
118701,2025-12-30,235.7463
118701,2025-12-31,232.4342
118701,2026-01-01,236.4393
118701,2026-01-02,236.0106
118701,2026-01-05,235.6204
118701,2026-01-06,233.0744
118701,2026-01-07,230.8245
118701,2026-01-08,232.0147
118701,2026-01-09,234.8267
118701,2026-01-12,241.3708
118701,2026-01-13,238.6177
118701,2026-01-14,241.8977
118701,2026-01-15,242.1464
118701,2026-01-16,242.9282
118701,2026-01-19,247.7104
118701,2026-01-20,251.991
118701,2026-01-21,253.0167
118701,2026-01-22,251.5768
118701,2026-01-23,253.6906
118701,2026-01-26,251.7775
118701,2026-01-27,254.1584
118701,2026-01-28,249.9555
118701,2026-01-29,249.6114
118701,2026-01-30,248.168
118701,2026-02-02,250.6314
118701,2026-02-03,251.5497
118701,2026-02-04,253.0724
118701,2026-02-05,247.5847
118701,2026-02-06,246.0408
118701,2026-02-09,246.1508
118701,2026-02-10,248.5975
118701,2026-02-11,250.45
118701,2026-02-12,252.9446
118701,2026-02-13,255.3867
118701,2026-02-16,255.1963
118701,2026-02-17,257.917
118701,2026-02-18,260.6209
118701,2026-02-19,260.3105
118701,2026-02-20,264.354
118701,2026-02-23,263.8824
118701,2026-02-24,265.298
118701,2026-02-25,263.8066
118701,2026-02-26,264.0774
118701,2026-02-27,264.025
118701,2026-03-02,265.046
118701,2026-03-03,264.9479
118701,2026-03-04,266.4415
118701,2026-03-05,266.2152
118701,2026-03-06,270.2731
118701,2026-03-09,272.8964
118701,2026-03-10,272.8078
118701,2026-03-11,271.4019
118701,2026-03-12,274.0646
118701,2026-03-13,276.7324
118701,2026-03-16,277.9558
118701,2026-03-17,281.1776
118701,2026-03-18,280.0671
118701,2026-03-19,280.9952
118701,2026-03-20,282.769
118701,2026-03-23,277.8088
118701,2026-03-24,278.8548
118701,2026-03-25,275.5084
118701,2026-03-26,278.7205
118701,2026-03-27,278.487
118701,2026-03-30,281.4209
118701,2026-03-31,286.3161
118701,2026-04-01,289.7755
118701,2026-04-02,286.5561
118701,2026-04-03,288.6661
118701,2026-04-06,287.4141
118701,2026-04-07,285.3506
118701,2026-04-08,287.1838
118701,2026-04-09,286.1179
118701,2026-04-10,288.5614
118701,2026-04-13,287.5711
118701,2026-04-14,289.1208
118701,2026-04-15,290.3188
118701,2026-04-16,290.415
118701,2026-04-17,290.116
118701,2026-04-20,287.7958
118701,2026-04-21,287.0441
118701,2026-04-22,289.1523
118701,2026-04-23,293.609
118701,2026-04-24,296.5294
118701,2026-04-27,296.2685
118701,2026-04-28,298.4644
118701,2026-04-29,303.0272
118701,2026-04-30,305.5021
118701,2026-05-01,304.1781
118701,2026-05-04,310.5276
118701,2026-05-05,310.6385
118701,2026-05-06,313.7626
118701,2026-05-07,311.3312
118701,2026-05-08,311.2539
118701,2026-05-11,313.3413
118701,2026-05-12,311.7085
118701,2026-05-13,313.3878
118701,2026-05-14,318.6891
118701,2026-05-15,314.8045
118701,2026-05-18,315.801
118701,2026-05-19,312.9452
118701,2026-05-20,315.1926
118701,2026-05-21,318.9632
118701,2026-05-22,319.7669
118701,2026-05-25,319.4817
118701,2026-05-26,318.6095
118701,2026-05-27,322.9042
118701,2026-05-28,319.7484
118701,2026-05-29,320.0727
118701,2026-06-01,318.3737
118701,2026-06-02,318.8273
118701,2026-06-03,319.4537
118701,2026-06-04,317.6011
