scheme_code,date,nav
101206,2025-01-09,190.7082
101206,2025-01-10,188.6521
101206,2025-01-13,188.9619
101206,2025-01-14,191.1489
101206,2025-01-15,194.29
101206,2025-01-16,193.9406
101206,2025-01-17,193.2157
101206,2025-01-20,197.0849
101206,2025-01-21,198.2806
101206,2025-01-22,198.6562
101206,2025-01-23,202.6451
101206,2025-01-24,202.0419
101206,2025-01-27,202.3744
101206,2025-01-28,206.7052
101206,2025-01-29,204.6094
101206,2025-01-30,205.9731
101206,2025-01-31,206.0899
101206,2025-02-03,207.5413
101206,2025-02-04,208.214
101206,2025-02-05,206.209
101206,2025-02-06,206.8273
101206,2025-02-07,207.2298
101206,2025-02-10,203.3756
101206,2025-02-11,204.7882
101206,2025-02-12,205.9121
101206,2025-02-13,205.6145
101206,2025-02-14,208.946
101206,2025-02-17,209.5578
101206,2025-02-18,205.8569
101206,2025-02-19,204.8951
101206,2025-02-20,204.919
101206,2025-02-21,205.6354
101206,2025-02-24,206.9974
101206,2025-02-25,203.4817
101206,2025-02-26,202.4656
101206,2025-02-27,203.51
101206,2025-02-28,206.7365
101206,2025-03-03,205.9216
101206,2025-03-04,205.6696
101206,2025-03-05,210.4616
101206,2025-03-06,209.179
101206,2025-03-07,213.2204
101206,2025-03-10,217.7809
101206,2025-03-11,219.8342
101206,2025-03-12,222.6164
101206,2025-03-13,225.5288
101206,2025-03-14,225.2885
101206,2025-03-17,220.532
101206,2025-03-18,223.363
101206,2025-03-19,224.0544
101206,2025-03-20,219.1821
101206,2025-03-21,215.4457
101206,2025-03-24,215.9144
101206,2025-03-25,215.0666
101206,2025-03-26,212.3761
101206,2025-03-27,212.3619
101206,2025-03-28,209.558
101206,2025-03-31,210.3409
101206,2025-04-01,209.1996
101206,2025-04-02,210.4307
101206,2025-04-03,209.685
101206,2025-04-04,210.3071
101206,2025-04-07,211.9683
101206,2025-04-08,211.106
101206,2025-04-09,210.5445
101206,2025-04-10,211.0687
101206,2025-04-11,209.7374
101206,2025-04-14,212.0227
101206,2025-04-15,210.147
101206,2025-04-16,207.3896
101206,2025-04-17,211.2248
101206,2025-04-18,213.8345
101206,2025-04-21,216.3725
101206,2025-04-22,215.1057
101206,2025-04-23,215.7704
101206,2025-04-24,216.2752
101206,2025-04-25,213.7388
101206,2025-04-28,215.0477
101206,2025-04-29,215.1164
101206,2025-04-30,213.6591
101206,2025-05-01,217.8777
101206,2025-05-02,216.3653
101206,2025-05-05,217.4622
101206,2025-05-06,218.7065
101206,2025-05-07,220.4555
101206,2025-05-08,218.3416
101206,2025-05-09,217.7774
101206,2025-05-12,216.8557
101206,2025-05-13,223.2632
101206,2025-05-14,223.2338
101206,2025-05-15,227.6635
101206,2025-05-16,229.3098
101206,2025-05-19,226.5922
101206,2025-05-20,225.325
101206,2025-05-21,225.2971
101206,2025-05-22,227.0665
101206,2025-05-23,228.149
101206,2025-05-26,228.173
101206,2025-05-27,225.9494
101206,2025-05-28,226.9552
101206,2025-05-29,225.1008
101206,2025-05-30,223.789
101206,2025-06-02,223.4815
101206,2025-06-03,223.2872
101206,2025-06-04,224.5533
101206,2025-06-05,221.7525
101206,2025-06-06,221.1111
101206,2025-06-09,218.16
101206,2025-06-10,220.2184
101206,2025-06-11,225.9955
101206,2025-06-12,223.8444
101206,2025-06-13,224.1181
101206,2025-06-16,220.365
101206,2025-06-17,220.8281
101206,2025-06-18,221.4333
101206,2025-06-19,221.7363
101206,2025-06-20,223.0586
101206,2025-06-23,224.8211
101206,2025-06-24,221.2822
101206,2025-06-25,221.7905
101206,2025-06-26,220.9871
101206,2025-06-27,221.8863
101206,2025-06-30,228.6052
101206,2025-07-01,229.105
101206,2025-07-02,229.2718
101206,2025-07-03,229.0502
101206,2025-07-04,229.9945
101206,2025-07-07,229.7624
101206,2025-07-08,229.2696
101206,2025-07-09,228.2249
101206,2025-07-10,229.6266
101206,2025-07-11,234.5105
101206,2025-07-14,235.3538
101206,2025-07-15,234.1775
101206,2025-07-16,232.9576
101206,2025-07-17,231.7272
101206,2025-07-18,234.1137
101206,2025-07-21,233.8039
101206,2025-07-22,231.6047
101206,2025-07-23,231.8558
101206,2025-07-24,231.5326
101206,2025-07-25,233.4322
101206,2025-07-28,236.6367
101206,2025-07-29,241.5326
101206,2025-07-30,244.9271
101206,2025-07-31,242.5604
101206,2025-08-01,243.4877
101206,2025-08-04,246.9609
101206,2025-08-05,248.4988
101206,2025-08-06,251.1497
101206,2025-08-07,254.636
101206,2025-08-08,252.2782
101206,2025-08-11,255.0254
101206,2025-08-12,252.4962
101206,2025-08-13,250.2995
101206,2025-08-14,250.1645
101206,2025-08-15,251.9709
101206,2025-08-18,255.5404
101206,2025-08-19,257.3457
101206,2025-08-20,255.5967
101206,2025-08-21,259.3136
101206,2025-08-22,258.7471
101206,2025-08-25,258.6745
101206,2025-08-26,256.5422
101206,2025-08-27,258.3844
101206,2025-08-28,255.8451
101206,2025-08-29,248.7746
101206,2025-09-01,251.3614
101206,2025-09-02,244.0304
101206,2025-09-03,242.0965
101206,2025-09-04,244.7238
101206,2025-09-05,245.2153
101206,2025-09-08,245.8437
101206,2025-09-09,251.8162
101206,2025-09-10,248.9283
101206,2025-09-11,252.0818
101206,2025-09-12,252.2991
101206,2025-09-15,252.2745
101206,2025-09-16,250.8737
101206,2025-09-17,250.1708
101206,2025-09-18,248.7448
101206,2025-09-19,247.7423
101206,2025-09-22,247.5173
101206,2025-09-23,247.9413
101206,2025-09-24,247.5632
101206,2025-09-25,246.7632
101206,2025-09-26,248.2862
101206,2025-09-29,246.2758
101206,2025-09-30,244.4933
101206,2025-10-01,244.0793
101206,2025-10-02,244.8899
101206,2025-10-03,245.578
101206,2025-10-06,246.1326
101206,2025-10-07,245.4475
101206,2025-10-08,244.4674
101206,2025-10-09,246.1453
101206,2025-10-10,249.009
101206,2025-10-13,249.3794
101206,2025-10-14,248.4349
101206,2025-10-15,243.3031
101206,2025-10-16,247.0741
101206,2025-10-17,248.4077
101206,2025-10-20,249.1503
101206,2025-10-21,252.2624
101206,2025-10-22,254.4527
101206,2025-10-23,253.5414
101206,2025-10-24,251.7034
101206,2025-10-27,250.6016
101206,2025-10-28,245.5235
101206,2025-10-29,247.3574
101206,2025-10-30,244.4808
101206,2025-10-31,245.2717
101206,2025-11-03,247.1771
101206,2025-11-04,248.0649
101206,2025-11-05,244.8848
101206,2025-11-06,243.4075
101206,2025-11-07,243.854
101206,2025-11-10,239.7465
101206,2025-11-11,240.844
101206,2025-11-12,239.051
101206,2025-11-13,236.1005
101206,2025-11-14,237.3245
101206,2025-11-17,235.7191
101206,2025-11-18,237.0509
101206,2025-11-19,238.4804
101206,2025-11-20,236.9255
101206,2025-11-21,239.2865
101206,2025-11-24,240.2638
101206,2025-11-25,239.6577
101206,2025-11-26,242.8662
101206,2025-11-27,240.4438
101206,2025-11-28,240.0658
101206,2025-12-01,242.0718
101206,2025-12-02,239.7077
101206,2025-12-03,241.4311
101206,2025-12-04,240.2659
101206,2025-12-05,239.2163
101206,2025-12-08,239.4582
101206,2025-12-09,239.7782
101206,2025-12-10,241.9116
101206,2025-12-11,245.4296
101206,2025-12-12,245.5886
101206,2025-12-15,248.1669
101206,2025-12-16,246.6428
101206,2025-12-17,246.656
101206,2025-12-18,242.734
101206,2025-12-19,245.7271
101206,2025-12-22,246.7399
101206,2025-12-23,247.422
101206,2025-12-24,249.4054
101206,2025-12-25,249.2165
101206,2025-12-26,250.4938
101206,2025-12-29,250.3013
101206,2025-12-30,251.1251
101206,2025-12-31,253.408
101206,2026-01-01,259.2197
101206,2026-01-02,255.8612
101206,2026-01-05,252.7853
101206,2026-01-06,248.0514
101206,2026-01-07,244.9672
101206,2026-01-08,240.5424
101206,2026-01-09,238.8573
101206,2026-01-12,235.5795
101206,2026-01-13,238.334
101206,2026-01-14,240.3843
101206,2026-01-15,243.1422
101206,2026-01-16,244.147
101206,2026-01-19,248.0324
101206,2026-01-20,251.6744
101206,2026-01-21,253.928
101206,2026-01-22,249.9218
101206,2026-01-23,250.7768
101206,2026-01-26,251.6066
101206,2026-01-27,255.6124
101206,2026-01-28,256.8777
101206,2026-01-29,257.8781
101206,2026-01-30,257.3851
101206,2026-02-02,256.952
101206,2026-02-03,257.9381
101206,2026-02-04,260.4294
101206,2026-02-05,262.8687
101206,2026-02-06,265.9703
101206,2026-02-09,271.9666
101206,2026-02-10,274.3024
101206,2026-02-11,277.0891
101206,2026-02-12,275.9688
101206,2026-02-13,276.8994
101206,2026-02-16,277.3633
101206,2026-02-17,272.9411
101206,2026-02-18,279.953
101206,2026-02-19,278.5724
101206,2026-02-20,280.3902
101206,2026-02-23,276.6082
101206,2026-02-24,278.829
101206,2026-02-25,278.9989
101206,2026-02-26,280.7325
101206,2026-02-27,283.229
101206,2026-03-02,280.2837
101206,2026-03-03,284.9585
101206,2026-03-04,283.8248
101206,2026-03-05,282.5063
101206,2026-03-06,281.9059
101206,2026-03-09,283.9711
101206,2026-03-10,278.6581
101206,2026-03-11,280.9989
101206,2026-03-12,281.7651
101206,2026-03-13,283.0511
101206,2026-03-16,279.049
101206,2026-03-17,269.9524
101206,2026-03-18,277.3436
101206,2026-03-19,283.4866
101206,2026-03-20,283.9038
101206,2026-03-23,283.004
101206,2026-03-24,281.4372
101206,2026-03-25,285.3109
101206,2026-03-26,282.3028
101206,2026-03-27,281.1858
101206,2026-03-30,277.3423
101206,2026-03-31,281.5232
101206,2026-04-01,286.3248
101206,2026-04-02,286.1334
101206,2026-04-03,286.0613
101206,2026-04-06,282.8164
101206,2026-04-07,283.646
101206,2026-04-08,284.6989
101206,2026-04-09,286.1986
101206,2026-04-10,289.3834
101206,2026-04-13,292.91
101206,2026-04-14,291.2834
101206,2026-04-15,295.9835
101206,2026-04-16,294.11
101206,2026-04-17,291.3882
101206,2026-04-20,289.1887
101206,2026-04-21,291.0814
101206,2026-04-22,289.0454
101206,2026-04-23,290.9487
101206,2026-04-24,291.1351
101206,2026-04-27,291.6031
101206,2026-04-28,288.8854
101206,2026-04-29,294.9446
101206,2026-04-30,294.1309
101206,2026-05-01,295.7211
101206,2026-05-04,292.7299
101206,2026-05-05,290.0672
101206,2026-05-06,284.7622
101206,2026-05-07,283.5481
101206,2026-05-08,284.0835
101206,2026-05-11,289.6162
101206,2026-05-12,288.8479
101206,2026-05-13,288.5511
101206,2026-05-14,290.2073
101206,2026-05-15,290.0625
101206,2026-05-18,293.4028
101206,2026-05-19,295.5265
101206,2026-05-20,294.2587
101206,2026-05-21,295.9325
101206,2026-05-22,296.4375
101206,2026-05-25,297.5327
101206,2026-05-26,306.1627
101206,2026-05-27,304.0683
101206,2026-05-28,297.5176
101206,2026-05-29,299.5339
101206,2026-06-01,300.6828
101206,2026-06-02,303.2007
101206,2026-06-03,307.9123
101206,2026-06-04,308.3605
