scheme_code,date,nav
120684,2025-01-07,271.8324
120684,2025-01-08,266.4634
120684,2025-01-09,267.0497
120684,2025-01-10,267.3928
120684,2025-01-13,263.7712
120684,2025-01-14,265.5965
120684,2025-01-15,268.1794
120684,2025-01-16,270.0577
120684,2025-01-17,269.0013
120684,2025-01-20,270.4822
120684,2025-01-21,270.9015
120684,2025-01-22,268.2612
120684,2025-01-23,265.4506
120684,2025-01-24,266.5789
120684,2025-01-27,265.492
120684,2025-01-28,263.8806
120684,2025-01-29,263.7835
120684,2025-01-30,258.4014
120684,2025-01-31,258.8725
120684,2025-02-03,257.6459
120684,2025-02-04,253.6811
120684,2025-02-05,254.9199
120684,2025-02-06,256.2266
120684,2025-02-07,258.896
120684,2025-02-10,257.3436
120684,2025-02-11,260.752
120684,2025-02-12,257.4676
120684,2025-02-13,257.7862
120684,2025-02-14,258.4189
120684,2025-02-17,260.2557
120684,2025-02-18,261.789
120684,2025-02-19,261.5315
120684,2025-02-20,266.7777
120684,2025-02-21,264.2726
120684,2025-02-24,257.0201
120684,2025-02-25,258.5725
120684,2025-02-26,260.919
120684,2025-02-27,260.3999
120684,2025-02-28,259.0147
120684,2025-03-03,260.2922
120684,2025-03-04,259.0538
120684,2025-03-05,257.0087
120684,2025-03-06,260.4452
120684,2025-03-07,260.3391
120684,2025-03-10,258.677
120684,2025-03-11,256.9866
120684,2025-03-12,259.6853
120684,2025-03-13,260.8933
120684,2025-03-14,266.7604
120684,2025-03-17,266.5618
120684,2025-03-18,265.8778
120684,2025-03-19,264.1489
120684,2025-03-20,263.7078
120684,2025-03-21,269.0191
120684,2025-03-24,277.7731
120684,2025-03-25,278.4391
120684,2025-03-26,279.4366
120684,2025-03-27,277.3215
120684,2025-03-28,278.0692
120684,2025-03-31,282.9094
120684,2025-04-01,287.0595
120684,2025-04-02,290.327
120684,2025-04-03,291.182
120684,2025-04-04,295.1398
120684,2025-04-07,297.7446
120684,2025-04-08,292.3656
120684,2025-04-09,296.4784
120684,2025-04-10,296.2708
120684,2025-04-11,298.8891
120684,2025-04-14,305.6971
120684,2025-04-15,311.6447
120684,2025-04-16,316.2651
120684,2025-04-17,313.7782
120684,2025-04-18,318.2398
120684,2025-04-21,324.1571
120684,2025-04-22,325.8792
120684,2025-04-23,328.8208
120684,2025-04-24,326.8239
120684,2025-04-25,330.6994
120684,2025-04-28,330.2497
120684,2025-04-29,331.0409
120684,2025-04-30,329.5831
120684,2025-05-01,329.163
120684,2025-05-02,325.3855
120684,2025-05-05,324.2658
120684,2025-05-06,325.8659
120684,2025-05-07,327.2489
120684,2025-05-08,327.4387
120684,2025-05-09,322.2169
120684,2025-05-12,322.4124
120684,2025-05-13,324.9021
120684,2025-05-14,329.9223
120684,2025-05-15,327.2064
120684,2025-05-16,332.6353
120684,2025-05-19,329.8319
120684,2025-05-20,329.654
120684,2025-05-21,326.0757
120684,2025-05-22,327.4247
120684,2025-05-23,328.6762
120684,2025-05-26,324.4142
120684,2025-05-27,328.3502
120684,2025-05-28,325.784
120684,2025-05-29,325.7177
120684,2025-05-30,326.9953
120684,2025-06-02,326.9829
120684,2025-06-03,330.6242
120684,2025-06-04,327.6614
120684,2025-06-05,331.8708
120684,2025-06-06,335.8374
120684,2025-06-09,331.9608
120684,2025-06-10,332.2598
120684,2025-06-11,329.3529
120684,2025-06-12,327.4405
120684,2025-06-13,334.7041
120684,2025-06-16,337.0714
120684,2025-06-17,341.2279
120684,2025-06-18,342.3871
120684,2025-06-19,343.6799
120684,2025-06-20,342.1031
120684,2025-06-23,344.3026
120684,2025-06-24,343.5365
120684,2025-06-25,338.5913
120684,2025-06-26,341.2323
120684,2025-06-27,345.4887
120684,2025-06-30,342.7311
120684,2025-07-01,345.2782
120684,2025-07-02,344.5176
120684,2025-07-03,343.0256
120684,2025-07-04,344.7989
120684,2025-07-07,344.3071
120684,2025-07-08,345.0142
120684,2025-07-09,347.0653
120684,2025-07-10,351.5809
120684,2025-07-11,347.8311
120684,2025-07-14,344.8503
120684,2025-07-15,353.9715
120684,2025-07-16,351.1952
120684,2025-07-17,351.0139
120684,2025-07-18,348.9536
120684,2025-07-21,351.2799
120684,2025-07-22,354.63
120684,2025-07-23,351.7395
120684,2025-07-24,351.6044
120684,2025-07-25,355.9188
120684,2025-07-28,356.8345
120684,2025-07-29,358.3526
120684,2025-07-30,362.8042
120684,2025-07-31,365.1732
120684,2025-08-01,364.9875
120684,2025-08-04,361.6721
120684,2025-08-05,369.3854
120684,2025-08-06,367.8556
120684,2025-08-07,367.7488
120684,2025-08-08,365.01
120684,2025-08-11,361.8291
120684,2025-08-12,361.956
120684,2025-08-13,362.6335
120684,2025-08-14,365.8775
120684,2025-08-15,364.3664
120684,2025-08-18,368.0956
120684,2025-08-19,371.664
120684,2025-08-20,369.4372
120684,2025-08-21,365.0963
120684,2025-08-22,361.7329
120684,2025-08-25,359.3547
120684,2025-08-26,357.0171
120684,2025-08-27,364.0846
120684,2025-08-28,365.3455
120684,2025-08-29,368.2146
120684,2025-09-01,362.7687
120684,2025-09-02,366.6688
120684,2025-09-03,363.6536
120684,2025-09-04,361.1368
120684,2025-09-05,360.7739
120684,2025-09-08,361.2036
120684,2025-09-09,358.5219
120684,2025-09-10,356.7692
120684,2025-09-11,355.5429
120684,2025-09-12,354.9606
120684,2025-09-15,359.9106
120684,2025-09-16,358.5436
120684,2025-09-17,356.4212
120684,2025-09-18,355.2227
120684,2025-09-19,358.8076
120684,2025-09-22,361.0571
120684,2025-09-23,365.0558
120684,2025-09-24,369.2949
120684,2025-09-25,367.8413
120684,2025-09-26,370.8731
120684,2025-09-29,370.9426
120684,2025-09-30,367.0543
120684,2025-10-01,367.4789
120684,2025-10-02,367.2097
120684,2025-10-03,373.6197
120684,2025-10-06,374.3078
120684,2025-10-07,373.1871
120684,2025-10-08,378.9644
120684,2025-10-09,377.2146
120684,2025-10-10,379.0155
120684,2025-10-13,376.4988
120684,2025-10-14,374.4057
120684,2025-10-15,370.9128
120684,2025-10-16,370.5565
120684,2025-10-17,373.6503
120684,2025-10-20,372.9963
120684,2025-10-21,369.7283
120684,2025-10-22,373.6252
120684,2025-10-23,376.4383
120684,2025-10-24,372.5058
120684,2025-10-27,373.4904
120684,2025-10-28,372.1936
120684,2025-10-29,369.6329
120684,2025-10-30,369.1356
120684,2025-10-31,370.437
120684,2025-11-03,373.5247
120684,2025-11-04,378.3902
120684,2025-11-05,382.5129
120684,2025-11-06,380.2288
120684,2025-11-07,385.5398
120684,2025-11-10,385.1709
120684,2025-11-11,381.0421
120684,2025-11-12,379.8177
120684,2025-11-13,386.482
120684,2025-11-14,388.446
120684,2025-11-17,386.2105
120684,2025-11-18,379.3232
120684,2025-11-19,383.952
120684,2025-11-20,387.1255
120684,2025-11-21,383.7256
120684,2025-11-24,387.9458
120684,2025-11-25,391.7457
120684,2025-11-26,387.4025
120684,2025-11-27,390.518
120684,2025-11-28,389.0944
120684,2025-12-01,386.132
120684,2025-12-02,384.8413
120684,2025-12-03,393.4216
120684,2025-12-04,394.4564
120684,2025-12-05,394.3063
120684,2025-12-08,398.0773
120684,2025-12-09,398.6633
120684,2025-12-10,404.9285
120684,2025-12-11,404.6107
120684,2025-12-12,403.6455
120684,2025-12-15,405.4257
120684,2025-12-16,404.3332
120684,2025-12-17,403.8941
120684,2025-12-18,400.9079
120684,2025-12-19,401.2925
120684,2025-12-22,406.0886
120684,2025-12-23,412.6254
120684,2025-12-24,413.0327
120684,2025-12-25,413.8349
120684,2025-12-26,411.0055
120684,2025-12-29,416.1447
120684,2025-12-30,416.0137
120684,2025-12-31,408.5454
120684,2026-01-01,408.5787
120684,2026-01-02,415.6656
120684,2026-01-05,417.6773
120684,2026-01-06,419.222
120684,2026-01-07,417.3514
120684,2026-01-08,410.1329
120684,2026-01-09,405.4505
120684,2026-01-12,405.8987
120684,2026-01-13,407.2096
120684,2026-01-14,411.9047
120684,2026-01-15,417.607
120684,2026-01-16,421.0268
120684,2026-01-19,424.3019
120684,2026-01-20,428.1299
120684,2026-01-21,425.2441
120684,2026-01-22,420.2339
120684,2026-01-23,421.7762
120684,2026-01-26,418.5774
120684,2026-01-27,421.3803
120684,2026-01-28,419.6799
120684,2026-01-29,418.5119
120684,2026-01-30,411.0161
120684,2026-02-02,408.664
120684,2026-02-03,408.3493
120684,2026-02-04,408.0391
120684,2026-02-05,407.1973
120684,2026-02-06,400.2582
120684,2026-02-09,403.8075
120684,2026-02-10,407.0469
120684,2026-02-11,414.062
120684,2026-02-12,418.787
120684,2026-02-13,421.1711
120684,2026-02-16,422.368
120684,2026-02-17,418.3473
120684,2026-02-18,418.546
120684,2026-02-19,419.5882
120684,2026-02-20,418.7264
120684,2026-02-23,419.342
120684,2026-02-24,417.9758
120684,2026-02-25,421.6554
120684,2026-02-26,424.644
120684,2026-02-27,421.808
120684,2026-03-02,421.5322
120684,2026-03-03,420.6891
120684,2026-03-04,424.8925
120684,2026-03-05,417.5869
120684,2026-03-06,413.3292
120684,2026-03-09,411.9782
120684,2026-03-10,416.1758
120684,2026-03-11,411.6298
120684,2026-03-12,411.3203
120684,2026-03-13,407.0764
120684,2026-03-16,404.2756
120684,2026-03-17,406.3089
120684,2026-03-18,405.0245
120684,2026-03-19,409.6077
120684,2026-03-20,406.773
120684,2026-03-23,405.8967
120684,2026-03-24,403.5582
120684,2026-03-25,415.6789
120684,2026-03-26,412.4789
120684,2026-03-27,415.872
120684,2026-03-30,421.0117
120684,2026-03-31,422.6749
120684,2026-04-01,427.0233
120684,2026-04-02,430.2076
120684,2026-04-03,433.4325
120684,2026-04-06,433.1241
120684,2026-04-07,427.6708
120684,2026-04-08,426.7323
120684,2026-04-09,424.012
120684,2026-04-10,425.6704
120684,2026-04-13,423.0708
120684,2026-04-14,429.3073
120684,2026-04-15,426.4303
120684,2026-04-16,428.7655
120684,2026-04-17,426.3149
120684,2026-04-20,427.2709
120684,2026-04-21,420.8805
120684,2026-04-22,419.8746
120684,2026-04-23,423.5636
120684,2026-04-24,422.5692
120684,2026-04-27,420.8371
120684,2026-04-28,427.9468
120684,2026-04-29,434.0748
120684,2026-04-30,431.1903
120684,2026-05-01,428.9338
120684,2026-05-04,422.4899
120684,2026-05-05,416.1089
120684,2026-05-06,412.0626
120684,2026-05-07,412.3955
120684,2026-05-08,407.9574
120684,2026-05-11,410.6238
120684,2026-05-12,408.6663
120684,2026-05-13,406.4669
120684,2026-05-14,403.4073
120684,2026-05-15,398.4701
120684,2026-05-18,398.8366
120684,2026-05-19,402.065
120684,2026-05-20,395.2867
120684,2026-05-21,403.2035
120684,2026-05-22,405.1632
120684,2026-05-25,402.8947
120684,2026-05-26,408.6786
120684,2026-05-27,407.1437
120684,2026-05-28,407.9965
120684,2026-05-29,415.0597
120684,2026-06-01,420.6018
120684,2026-06-02,420.0404
120684,2026-06-03,423.8226
120684,2026-06-04,423.0035
