scheme_code,date,nav
120828,2025-01-08,67.0947
120828,2025-01-09,64.9861
120828,2025-01-10,65.0831
120828,2025-01-13,65.3248
120828,2025-01-14,64.9676
120828,2025-01-15,65.7502
120828,2025-01-16,66.7307
120828,2025-01-17,68.773
120828,2025-01-20,67.0764
120828,2025-01-21,68.4032
120828,2025-01-22,68.1991
120828,2025-01-23,67.4475
120828,2025-01-24,68.5412
120828,2025-01-27,67.3489
120828,2025-01-28,67.1095
120828,2025-01-29,70.3549
120828,2025-01-30,70.303
120828,2025-01-31,71.5194
120828,2025-02-03,72.6064
120828,2025-02-04,73.0663
120828,2025-02-05,74.8327
120828,2025-02-06,75.2486
120828,2025-02-07,76.2828
120828,2025-02-10,78.6691
120828,2025-02-11,78.9646
120828,2025-02-12,79.4336
120828,2025-02-13,80.1063
120828,2025-02-14,81.6287
120828,2025-02-17,81.5117
120828,2025-02-18,81.4472
120828,2025-02-19,83.1454
120828,2025-02-20,82.328
120828,2025-02-21,83.1299
120828,2025-02-24,84.7154
120828,2025-02-25,87.1098
120828,2025-02-26,89.6047
120828,2025-02-27,89.681
120828,2025-02-28,91.6701
120828,2025-03-03,93.0855
120828,2025-03-04,92.9956
120828,2025-03-05,95.4158
120828,2025-03-06,93.2494
120828,2025-03-07,93.7655
120828,2025-03-10,91.2983
120828,2025-03-11,90.2341
120828,2025-03-12,87.8089
120828,2025-03-13,88.7746
120828,2025-03-14,88.2151
120828,2025-03-17,89.2801
120828,2025-03-18,90.7095
120828,2025-03-19,90.0503
120828,2025-03-20,90.4214
120828,2025-03-21,90.4172
120828,2025-03-24,90.0463
120828,2025-03-25,90.9746
120828,2025-03-26,91.244
120828,2025-03-27,92.1922
120828,2025-03-28,93.0692
120828,2025-03-31,91.6564
120828,2025-04-01,93.3082
120828,2025-04-02,92.4004
120828,2025-04-03,94.0367
120828,2025-04-04,95.5923
120828,2025-04-07,95.1008
120828,2025-04-08,95.4213
120828,2025-04-09,98.5379
120828,2025-04-10,96.8409
120828,2025-04-11,93.7497
120828,2025-04-14,92.7894
120828,2025-04-15,90.761
120828,2025-04-16,89.923
120828,2025-04-17,91.1332
120828,2025-04-18,91.6707
120828,2025-04-21,92.4988
120828,2025-04-22,93.7741
120828,2025-04-23,98.3065
120828,2025-04-24,97.5188
120828,2025-04-25,98.1021
120828,2025-04-28,96.504
120828,2025-04-29,93.9842
120828,2025-04-30,94.5095
120828,2025-05-01,93.9906
120828,2025-05-02,92.1749
120828,2025-05-05,91.73
120828,2025-05-06,89.3052
120828,2025-05-07,91.2885
120828,2025-05-08,93.1056
120828,2025-05-09,92.7027
120828,2025-05-12,90.7444
120828,2025-05-13,93.4239
120828,2025-05-14,93.7105
120828,2025-05-15,94.7919
120828,2025-05-16,97.474
120828,2025-05-19,96.419
120828,2025-05-20,98.1348
120828,2025-05-21,98.8454
120828,2025-05-22,104.2342
120828,2025-05-23,105.0763
120828,2025-05-26,104.5695
120828,2025-05-27,102.2148
120828,2025-05-28,101.3571
120828,2025-05-29,101.5225
120828,2025-05-30,102.6792
120828,2025-06-02,104.6224
120828,2025-06-03,104.1494
120828,2025-06-04,104.1178
120828,2025-06-05,106.5756
120828,2025-06-06,106.9752
120828,2025-06-09,108.4875
120828,2025-06-10,106.5888
120828,2025-06-11,105.7049
120828,2025-06-12,101.8983
120828,2025-06-13,103.416
120828,2025-06-16,105.1509
120828,2025-06-17,103.2436
120828,2025-06-18,106.1905
120828,2025-06-19,106.0513
120828,2025-06-20,104.682
120828,2025-06-23,104.33
120828,2025-06-24,104.4848
120828,2025-06-25,101.2782
120828,2025-06-26,101.6922
120828,2025-06-27,103.3011
120828,2025-06-30,101.1974
120828,2025-07-01,98.2708
120828,2025-07-02,98.1924
120828,2025-07-03,97.6905
120828,2025-07-04,98.0979
120828,2025-07-07,96.6988
120828,2025-07-08,96.5255
120828,2025-07-09,96.9963
120828,2025-07-10,99.2802
120828,2025-07-11,97.992
120828,2025-07-14,97.5269
120828,2025-07-15,98.7006
120828,2025-07-16,101.3566
120828,2025-07-17,101.9065
120828,2025-07-18,100.752
120828,2025-07-21,98.7917
120828,2025-07-22,101.2082
120828,2025-07-23,103.866
120828,2025-07-24,106.9022
120828,2025-07-25,106.3316
120828,2025-07-28,108.7159
120828,2025-07-29,107.1872
120828,2025-07-30,105.6561
120828,2025-07-31,108.7569
120828,2025-08-01,110.0545
120828,2025-08-04,111.7141
120828,2025-08-05,114.7835
120828,2025-08-06,116.5581
120828,2025-08-07,120.1145
120828,2025-08-08,117.4071
120828,2025-08-11,117.7895
120828,2025-08-12,116.8904
120828,2025-08-13,114.8599
120828,2025-08-14,115.0543
120828,2025-08-15,113.1827
120828,2025-08-18,109.8784
120828,2025-08-19,109.0905
120828,2025-08-20,109.7932
120828,2025-08-21,112.2298
120828,2025-08-22,110.5887
120828,2025-08-25,110.9983
120828,2025-08-26,110.8154
120828,2025-08-27,109.9811
120828,2025-08-28,109.0146
120828,2025-08-29,109.2873
120828,2025-09-01,107.8094
120828,2025-09-02,109.4361
120828,2025-09-03,109.9221
120828,2025-09-04,110.8352
120828,2025-09-05,113.6024
120828,2025-09-08,115.4042
120828,2025-09-09,117.9075
120828,2025-09-10,115.6721
120828,2025-09-11,113.4866
120828,2025-09-12,113.067
120828,2025-09-15,114.5985
120828,2025-09-16,116.2858
120828,2025-09-17,118.2777
120828,2025-09-18,115.7264
120828,2025-09-19,114.6348
120828,2025-09-22,117.0132
120828,2025-09-23,113.5551
120828,2025-09-24,113.1158
120828,2025-09-25,111.3969
120828,2025-09-26,106.6212
120828,2025-09-29,102.9243
120828,2025-09-30,104.0214
120828,2025-10-01,102.5822
120828,2025-10-02,103.4966
120828,2025-10-03,103.674
120828,2025-10-06,105.9722
120828,2025-10-07,107.7311
120828,2025-10-08,106.1854
120828,2025-10-09,104.1379
120828,2025-10-10,103.1763
120828,2025-10-13,106.5933
120828,2025-10-14,105.3254
120828,2025-10-15,106.2876
120828,2025-10-16,105.4452
120828,2025-10-17,107.242
120828,2025-10-20,107.7845
120828,2025-10-21,108.0004
120828,2025-10-22,106.9528
120828,2025-10-23,106.6403
120828,2025-10-24,106.577
120828,2025-10-27,107.6069
120828,2025-10-28,105.7717
120828,2025-10-29,109.0683
120828,2025-10-30,109.4744
120828,2025-10-31,106.4965
120828,2025-11-03,104.7432
120828,2025-11-04,102.8809
120828,2025-11-05,105.6008
120828,2025-11-06,104.4896
120828,2025-11-07,107.0495
120828,2025-11-10,107.8596
120828,2025-11-11,105.3959
120828,2025-11-12,106.7391
120828,2025-11-13,106.7896
120828,2025-11-14,108.6381
120828,2025-11-17,106.7326
120828,2025-11-18,108.1987
120828,2025-11-19,109.0228
120828,2025-11-20,109.1762
120828,2025-11-21,109.3916
120828,2025-11-24,110.6874
120828,2025-11-25,114.4486
120828,2025-11-26,113.2684
120828,2025-11-27,111.2731
120828,2025-11-28,111.9322
120828,2025-12-01,110.6911
120828,2025-12-02,112.4955
120828,2025-12-03,113.2333
120828,2025-12-04,113.4352
120828,2025-12-05,111.6757
120828,2025-12-08,114.2561
120828,2025-12-09,115.009
120828,2025-12-10,114.4712
120828,2025-12-11,111.6082
120828,2025-12-12,112.9261
120828,2025-12-15,111.7713
120828,2025-12-16,109.737
120828,2025-12-17,107.9547
120828,2025-12-18,105.4482
120828,2025-12-19,105.8828
120828,2025-12-22,106.3197
120828,2025-12-23,107.6907
120828,2025-12-24,109.2465
120828,2025-12-25,107.7594
120828,2025-12-26,103.601
120828,2025-12-29,104.132
120828,2025-12-30,101.9596
120828,2025-12-31,104.3529
120828,2026-01-01,105.5839
120828,2026-01-02,103.7981
120828,2026-01-05,106.4277
120828,2026-01-06,102.9817
120828,2026-01-07,103.0438
120828,2026-01-08,103.3267
120828,2026-01-09,104.9077
120828,2026-01-12,102.5784
120828,2026-01-13,101.9343
120828,2026-01-14,103.7588
120828,2026-01-15,104.2779
120828,2026-01-16,102.1365
120828,2026-01-19,101.4184
120828,2026-01-20,102.715
120828,2026-01-21,101.4959
120828,2026-01-22,103.765
120828,2026-01-23,105.2858
120828,2026-01-26,104.8247
120828,2026-01-27,103.7219
120828,2026-01-28,105.4601
120828,2026-01-29,107.0978
120828,2026-01-30,110.6178
120828,2026-02-02,111.0394
120828,2026-02-03,111.5535
120828,2026-02-04,111.589
120828,2026-02-05,112.1295
120828,2026-02-06,109.9843
120828,2026-02-09,110.967
120828,2026-02-10,110.9001
120828,2026-02-11,113.9844
120828,2026-02-12,110.9409
120828,2026-02-13,112.9099
120828,2026-02-16,115.0256
120828,2026-02-17,115.4871
120828,2026-02-18,118.1353
120828,2026-02-19,116.7165
120828,2026-02-20,114.974
120828,2026-02-23,115.1375
120828,2026-02-24,116.6316
120828,2026-02-25,117.5855
120828,2026-02-26,120.0543
120828,2026-02-27,122.7342
120828,2026-03-02,122.3732
120828,2026-03-03,121.0956
120828,2026-03-04,119.3311
120828,2026-03-05,116.3619
120828,2026-03-06,116.296
120828,2026-03-09,116.4368
120828,2026-03-10,116.333
120828,2026-03-11,113.559
120828,2026-03-12,113.5064
120828,2026-03-13,110.7107
120828,2026-03-16,109.2612
120828,2026-03-17,107.0553
120828,2026-03-18,103.0825
120828,2026-03-19,102.3486
120828,2026-03-20,102.1539
120828,2026-03-23,103.9116
120828,2026-03-24,105.4188
120828,2026-03-25,105.4248
120828,2026-03-26,104.5204
120828,2026-03-27,105.3693
120828,2026-03-30,104.888
120828,2026-03-31,107.5459
120828,2026-04-01,108.9017
120828,2026-04-02,107.7562
120828,2026-04-03,111.6678
120828,2026-04-06,110.4287
120828,2026-04-07,112.9081
120828,2026-04-08,110.0643
120828,2026-04-09,111.8477
120828,2026-04-10,113.517
120828,2026-04-13,108.4439
120828,2026-04-14,108.2506
120828,2026-04-15,109.1263
120828,2026-04-16,109.044
120828,2026-04-17,108.0829
120828,2026-04-20,106.8469
120828,2026-04-21,107.7862
120828,2026-04-22,108.3844
120828,2026-04-23,106.8051
120828,2026-04-24,106.0333
120828,2026-04-27,105.0128
120828,2026-04-28,105.8923
120828,2026-04-29,105.6342
120828,2026-04-30,105.2246
120828,2026-05-01,108.2714
120828,2026-05-04,107.1079
120828,2026-05-05,109.9867
120828,2026-05-06,105.031
120828,2026-05-07,104.4522
120828,2026-05-08,104.6044
120828,2026-05-11,104.5019
120828,2026-05-12,102.0319
120828,2026-05-13,100.4559
120828,2026-05-14,104.5485
120828,2026-05-15,105.2989
120828,2026-05-18,102.1624
120828,2026-05-19,101.2783
120828,2026-05-20,100.9523
120828,2026-05-21,101.6476
120828,2026-05-22,103.1061
120828,2026-05-25,104.8233
120828,2026-05-26,104.1284
120828,2026-05-27,104.5619
120828,2026-05-28,104.1097
120828,2026-05-29,106.8701
120828,2026-06-01,104.9319
120828,2026-06-02,105.3427
120828,2026-06-03,105.5541
120828,2026-06-04,107.3576
