scheme_code,date,nav
100012,2024-10-18,1192.3128
100012,2024-10-21,1192.4199
100012,2024-10-22,1192.4753
100012,2024-10-23,1192.6254
100012,2024-10-24,1192.6745
100012,2024-10-25,1192.5524
100012,2024-10-28,1192.837
100012,2024-10-29,1193.0535
100012,2024-10-30,1193.5305
100012,2024-10-31,1193.7648
100012,2024-11-01,1193.981
100012,2024-11-04,1194.5924
100012,2024-11-05,1195.4627
100012,2024-11-06,1195.186
100012,2024-11-07,1195.9683
100012,2024-11-08,1196.0064
100012,2024-11-11,1196.1814
100012,2024-11-12,1196.0059
100012,2024-11-13,1196.2445
100012,2024-11-14,1197.2729
100012,2024-11-15,1197.2696
100012,2024-11-18,1197.5241
100012,2024-11-19,1197.7924
100012,2024-11-20,1198.4449
100012,2024-11-21,1198.6087
100012,2024-11-22,1198.5917
100012,2024-11-25,1199.4157
100012,2024-11-26,1200.0306
100012,2024-11-27,1200.8403
100012,2024-11-28,1201.4283
100012,2024-11-29,1202.1024
100012,2024-12-02,1202.388
100012,2024-12-03,1202.3613
100012,2024-12-04,1202.4049
100012,2024-12-05,1202.5964
100012,2024-12-06,1202.9129
100012,2024-12-09,1203.1312
100012,2024-12-10,1203.33
100012,2024-12-11,1203.2919
100012,2024-12-12,1203.6009
100012,2024-12-13,1203.5348
100012,2024-12-16,1203.0857
100012,2024-12-17,1203.5182
100012,2024-12-18,1203.5031
100012,2024-12-19,1203.9039
100012,2024-12-20,1204.0532
100012,2024-12-23,1203.2057
100012,2024-12-24,1203.3807
100012,2024-12-25,1203.4936
100012,2024-12-26,1204.4052
100012,2024-12-27,1204.29
100012,2024-12-30,1204.4656
100012,2024-12-31,1204.7245
100012,2025-01-01,1204.7108
100012,2025-01-02,1205.0063
100012,2025-01-03,1204.7901
100012,2025-01-06,1205.2742
100012,2025-01-07,1205.9122
100012,2025-01-08,1206.4043
100012,2025-01-09,1206.3009
100012,2025-01-10,1206.9734
100012,2025-01-13,1206.737
100012,2025-01-14,1206.6639
100012,2025-01-15,1206.908
100012,2025-01-16,1206.7027
100012,2025-01-17,1206.8092
100012,2025-01-20,1207.5449
100012,2025-01-21,1208.0394
100012,2025-01-22,1208.7704
100012,2025-01-23,1209.115
100012,2025-01-24,1209.0487
100012,2025-01-27,1209.2037
100012,2025-01-28,1209.9296
100012,2025-01-29,1210.8166
100012,2025-01-30,1210.8967
100012,2025-01-31,1211.1294
100012,2025-02-03,1211.6129
100012,2025-02-04,1212.1426
100012,2025-02-05,1211.7138
100012,2025-02-06,1211.9381
100012,2025-02-07,1212.4167
100012,2025-02-10,1212.4175
100012,2025-02-11,1212.4986
100012,2025-02-12,1213.6023
100012,2025-02-13,1214.1258
100012,2025-02-14,1214.5056
100012,2025-02-17,1214.6683
100012,2025-02-18,1214.8558
100012,2025-02-19,1215.1473
100012,2025-02-20,1215.1618
100012,2025-02-21,1216.0076
100012,2025-02-24,1215.8691
100012,2025-02-25,1216.1901
100012,2025-02-26,1216.1189
100012,2025-02-27,1216.5213
100012,2025-02-28,1216.9697
100012,2025-03-03,1217.3919
100012,2025-03-04,1217.4812
100012,2025-03-05,1218.1118
100012,2025-03-06,1218.0912
100012,2025-03-07,1218.6901
100012,2025-03-10,1219.6482
100012,2025-03-11,1219.997
100012,2025-03-12,1220.6685
100012,2025-03-13,1221.5962
100012,2025-03-14,1222.0664
100012,2025-03-17,1222.5892
100012,2025-03-18,1222.684
100012,2025-03-19,1222.7527
100012,2025-03-20,1223.1201
100012,2025-03-21,1223.4976
100012,2025-03-24,1223.4391
100012,2025-03-25,1223.282
100012,2025-03-26,1223.8211
100012,2025-03-27,1224.3547
100012,2025-03-28,1224.8486
100012,2025-03-31,1225.5776
100012,2025-04-01,1225.4284
100012,2025-04-02,1226.8498
100012,2025-04-03,1226.7411
100012,2025-04-04,1226.3316
100012,2025-04-07,1226.8064
100012,2025-04-08,1226.5674
100012,2025-04-09,1227.0667
100012,2025-04-10,1227.1336
100012,2025-04-11,1227.6537
100012,2025-04-14,1228.014
100012,2025-04-15,1228.1526
100012,2025-04-16,1228.8368
100012,2025-04-17,1229.1551
100012,2025-04-18,1229.4102
100012,2025-04-21,1228.6961
100012,2025-04-22,1228.8902
100012,2025-04-23,1229.089
100012,2025-04-24,1229.0772
100012,2025-04-25,1229.5023
100012,2025-04-28,1230.2974
100012,2025-04-29,1230.4108
100012,2025-04-30,1230.2021
100012,2025-05-01,1230.6865
100012,2025-05-02,1230.7877
100012,2025-05-05,1231.7102
100012,2025-05-06,1231.921
100012,2025-05-07,1232.6993
100012,2025-05-08,1232.4588
100012,2025-05-09,1232.9527
100012,2025-05-12,1233.0818
100012,2025-05-13,1233.7644
100012,2025-05-14,1233.1467
100012,2025-05-15,1234.138
100012,2025-05-16,1234.2364
100012,2025-05-19,1234.5989
100012,2025-05-20,1234.8216
100012,2025-05-21,1235.0585
100012,2025-05-22,1234.9248
100012,2025-05-23,1235.2474
100012,2025-05-26,1236.4501
100012,2025-05-27,1236.9433
100012,2025-05-28,1237.6061
100012,2025-05-29,1238.0769
100012,2025-05-30,1238.6663
100012,2025-06-02,1239.2414
100012,2025-06-03,1239.3456
100012,2025-06-04,1239.2802
100012,2025-06-05,1240.1313
100012,2025-06-06,1240.3757
100012,2025-06-09,1240.4498
100012,2025-06-10,1240.6956
100012,2025-06-11,1240.8984
100012,2025-06-12,1240.9457
100012,2025-06-13,1241.9969
100012,2025-06-16,1242.6979
100012,2025-06-17,1243.4401
100012,2025-06-18,1243.7449
100012,2025-06-19,1243.5831
100012,2025-06-20,1244.0906
100012,2025-06-23,1243.8498
100012,2025-06-24,1244.534
100012,2025-06-25,1244.8036
100012,2025-06-26,1245.5255
100012,2025-06-27,1245.3956
100012,2025-06-30,1244.8042
100012,2025-07-01,1245.3937
100012,2025-07-02,1245.6336
100012,2025-07-03,1245.9474
100012,2025-07-04,1246.5031
100012,2025-07-07,1246.0653
100012,2025-07-08,1245.7853
100012,2025-07-09,1246.0421
100012,2025-07-10,1246.1368
100012,2025-07-11,1246.0249
100012,2025-07-14,1245.9399
100012,2025-07-15,1246.6465
100012,2025-07-16,1246.2865
100012,2025-07-17,1246.2294
100012,2025-07-18,1246.3234
100012,2025-07-21,1246.8208
100012,2025-07-22,1246.9657
100012,2025-07-23,1247.4569
100012,2025-07-24,1247.9329
100012,2025-07-25,1248.0806
100012,2025-07-28,1248.0995
100012,2025-07-29,1247.9219
100012,2025-07-30,1248.4886
100012,2025-07-31,1249.3802
100012,2025-08-01,1249.8992
100012,2025-08-04,1250.4143
100012,2025-08-05,1250.9702
100012,2025-08-06,1251.1995
100012,2025-08-07,1251.4995
100012,2025-08-08,1252.1192
100012,2025-08-11,1252.6012
100012,2025-08-12,1252.8169
100012,2025-08-13,1253.2882
100012,2025-08-14,1253.5574
100012,2025-08-15,1253.5994
100012,2025-08-18,1253.7263
100012,2025-08-19,1254.2585
100012,2025-08-20,1253.8453
100012,2025-08-21,1254.5202
100012,2025-08-22,1254.3045
100012,2025-08-25,1254.8736
100012,2025-08-26,1255.3525
100012,2025-08-27,1256.1136
100012,2025-08-28,1256.4516
100012,2025-08-29,1256.0826
100012,2025-09-01,1255.7861
100012,2025-09-02,1255.4576
100012,2025-09-03,1255.3938
100012,2025-09-04,1255.1752
100012,2025-09-05,1255.3331
100012,2025-09-08,1255.6544
100012,2025-09-09,1255.6827
100012,2025-09-10,1256.4536
100012,2025-09-11,1255.652
100012,2025-09-12,1256.2092
100012,2025-09-15,1256.6424
100012,2025-09-16,1256.0926
100012,2025-09-17,1256.4383
100012,2025-09-18,1256.8882
100012,2025-09-19,1256.9225
100012,2025-09-22,1257.2573
100012,2025-09-23,1257.3827
100012,2025-09-24,1257.9434
100012,2025-09-25,1257.7797
100012,2025-09-26,1257.9877
100012,2025-09-29,1258.4863
100012,2025-09-30,1258.8102
100012,2025-10-01,1258.6858
100012,2025-10-02,1258.2671
100012,2025-10-03,1258.2779
100012,2025-10-06,1257.7758
100012,2025-10-07,1257.8423
100012,2025-10-08,1257.9004
100012,2025-10-09,1257.6599
100012,2025-10-10,1257.7958
100012,2025-10-13,1257.7929
100012,2025-10-14,1257.8753
100012,2025-10-15,1257.6737
100012,2025-10-16,1257.7945
100012,2025-10-17,1258.0259
100012,2025-10-20,1258.0505
100012,2025-10-21,1258.6199
100012,2025-10-22,1258.3159
100012,2025-10-23,1258.8581
100012,2025-10-24,1258.8543
100012,2025-10-27,1259.5219
100012,2025-10-28,1260.132
100012,2025-10-29,1259.9679
100012,2025-10-30,1259.9257
100012,2025-10-31,1260.2786
100012,2025-11-03,1260.7708
100012,2025-11-04,1260.5088
100012,2025-11-05,1261.0239
100012,2025-11-06,1261.7835
100012,2025-11-07,1262.301
100012,2025-11-10,1262.1985
100012,2025-11-11,1262.5832
100012,2025-11-12,1262.2253
100012,2025-11-13,1261.9799
100012,2025-11-14,1262.7659
100012,2025-11-17,1263.3884
100012,2025-11-18,1264.0132
100012,2025-11-19,1264.7168
100012,2025-11-20,1264.7321
100012,2025-11-21,1265.3871
100012,2025-11-24,1265.0825
100012,2025-11-25,1265.4785
100012,2025-11-26,1265.2578
100012,2025-11-27,1265.1134
100012,2025-11-28,1265.6328
100012,2025-12-01,1266.087
100012,2025-12-02,1266.3318
100012,2025-12-03,1266.5857
100012,2025-12-04,1267.0924
100012,2025-12-05,1267.2607
100012,2025-12-08,1267.3884
100012,2025-12-09,1267.2837
100012,2025-12-10,1266.7512
100012,2025-12-11,1266.1457
100012,2025-12-12,1267.0183
100012,2025-12-15,1267.0503
100012,2025-12-16,1266.5921
100012,2025-12-17,1266.5975
100012,2025-12-18,1266.8027
100012,2025-12-19,1266.9592
100012,2025-12-22,1266.7663
100012,2025-12-23,1266.8223
100012,2025-12-24,1267.4844
100012,2025-12-25,1268.0289
100012,2025-12-26,1268.1205
100012,2025-12-29,1268.6008
100012,2025-12-30,1268.1648
100012,2025-12-31,1268.1427
100012,2026-01-01,1268.846
100012,2026-01-02,1269.3735
100012,2026-01-05,1269.6131
100012,2026-01-06,1270.0548
100012,2026-01-07,1270.5285
100012,2026-01-08,1270.3445
100012,2026-01-09,1270.1508
100012,2026-01-12,1270.7211
100012,2026-01-13,1270.9534
100012,2026-01-14,1271.6451
100012,2026-01-15,1271.5866
100012,2026-01-16,1271.2431
100012,2026-01-19,1270.7402
100012,2026-01-20,1271.4842
100012,2026-01-21,1272.0978
100012,2026-01-22,1271.3087
100012,2026-01-23,1271.5777
100012,2026-01-26,1271.3494
100012,2026-01-27,1271.22
100012,2026-01-28,1271.9531
100012,2026-01-29,1272.3283
100012,2026-01-30,1272.2579
100012,2026-02-02,1272.4682
100012,2026-02-03,1272.5886
100012,2026-02-04,1272.7859
100012,2026-02-05,1272.3811
100012,2026-02-06,1272.2385
100012,2026-02-09,1272.0161
100012,2026-02-10,1271.9491
100012,2026-02-11,1272.749
100012,2026-02-12,1272.4887
100012,2026-02-13,1272.2035
100012,2026-02-16,1273.1848
100012,2026-02-17,1273.3172
100012,2026-02-18,1273.433
100012,2026-02-19,1274.9718
100012,2026-02-20,1273.8724
100012,2026-02-23,1274.6391
100012,2026-02-24,1275.2144
100012,2026-02-25,1274.9744
100012,2026-02-26,1274.9688
100012,2026-02-27,1275.4756
100012,2026-03-02,1275.1643
100012,2026-03-03,1274.9326
100012,2026-03-04,1276.0058
100012,2026-03-05,1276.6191
100012,2026-03-06,1276.6607
100012,2026-03-09,1276.3668
100012,2026-03-10,1276.7643
100012,2026-03-11,1277.0262
100012,2026-03-12,1276.5287
100012,2026-03-13,1276.5712
100012,2026-03-16,1277.2735
100012,2026-03-17,1276.8332
100012,2026-03-18,1276.7245
100012,2026-03-19,1276.556
100012,2026-03-20,1276.3209
100012,2026-03-23,1276.6812
100012,2026-03-24,1276.9268
100012,2026-03-25,1277.4605
100012,2026-03-26,1277.7005
100012,2026-03-27,1278.4718
100012,2026-03-30,1279.2177
100012,2026-03-31,1279.7022
100012,2026-04-01,1280.1938
100012,2026-04-02,1280.5041
100012,2026-04-03,1280.7286
100012,2026-04-06,1281.1507
100012,2026-04-07,1280.6719
100012,2026-04-08,1281.011
100012,2026-04-09,1281.0111
100012,2026-04-10,1281.7331
100012,2026-04-13,1282.3638
100012,2026-04-14,1282.8848
100012,2026-04-15,1283.5231
100012,2026-04-16,1283.8544
100012,2026-04-17,1284.8415
100012,2026-04-20,1284.7571
100012,2026-04-21,1284.4984
100012,2026-04-22,1284.3956
100012,2026-04-23,1284.3717
100012,2026-04-24,1284.6899
100012,2026-04-27,1285.1793
100012,2026-04-28,1285.3726
100012,2026-04-29,1285.1146
100012,2026-04-30,1285.231
100012,2026-05-01,1284.4258
100012,2026-05-04,1284.61
100012,2026-05-05,1284.9054
100012,2026-05-06,1285.2793
100012,2026-05-07,1284.6015
100012,2026-05-08,1284.2574
100012,2026-05-11,1284.3052
100012,2026-05-12,1285.4277
100012,2026-05-13,1285.7295
100012,2026-05-14,1286.5401
100012,2026-05-15,1286.4059
100012,2026-05-18,1286.1811
100012,2026-05-19,1286.2527
100012,2026-05-20,1287.2066
100012,2026-05-21,1286.4533
100012,2026-05-22,1287.8706
100012,2026-05-25,1288.1517
100012,2026-05-26,1289.1426
100012,2026-05-27,1289.1024
100012,2026-05-28,1289.2371
100012,2026-05-29,1289.4177
100012,2026-06-01,1289.8902
100012,2026-06-02,1290.2627
100012,2026-06-03,1289.9103
100012,2026-06-04,1289.9841
