scheme_code,date,nav
120586,2025-01-07,95.9968
120586,2025-01-08,97.2052
120586,2025-01-09,97.23
120586,2025-01-10,95.4827
120586,2025-01-13,96.1338
120586,2025-01-14,96.6791
120586,2025-01-15,98.0494
120586,2025-01-16,98.6811
120586,2025-01-17,98.1568
120586,2025-01-20,97.6694
120586,2025-01-21,98.6065
120586,2025-01-22,98.0871
120586,2025-01-23,98.491
120586,2025-01-24,101.4169
120586,2025-01-27,100.3934
120586,2025-01-28,100.2672
120586,2025-01-29,100.2117
120586,2025-01-30,99.5987
120586,2025-01-31,99.124
120586,2025-02-03,97.7735
120586,2025-02-04,97.1854
120586,2025-02-05,96.9014
120586,2025-02-06,96.3898
120586,2025-02-07,96.1449
120586,2025-02-10,98.0824
120586,2025-02-11,98.7045
120586,2025-02-12,100.1027
120586,2025-02-13,99.3913
120586,2025-02-14,100.0433
120586,2025-02-17,101.3719
120586,2025-02-18,100.2057
120586,2025-02-19,99.2989
120586,2025-02-20,98.8502
120586,2025-02-21,99.9627
120586,2025-02-24,98.7006
120586,2025-02-25,98.8819
120586,2025-02-26,99.5542
120586,2025-02-27,99.9732
120586,2025-02-28,100.7121
120586,2025-03-03,102.4879
120586,2025-03-04,100.739
120586,2025-03-05,101.6378
120586,2025-03-06,104.0198
120586,2025-03-07,104.8376
120586,2025-03-10,105.643
120586,2025-03-11,106.8896
120586,2025-03-12,107.7291
120586,2025-03-13,107.7532
120586,2025-03-14,108.6847
120586,2025-03-17,108.8971
120586,2025-03-18,106.3543
120586,2025-03-19,106.9856
120586,2025-03-20,107.3067
120586,2025-03-21,111.7966
120586,2025-03-24,113.1863
120586,2025-03-25,112.9183
120586,2025-03-26,114.5021
120586,2025-03-27,115.844
120586,2025-03-28,116.1598
120586,2025-03-31,114.8862
120586,2025-04-01,116.6746
120586,2025-04-02,116.2935
120586,2025-04-03,113.6942
120586,2025-04-04,113.9024
120586,2025-04-07,113.6518
120586,2025-04-08,112.6047
120586,2025-04-09,112.2201
120586,2025-04-10,111.0354
120586,2025-04-11,110.1318
120586,2025-04-14,108.7709
120586,2025-04-15,108.8776
120586,2025-04-16,108.5344
120586,2025-04-17,111.3922
120586,2025-04-18,109.9256
120586,2025-04-21,110.0195
120586,2025-04-22,111.3794
120586,2025-04-23,111.1756
120586,2025-04-24,110.4063
120586,2025-04-25,110.9197
120586,2025-04-28,110.4377
120586,2025-04-29,110.4473
120586,2025-04-30,109.1891
120586,2025-05-01,109.9367
120586,2025-05-02,111.1634
120586,2025-05-05,111.9532
120586,2025-05-06,112.6571
120586,2025-05-07,110.8197
120586,2025-05-08,110.7536
120586,2025-05-09,110.0231
120586,2025-05-12,110.1551
120586,2025-05-13,109.3105
120586,2025-05-14,108.2083
120586,2025-05-15,107.6917
120586,2025-05-16,109.8147
120586,2025-05-19,108.7652
120586,2025-05-20,110.3332
120586,2025-05-21,110.9657
120586,2025-05-22,111.0143
120586,2025-05-23,109.0687
120586,2025-05-26,107.8192
120586,2025-05-27,107.471
120586,2025-05-28,107.5375
120586,2025-05-29,104.7285
120586,2025-05-30,104.5417
120586,2025-06-02,104.6989
120586,2025-06-03,106.4208
120586,2025-06-04,107.4879
120586,2025-06-05,108.284
120586,2025-06-06,109.8428
120586,2025-06-09,107.979
120586,2025-06-10,109.2836
120586,2025-06-11,107.9135
120586,2025-06-12,108.3348
120586,2025-06-13,109.5791
120586,2025-06-16,108.4302
120586,2025-06-17,106.7605
120586,2025-06-18,105.625
120586,2025-06-19,104.4656
120586,2025-06-20,104.1461
120586,2025-06-23,104.3001
120586,2025-06-24,104.324
120586,2025-06-25,103.6982
120586,2025-06-26,102.4908
120586,2025-06-27,101.4016
120586,2025-06-30,101.4052
120586,2025-07-01,101.2302
120586,2025-07-02,101.0047
120586,2025-07-03,101.039
120586,2025-07-04,101.5981
120586,2025-07-07,101.9301
120586,2025-07-08,102.5271
120586,2025-07-09,102.9853
120586,2025-07-10,104.2055
120586,2025-07-11,103.5299
120586,2025-07-14,102.7786
120586,2025-07-15,102.306
120586,2025-07-16,102.6802
120586,2025-07-17,102.4361
120586,2025-07-18,103.7331
120586,2025-07-21,101.3357
120586,2025-07-22,101.463
120586,2025-07-23,101.7788
120586,2025-07-24,100.7128
120586,2025-07-25,101.4267
120586,2025-07-28,100.5899
120586,2025-07-29,100.8831
120586,2025-07-30,101.8382
120586,2025-07-31,100.4417
120586,2025-08-01,101.7264
120586,2025-08-04,100.99
120586,2025-08-05,99.9215
120586,2025-08-06,99.7653
120586,2025-08-07,99.7372
120586,2025-08-08,97.469
120586,2025-08-11,97.6279
120586,2025-08-12,99.1042
120586,2025-08-13,100.1194
120586,2025-08-14,100.0161
120586,2025-08-15,100.8445
120586,2025-08-18,103.9432
120586,2025-08-19,102.9133
120586,2025-08-20,103.2014
120586,2025-08-21,102.1685
120586,2025-08-22,103.054
120586,2025-08-25,102.1575
120586,2025-08-26,102.7893
120586,2025-08-27,101.1771
120586,2025-08-28,100.7961
120586,2025-08-29,100.5669
120586,2025-09-01,102.1108
120586,2025-09-02,101.1284
120586,2025-09-03,101.0953
120586,2025-09-04,100.8596
120586,2025-09-05,99.6024
120586,2025-09-08,102.3979
120586,2025-09-09,103.901
120586,2025-09-10,104.1441
120586,2025-09-11,106.4766
120586,2025-09-12,105.8325
120586,2025-09-15,105.5024
120586,2025-09-16,106.086
120586,2025-09-17,106.3462
120586,2025-09-18,105.6389
120586,2025-09-19,106.6292
120586,2025-09-22,105.4687
120586,2025-09-23,106.4403
120586,2025-09-24,105.3303
120586,2025-09-25,105.077
120586,2025-09-26,106.2558
120586,2025-09-29,105.7589
120586,2025-09-30,106.8549
120586,2025-10-01,109.2369
120586,2025-10-02,108.2292
120586,2025-10-03,106.8172
120586,2025-10-06,107.2984
120586,2025-10-07,104.2248
120586,2025-10-08,104.948
120586,2025-10-09,104.4478
120586,2025-10-10,104.8737
120586,2025-10-13,107.6902
120586,2025-10-14,108.3218
120586,2025-10-15,108.8397
120586,2025-10-16,107.7437
120586,2025-10-17,106.3556
120586,2025-10-20,106.2333
120586,2025-10-21,106.8138
120586,2025-10-22,105.4073
120586,2025-10-23,104.7674
120586,2025-10-24,104.2727
120586,2025-10-27,104.6282
120586,2025-10-28,105.1033
120586,2025-10-29,103.7235
120586,2025-10-30,102.427
120586,2025-10-31,101.3825
120586,2025-11-03,102.113
120586,2025-11-04,102.4295
120586,2025-11-05,102.3992
120586,2025-11-06,103.6468
120586,2025-11-07,103.6397
120586,2025-11-10,103.2046
120586,2025-11-11,104.008
120586,2025-11-12,104.3023
120586,2025-11-13,104.8084
120586,2025-11-14,105.7409
120586,2025-11-17,105.5766
120586,2025-11-18,104.0036
120586,2025-11-19,104.4548
120586,2025-11-20,106.0939
120586,2025-11-21,106.8288
120586,2025-11-24,106.3982
120586,2025-11-25,106.8421
120586,2025-11-26,108.776
120586,2025-11-27,107.5785
120586,2025-11-28,108.6415
120586,2025-12-01,109.1993
120586,2025-12-02,108.9704
120586,2025-12-03,107.6109
120586,2025-12-04,108.7197
120586,2025-12-05,109.1161
120586,2025-12-08,109.6806
120586,2025-12-09,110.8865
120586,2025-12-10,109.3009
120586,2025-12-11,110.3487
120586,2025-12-12,110.4118
120586,2025-12-15,110.0459
120586,2025-12-16,111.3551
120586,2025-12-17,109.1409
120586,2025-12-18,108.5472
120586,2025-12-19,109.4279
120586,2025-12-22,109.2279
120586,2025-12-23,109.6294
120586,2025-12-24,110.5318
120586,2025-12-25,110.071
120586,2025-12-26,109.6799
120586,2025-12-29,111.0151
120586,2025-12-30,109.9826
120586,2025-12-31,110.9481
120586,2026-01-01,111.5918
120586,2026-01-02,111.759
120586,2026-01-05,110.9821
120586,2026-01-06,111.0336
120586,2026-01-07,109.4624
120586,2026-01-08,110.0365
120586,2026-01-09,109.5893
120586,2026-01-12,110.0651
120586,2026-01-13,110.212
120586,2026-01-14,110.8029
120586,2026-01-15,109.2213
120586,2026-01-16,109.0434
120586,2026-01-19,109.099
120586,2026-01-20,108.1909
120586,2026-01-21,108.7484
120586,2026-01-22,107.2298
120586,2026-01-23,107.0589
120586,2026-01-26,107.2315
120586,2026-01-27,107.5355
120586,2026-01-28,107.5256
120586,2026-01-29,106.4542
120586,2026-01-30,106.9444
120586,2026-02-02,106.2303
120586,2026-02-03,108.2223
120586,2026-02-04,107.9049
120586,2026-02-05,108.8567
120586,2026-02-06,109.8634
120586,2026-02-09,111.55
120586,2026-02-10,111.4428
120586,2026-02-11,110.7004
120586,2026-02-12,108.9966
120586,2026-02-13,109.8588
120586,2026-02-16,109.6803
120586,2026-02-17,109.4266
120586,2026-02-18,108.2366
120586,2026-02-19,109.0101
120586,2026-02-20,110.5313
120586,2026-02-23,109.1256
120586,2026-02-24,106.6228
120586,2026-02-25,104.5834
120586,2026-02-26,106.9199
120586,2026-02-27,106.0547
120586,2026-03-02,107.8024
120586,2026-03-03,107.2597
120586,2026-03-04,109.8185
120586,2026-03-05,110.1955
120586,2026-03-06,112.8492
120586,2026-03-09,111.9242
120586,2026-03-10,111.1767
120586,2026-03-11,109.1499
120586,2026-03-12,110.3014
120586,2026-03-13,111.0601
120586,2026-03-16,110.3438
120586,2026-03-17,109.5902
120586,2026-03-18,108.7094
120586,2026-03-19,110.7026
120586,2026-03-20,108.5706
120586,2026-03-23,108.9235
120586,2026-03-24,110.4908
120586,2026-03-25,109.5019
120586,2026-03-26,107.9821
120586,2026-03-27,108.6968
120586,2026-03-30,110.4198
120586,2026-03-31,112.2
120586,2026-04-01,110.9265
120586,2026-04-02,110.1699
120586,2026-04-03,110.1796
120586,2026-04-06,111.9954
120586,2026-04-07,113.8296
120586,2026-04-08,114.5843
120586,2026-04-09,114.2271
120586,2026-04-10,114.2294
120586,2026-04-13,114.426
120586,2026-04-14,114.6056
120586,2026-04-15,114.8034
120586,2026-04-16,113.7994
120586,2026-04-17,113.2509
120586,2026-04-20,110.5108
120586,2026-04-21,112.1927
120586,2026-04-22,112.3827
120586,2026-04-23,113.4049
120586,2026-04-24,113.6016
120586,2026-04-27,114.4881
120586,2026-04-28,114.6737
120586,2026-04-29,115.3406
120586,2026-04-30,116.1627
120586,2026-05-01,114.5896
120586,2026-05-04,115.2623
120586,2026-05-05,116.1469
120586,2026-05-06,114.7422
120586,2026-05-07,115.0378
120586,2026-05-08,116.5225
120586,2026-05-11,118.3555
120586,2026-05-12,120.5725
120586,2026-05-13,120.6817
120586,2026-05-14,119.1968
120586,2026-05-15,117.7792
120586,2026-05-18,117.5382
120586,2026-05-19,118.0597
120586,2026-05-20,118.6838
120586,2026-05-21,119.3975
120586,2026-05-22,117.6028
120586,2026-05-25,117.6148
120586,2026-05-26,117.0873
120586,2026-05-27,118.0906
120586,2026-05-28,118.381
120586,2026-05-29,117.4248
120586,2026-06-01,116.8781
120586,2026-06-02,117.0825
120586,2026-06-03,115.86
120586,2026-06-04,118.0523
