scheme_code,date,nav
118989,2025-01-06,64.0852
118989,2025-01-07,64.6211
118989,2025-01-08,65.1672
118989,2025-01-09,64.2595
118989,2025-01-10,64.2482
118989,2025-01-13,65.1491
118989,2025-01-14,64.4266
118989,2025-01-15,65.0446
118989,2025-01-16,65.4191
118989,2025-01-17,67.6411
118989,2025-01-20,66.5795
118989,2025-01-21,66.5022
118989,2025-01-22,66.7314
118989,2025-01-23,65.5867
118989,2025-01-24,65.0107
118989,2025-01-27,64.8265
118989,2025-01-28,64.5291
118989,2025-01-29,64.7817
118989,2025-01-30,65.3802
118989,2025-01-31,66.0503
118989,2025-02-03,65.5009
118989,2025-02-04,64.6708
118989,2025-02-05,63.644
118989,2025-02-06,62.6669
118989,2025-02-07,62.7228
118989,2025-02-10,62.3907
118989,2025-02-11,61.6666
118989,2025-02-12,61.8271
118989,2025-02-13,61.0144
118989,2025-02-14,60.8933
118989,2025-02-17,61.2145
118989,2025-02-18,60.7261
118989,2025-02-19,60.2953
118989,2025-02-20,59.7635
118989,2025-02-21,59.8504
118989,2025-02-24,60.0341
118989,2025-02-25,60.3923
118989,2025-02-26,61.8812
118989,2025-02-27,61.6233
118989,2025-02-28,62.2156
118989,2025-03-03,62.093
118989,2025-03-04,62.5392
118989,2025-03-05,62.6224
118989,2025-03-06,61.9541
118989,2025-03-07,62.7386
118989,2025-03-10,63.2719
118989,2025-03-11,62.1435
118989,2025-03-12,61.6895
118989,2025-03-13,62.2636
118989,2025-03-14,62.2142
118989,2025-03-17,61.5055
118989,2025-03-18,60.0764
118989,2025-03-19,60.7441
118989,2025-03-20,60.6166
118989,2025-03-21,60.2216
118989,2025-03-24,61.8784
118989,2025-03-25,61.9958
118989,2025-03-26,61.0163
118989,2025-03-27,59.491
118989,2025-03-28,60.4402
118989,2025-03-31,61.8869
118989,2025-04-01,62.5373
118989,2025-04-02,63.3057
118989,2025-04-03,63.7475
118989,2025-04-04,63.8709
118989,2025-04-07,63.9041
118989,2025-04-08,63.7113
118989,2025-04-09,64.1135
118989,2025-04-10,64.6669
118989,2025-04-11,64.9894
118989,2025-04-14,65.1322
118989,2025-04-15,66.4131
118989,2025-04-16,66.8902
118989,2025-04-17,67.7345
118989,2025-04-18,69.3094
118989,2025-04-21,69.5929
118989,2025-04-22,71.1534
118989,2025-04-23,69.7763
118989,2025-04-24,69.0565
118989,2025-04-25,67.7777
118989,2025-04-28,67.4833
118989,2025-04-29,67.5924
118989,2025-04-30,68.0954
118989,2025-05-01,69.2377
118989,2025-05-02,70.8692
118989,2025-05-05,70.9364
118989,2025-05-06,70.0675
118989,2025-05-07,70.897
118989,2025-05-08,71.4717
118989,2025-05-09,70.5286
118989,2025-05-12,69.344
118989,2025-05-13,68.9785
118989,2025-05-14,70.0187
118989,2025-05-15,71.6741
118989,2025-05-16,72.5762
118989,2025-05-19,72.4173
118989,2025-05-20,71.9598
118989,2025-05-21,71.1357
118989,2025-05-22,70.1207
118989,2025-05-23,67.4047
118989,2025-05-26,67.2626
118989,2025-05-27,68.1079
118989,2025-05-28,68.1248
118989,2025-05-29,68.2477
118989,2025-05-30,67.4081
118989,2025-06-02,64.9425
118989,2025-06-03,64.2767
118989,2025-06-04,64.5131
118989,2025-06-05,63.765
118989,2025-06-06,64.2525
118989,2025-06-09,66.4589
118989,2025-06-10,67.3566
118989,2025-06-11,67.2171
118989,2025-06-12,66.9458
118989,2025-06-13,66.5221
118989,2025-06-16,68.1074
118989,2025-06-17,68.4839
118989,2025-06-18,69.2763
118989,2025-06-19,69.2318
118989,2025-06-20,68.3395
118989,2025-06-23,69.6076
118989,2025-06-24,69.8476
118989,2025-06-25,72.3373
118989,2025-06-26,72.691
118989,2025-06-27,73.2649
118989,2025-06-30,72.4164
118989,2025-07-01,73.5727
118989,2025-07-02,71.7835
118989,2025-07-03,73.0348
118989,2025-07-04,72.7122
118989,2025-07-07,70.4334
118989,2025-07-08,69.8545
118989,2025-07-09,72.1702
118989,2025-07-10,71.1412
118989,2025-07-11,70.6879
118989,2025-07-14,72.7052
118989,2025-07-15,72.3365
118989,2025-07-16,74.3123
118989,2025-07-17,75.6216
118989,2025-07-18,76.7836
118989,2025-07-21,77.7243
118989,2025-07-22,78.2416
118989,2025-07-23,77.2557
118989,2025-07-24,78.5616
118989,2025-07-25,78.7438
118989,2025-07-28,77.4282
118989,2025-07-29,77.9681
118989,2025-07-30,77.8558
118989,2025-07-31,77.4517
118989,2025-08-01,77.5809
118989,2025-08-04,77.9224
118989,2025-08-05,78.3671
118989,2025-08-06,79.269
118989,2025-08-07,79.4366
118989,2025-08-08,79.2172
118989,2025-08-11,80.6421
118989,2025-08-12,81.5397
118989,2025-08-13,81.3662
118989,2025-08-14,79.4622
118989,2025-08-15,78.0024
118989,2025-08-18,77.889
118989,2025-08-19,78.9234
118989,2025-08-20,76.5756
118989,2025-08-21,77.642
118989,2025-08-22,78.3019
118989,2025-08-25,78.0662
118989,2025-08-26,78.0766
118989,2025-08-27,76.9986
118989,2025-08-28,75.9774
118989,2025-08-29,75.2829
118989,2025-09-01,74.1196
118989,2025-09-02,72.3006
118989,2025-09-03,71.4162
118989,2025-09-04,70.98
118989,2025-09-05,70.6311
118989,2025-09-08,70.2003
118989,2025-09-09,68.2082
118989,2025-09-10,68.8536
118989,2025-09-11,69.7982
118989,2025-09-12,70.8566
118989,2025-09-15,70.929
118989,2025-09-16,71.8786
118989,2025-09-17,73.4092
118989,2025-09-18,75.1047
118989,2025-09-19,74.9662
118989,2025-09-22,74.1568
118989,2025-09-23,74.7415
118989,2025-09-24,73.6072
118989,2025-09-25,75.6448
118989,2025-09-26,75.6846
118989,2025-09-29,75.6298
118989,2025-09-30,75.6705
118989,2025-10-01,75.3203
118989,2025-10-02,75.3043
118989,2025-10-03,75.9194
118989,2025-10-06,74.5248
118989,2025-10-07,74.6625
118989,2025-10-08,75.3629
118989,2025-10-09,75.345
118989,2025-10-10,76.7397
118989,2025-10-13,77.6116
118989,2025-10-14,77.005
118989,2025-10-15,76.9473
118989,2025-10-16,76.7749
118989,2025-10-17,76.1198
118989,2025-10-20,75.8775
118989,2025-10-21,76.1001
118989,2025-10-22,76.2157
118989,2025-10-23,77.1881
118989,2025-10-24,77.2711
118989,2025-10-27,78.3061
118989,2025-10-28,79.2135
118989,2025-10-29,76.008
118989,2025-10-30,76.624
118989,2025-10-31,77.4568
118989,2025-11-03,78.729
118989,2025-11-04,77.9628
118989,2025-11-05,77.3534
118989,2025-11-06,77.6258
118989,2025-11-07,77.8345
118989,2025-11-10,78.6137
118989,2025-11-11,78.2265
118989,2025-11-12,79.1607
118989,2025-11-13,77.5385
118989,2025-11-14,78.1278
118989,2025-11-17,77.0073
118989,2025-11-18,76.4928
118989,2025-11-19,75.9435
118989,2025-11-20,76.413
118989,2025-11-21,76.2726
118989,2025-11-24,75.8547
118989,2025-11-25,74.6707
118989,2025-11-26,75.5627
118989,2025-11-27,77.4398
118989,2025-11-28,76.7086
118989,2025-12-01,76.3705
118989,2025-12-02,76.5487
118989,2025-12-03,77.7863
118989,2025-12-04,78.8948
118989,2025-12-05,79.1491
118989,2025-12-08,79.7102
118989,2025-12-09,78.6846
118989,2025-12-10,79.291
118989,2025-12-11,80.6292
118989,2025-12-12,81.243
118989,2025-12-15,81.205
118989,2025-12-16,81.8969
118989,2025-12-17,81.5034
118989,2025-12-18,82.3161
118989,2025-12-19,81.4948
118989,2025-12-22,82.7202
118989,2025-12-23,83.6407
118989,2025-12-24,82.1853
118989,2025-12-25,80.3843
118989,2025-12-26,79.1033
118989,2025-12-29,80.49
118989,2025-12-30,79.6491
118989,2025-12-31,79.6852
118989,2026-01-01,79.7548
118989,2026-01-02,80.9499
118989,2026-01-05,80.776
118989,2026-01-06,78.2561
118989,2026-01-07,79.0973
118989,2026-01-08,79.1608
118989,2026-01-09,78.9679
118989,2026-01-12,80.1559
118989,2026-01-13,80.6545
118989,2026-01-14,80.8666
118989,2026-01-15,81.2143
118989,2026-01-16,82.3264
118989,2026-01-19,81.6791
118989,2026-01-20,82.0154
118989,2026-01-21,82.6298
118989,2026-01-22,81.802
118989,2026-01-23,82.5798
118989,2026-01-26,83.1529
118989,2026-01-27,83.2752
118989,2026-01-28,82.8632
118989,2026-01-29,83.398
118989,2026-01-30,84.8708
118989,2026-02-02,82.9777
118989,2026-02-03,84.0748
118989,2026-02-04,85.0816
118989,2026-02-05,85.2232
118989,2026-02-06,85.9242
118989,2026-02-09,83.9908
118989,2026-02-10,82.1469
118989,2026-02-11,81.6536
118989,2026-02-12,83.5637
118989,2026-02-13,82.0926
118989,2026-02-16,81.2944
118989,2026-02-17,81.1479
118989,2026-02-18,80.046
118989,2026-02-19,80.6188
118989,2026-02-20,79.4619
118989,2026-02-23,79.9049
118989,2026-02-24,81.5685
118989,2026-02-25,81.8575
118989,2026-02-26,81.6263
118989,2026-02-27,80.4391
118989,2026-03-02,80.3624
118989,2026-03-03,81.8981
118989,2026-03-04,83.25
118989,2026-03-05,83.8265
118989,2026-03-06,83.7196
118989,2026-03-09,83.7077
118989,2026-03-10,83.9685
118989,2026-03-11,81.4064
118989,2026-03-12,81.9323
118989,2026-03-13,82.7918
118989,2026-03-16,85.1175
118989,2026-03-17,85.7216
118989,2026-03-18,86.6348
118989,2026-03-19,84.4186
118989,2026-03-20,84.5007
118989,2026-03-23,84.618
118989,2026-03-24,85.0596
118989,2026-03-25,85.4479
118989,2026-03-26,88.4984
118989,2026-03-27,89.0381
118989,2026-03-30,88.9774
118989,2026-03-31,88.4712
118989,2026-04-01,90.1024
118989,2026-04-02,89.852
118989,2026-04-03,93.2563
118989,2026-04-06,91.8908
118989,2026-04-07,92.383
118989,2026-04-08,92.4776
118989,2026-04-09,89.5788
118989,2026-04-10,90.6803
118989,2026-04-13,90.6279
118989,2026-04-14,91.7998
118989,2026-04-15,93.8204
118989,2026-04-16,96.3153
118989,2026-04-17,97.4834
118989,2026-04-20,97.3762
118989,2026-04-21,96.2878
118989,2026-04-22,99.1039
118989,2026-04-23,100.4587
118989,2026-04-24,100.7446
118989,2026-04-27,99.1627
118989,2026-04-28,99.1304
118989,2026-04-29,97.9771
118989,2026-04-30,99.0596
118989,2026-05-01,99.8978
118989,2026-05-04,96.8893
118989,2026-05-05,95.628
118989,2026-05-06,96.3109
118989,2026-05-07,98.1787
118989,2026-05-08,97.7775
118989,2026-05-11,96.8988
118989,2026-05-12,96.9055
118989,2026-05-13,96.648
118989,2026-05-14,95.6225
118989,2026-05-15,93.9258
118989,2026-05-18,95.4734
118989,2026-05-19,96.8635
118989,2026-05-20,96.2663
118989,2026-05-21,96.4574
118989,2026-05-22,95.2508
118989,2026-05-25,93.5582
118989,2026-05-26,93.7842
118989,2026-05-27,90.6895
118989,2026-05-28,90.9405
118989,2026-05-29,90.9117
118989,2026-06-01,90.9887
118989,2026-06-02,89.8728
118989,2026-06-03,88.9194
118989,2026-06-04,89.3565
