scheme_code,date,nav
101539,2025-01-07,159.3012
101539,2025-01-08,161.8276
101539,2025-01-09,162.0783
101539,2025-01-10,162.5667
101539,2025-01-13,163.2663
101539,2025-01-14,162.861
101539,2025-01-15,163.6943
101539,2025-01-16,164.2689
101539,2025-01-17,163.3926
101539,2025-01-20,161.8564
101539,2025-01-21,160.8182
101539,2025-01-22,160.0993
101539,2025-01-23,160.4288
101539,2025-01-24,160.9784
101539,2025-01-27,159.8365
101539,2025-01-28,160.0465
101539,2025-01-29,160.9699
101539,2025-01-30,158.4754
101539,2025-01-31,157.136
101539,2025-02-03,157.3899
101539,2025-02-04,158.3925
101539,2025-02-05,157.9153
101539,2025-02-06,160.4203
101539,2025-02-07,162.2911
101539,2025-02-10,161.9388
101539,2025-02-11,165.0237
101539,2025-02-12,163.6508
101539,2025-02-13,164.674
101539,2025-02-14,168.0133
101539,2025-02-17,167.4454
101539,2025-02-18,169.2711
101539,2025-02-19,167.3847
101539,2025-02-20,167.214
101539,2025-02-21,168.139
101539,2025-02-24,168.5372
101539,2025-02-25,170.4694
101539,2025-02-26,169.7854
101539,2025-02-27,169.6299
101539,2025-02-28,170.6431
101539,2025-03-03,171.5841
101539,2025-03-04,170.4756
101539,2025-03-05,172.2901
101539,2025-03-06,170.4403
101539,2025-03-07,171.0628
101539,2025-03-10,171.3167
101539,2025-03-11,175.392
101539,2025-03-12,175.2627
101539,2025-03-13,175.3914
101539,2025-03-14,176.3824
101539,2025-03-17,176.9684
101539,2025-03-18,175.775
101539,2025-03-19,174.9202
101539,2025-03-20,175.1905
101539,2025-03-21,174.2068
101539,2025-03-24,173.4172
101539,2025-03-25,173.4799
101539,2025-03-26,173.324
101539,2025-03-27,175.2187
101539,2025-03-28,175.5844
101539,2025-03-31,176.4173
101539,2025-04-01,175.971
101539,2025-04-02,174.8674
101539,2025-04-03,175.006
101539,2025-04-04,175.6358
101539,2025-04-07,176.9395
101539,2025-04-08,180.1706
101539,2025-04-09,180.461
101539,2025-04-10,180.8223
101539,2025-04-11,181.5347
101539,2025-04-14,181.3567
101539,2025-04-15,181.7842
101539,2025-04-16,184.0922
101539,2025-04-17,180.2351
101539,2025-04-18,178.6414
101539,2025-04-21,178.459
101539,2025-04-22,178.6616
101539,2025-04-23,178.3759
101539,2025-04-24,179.0477
101539,2025-04-25,180.9619
101539,2025-04-28,180.3366
101539,2025-04-29,182.156
101539,2025-04-30,180.774
101539,2025-05-01,180.1093
101539,2025-05-02,183.4491
101539,2025-05-05,184.9262
101539,2025-05-06,186.5706
101539,2025-05-07,185.4483
101539,2025-05-08,187.049
101539,2025-05-09,185.8597
101539,2025-05-12,188.1415
101539,2025-05-13,191.2549
101539,2025-05-14,193.0222
101539,2025-05-15,193.8545
101539,2025-05-16,193.6121
101539,2025-05-19,196.4152
101539,2025-05-20,194.0234
101539,2025-05-21,194.1611
101539,2025-05-22,194.9609
101539,2025-05-23,194.7984
101539,2025-05-26,193.2912
101539,2025-05-27,193.0401
101539,2025-05-28,194.5241
101539,2025-05-29,196.9895
101539,2025-05-30,194.5432
101539,2025-06-02,192.806
101539,2025-06-03,193.8036
101539,2025-06-04,192.2273
101539,2025-06-05,191.736
101539,2025-06-06,192.5742
101539,2025-06-09,192.4727
101539,2025-06-10,191.3447
101539,2025-06-11,193.3005
101539,2025-06-12,195.6606
101539,2025-06-13,195.3405
101539,2025-06-16,196.0501
101539,2025-06-17,197.5723
101539,2025-06-18,196.965
101539,2025-06-19,200.3892
101539,2025-06-20,198.2393
101539,2025-06-23,197.6115
101539,2025-06-24,197.0062
101539,2025-06-25,196.9413
101539,2025-06-26,197.1472
101539,2025-06-27,198.4635
101539,2025-06-30,197.8674
101539,2025-07-01,200.4782
101539,2025-07-02,200.5542
101539,2025-07-03,199.779
101539,2025-07-04,202.2331
101539,2025-07-07,203.48
101539,2025-07-08,202.093
101539,2025-07-09,200.5456
101539,2025-07-10,200.0127
101539,2025-07-11,200.2242
101539,2025-07-14,202.7582
101539,2025-07-15,202.5088
101539,2025-07-16,203.1205
101539,2025-07-17,201.4331
101539,2025-07-18,200.9202
101539,2025-07-21,199.1354
101539,2025-07-22,200.574
101539,2025-07-23,200.5431
101539,2025-07-24,201.1291
101539,2025-07-25,203.3481
101539,2025-07-28,204.4289
101539,2025-07-29,204.3224
101539,2025-07-30,203.7558
101539,2025-07-31,203.5632
101539,2025-08-01,202.7237
101539,2025-08-04,201.5576
101539,2025-08-05,202.4579
101539,2025-08-06,201.287
101539,2025-08-07,200.7827
101539,2025-08-08,203.6974
101539,2025-08-11,203.2651
101539,2025-08-12,204.0444
101539,2025-08-13,202.8838
101539,2025-08-14,201.0235
101539,2025-08-15,200.443
101539,2025-08-18,199.6503
101539,2025-08-19,198.9885
101539,2025-08-20,198.2607
101539,2025-08-21,197.4758
101539,2025-08-22,200.8115
101539,2025-08-25,197.5631
101539,2025-08-26,196.0741
101539,2025-08-27,194.4699
101539,2025-08-28,194.5684
101539,2025-08-29,193.9345
101539,2025-09-01,193.6869
101539,2025-09-02,194.9373
101539,2025-09-03,194.2059
101539,2025-09-04,195.6415
101539,2025-09-05,193.7693
101539,2025-09-08,192.4093
101539,2025-09-09,191.1678
101539,2025-09-10,192.0216
101539,2025-09-11,192.7414
101539,2025-09-12,192.0202
101539,2025-09-15,192.4058
101539,2025-09-16,188.7278
101539,2025-09-17,188.5992
101539,2025-09-18,188.5359
101539,2025-09-19,187.9677
101539,2025-09-22,188.2107
101539,2025-09-23,188.4506
101539,2025-09-24,189.6788
101539,2025-09-25,190.5888
101539,2025-09-26,189.8371
101539,2025-09-29,190.8499
101539,2025-09-30,192.3774
101539,2025-10-01,191.7236
101539,2025-10-02,193.8941
101539,2025-10-03,191.7155
101539,2025-10-06,191.7413
101539,2025-10-07,191.413
101539,2025-10-08,192.3106
101539,2025-10-09,193.5586
101539,2025-10-10,191.5089
101539,2025-10-13,189.4946
101539,2025-10-14,189.2599
101539,2025-10-15,188.5215
101539,2025-10-16,187.4969
101539,2025-10-17,188.2779
101539,2025-10-20,189.2937
101539,2025-10-21,186.5457
101539,2025-10-22,185.9871
101539,2025-10-23,185.9856
101539,2025-10-24,185.8847
101539,2025-10-27,184.8415
101539,2025-10-28,185.9504
101539,2025-10-29,183.029
101539,2025-10-30,184.7561
101539,2025-10-31,186.1276
101539,2025-11-03,184.6387
101539,2025-11-04,184.3876
101539,2025-11-05,184.746
101539,2025-11-06,184.0297
101539,2025-11-07,183.1885
101539,2025-11-10,181.3752
101539,2025-11-11,180.8757
101539,2025-11-12,179.0579
101539,2025-11-13,178.3983
101539,2025-11-14,176.0643
101539,2025-11-17,176.4274
101539,2025-11-18,177.1575
101539,2025-11-19,176.4353
101539,2025-11-20,176.5508
101539,2025-11-21,173.9169
101539,2025-11-24,172.8518
101539,2025-11-25,171.095
101539,2025-11-26,168.9721
101539,2025-11-27,169.843
101539,2025-11-28,169.1997
101539,2025-12-01,169.1273
101539,2025-12-02,167.3986
101539,2025-12-03,169.1121
101539,2025-12-04,167.4673
101539,2025-12-05,169.846
101539,2025-12-08,168.6267
101539,2025-12-09,167.5849
101539,2025-12-10,166.7266
101539,2025-12-11,167.1513
101539,2025-12-12,167.0523
101539,2025-12-15,166.141
101539,2025-12-16,166.9902
101539,2025-12-17,168.672
101539,2025-12-18,170.5823
101539,2025-12-19,172.2197
101539,2025-12-22,170.614
101539,2025-12-23,170.2395
101539,2025-12-24,169.7692
101539,2025-12-25,169.5917
101539,2025-12-26,168.4645
101539,2025-12-29,169.4477
101539,2025-12-30,168.8587
101539,2025-12-31,166.0094
101539,2026-01-01,162.6819
101539,2026-01-02,163.6843
101539,2026-01-05,163.8587
101539,2026-01-06,163.1607
101539,2026-01-07,163.5671
101539,2026-01-08,162.7549
101539,2026-01-09,162.5911
101539,2026-01-12,162.2033
101539,2026-01-13,161.9316
101539,2026-01-14,163.3272
101539,2026-01-15,164.3238
101539,2026-01-16,164.9648
101539,2026-01-19,164.1031
101539,2026-01-20,164.46
101539,2026-01-21,162.475
101539,2026-01-22,163.143
101539,2026-01-23,160.2794
101539,2026-01-26,162.7974
101539,2026-01-27,161.9529
101539,2026-01-28,162.1065
101539,2026-01-29,157.4559
101539,2026-01-30,157.2153
101539,2026-02-02,158.9996
101539,2026-02-03,159.5586
101539,2026-02-04,159.0568
101539,2026-02-05,159.1873
101539,2026-02-06,158.3159
101539,2026-02-09,159.4232
101539,2026-02-10,157.692
101539,2026-02-11,156.7778
101539,2026-02-12,160.6423
101539,2026-02-13,160.3355
101539,2026-02-16,160.675
101539,2026-02-17,160.8647
101539,2026-02-18,161.5429
101539,2026-02-19,162.2288
101539,2026-02-20,161.3552
101539,2026-02-23,160.7774
101539,2026-02-24,160.2742
101539,2026-02-25,159.152
101539,2026-02-26,159.5685
101539,2026-02-27,161.0612
101539,2026-03-02,161.4794
101539,2026-03-03,159.8368
101539,2026-03-04,160.1168
101539,2026-03-05,159.7333
101539,2026-03-06,160.2973
101539,2026-03-09,160.625
101539,2026-03-10,161.6262
101539,2026-03-11,162.0911
101539,2026-03-12,161.8561
101539,2026-03-13,162.5047
101539,2026-03-16,162.6539
101539,2026-03-17,166.3972
101539,2026-03-18,167.1242
101539,2026-03-19,169.8777
101539,2026-03-20,170.3438
101539,2026-03-23,171.6789
101539,2026-03-24,172.6134
101539,2026-03-25,172.1771
101539,2026-03-26,174.4789
101539,2026-03-27,174.7775
101539,2026-03-30,175.7662
101539,2026-03-31,178.0318
101539,2026-04-01,180.1535
101539,2026-04-02,181.4759
101539,2026-04-03,180.4385
101539,2026-04-06,181.5884
101539,2026-04-07,181.7097
101539,2026-04-08,181.6927
101539,2026-04-09,180.4867
101539,2026-04-10,180.1423
101539,2026-04-13,178.8413
101539,2026-04-14,177.8184
101539,2026-04-15,181.1053
101539,2026-04-16,182.2255
101539,2026-04-17,183.0713
101539,2026-04-20,182.3759
101539,2026-04-21,182.1466
101539,2026-04-22,183.7094
101539,2026-04-23,185.3463
101539,2026-04-24,185.6574
101539,2026-04-27,187.4846
101539,2026-04-28,189.2802
101539,2026-04-29,188.6268
101539,2026-04-30,188.7635
101539,2026-05-01,189.2987
101539,2026-05-04,188.2857
101539,2026-05-05,190.7195
101539,2026-05-06,191.9075
101539,2026-05-07,191.7665
101539,2026-05-08,194.0476
101539,2026-05-11,193.1258
101539,2026-05-12,193.0977
101539,2026-05-13,191.4652
101539,2026-05-14,190.5857
101539,2026-05-15,190.6842
101539,2026-05-18,191.8471
101539,2026-05-19,193.7845
101539,2026-05-20,192.9036
101539,2026-05-21,195.8551
101539,2026-05-22,197.7571
101539,2026-05-25,197.1035
101539,2026-05-26,197.541
101539,2026-05-27,197.2205
101539,2026-05-28,196.8988
101539,2026-05-29,196.8075
101539,2026-06-01,197.4238
101539,2026-06-02,197.6613
101539,2026-06-03,195.6138
101539,2026-06-04,197.6982
