scheme_code,date,nav
120716,2025-01-08,178.2527
120716,2025-01-09,179.2292
120716,2025-01-10,180.7656
120716,2025-01-13,180.5339
120716,2025-01-14,182.3104
120716,2025-01-15,183.2516
120716,2025-01-16,182.014
120716,2025-01-17,177.9829
120716,2025-01-20,178.4453
120716,2025-01-21,177.6138
120716,2025-01-22,176.4485
120716,2025-01-23,174.3765
120716,2025-01-24,176.6059
120716,2025-01-27,175.3015
120716,2025-01-28,176.6389
120716,2025-01-29,177.2025
120716,2025-01-30,177.0684
120716,2025-01-31,175.2656
120716,2025-02-03,175.8547
120716,2025-02-04,181.3908
120716,2025-02-05,182.0078
120716,2025-02-06,182.1237
120716,2025-02-07,181.1448
120716,2025-02-10,179.7357
120716,2025-02-11,180.8168
120716,2025-02-12,182.9658
120716,2025-02-13,184.7585
120716,2025-02-14,185.6957
120716,2025-02-17,186.7971
120716,2025-02-18,184.1123
120716,2025-02-19,183.6911
120716,2025-02-20,181.6018
120716,2025-02-21,180.9136
120716,2025-02-24,182.6811
120716,2025-02-25,183.8297
120716,2025-02-26,184.855
120716,2025-02-27,186.1503
120716,2025-02-28,184.8144
120716,2025-03-03,185.8118
120716,2025-03-04,184.7639
120716,2025-03-05,182.8544
120716,2025-03-06,182.1571
120716,2025-03-07,183.8644
120716,2025-03-10,184.3534
120716,2025-03-11,186.2416
120716,2025-03-12,187.4522
120716,2025-03-13,187.4326
120716,2025-03-14,187.9904
120716,2025-03-17,187.3114
120716,2025-03-18,185.18
120716,2025-03-19,184.1516
120716,2025-03-20,190.4815
120716,2025-03-21,193.1972
120716,2025-03-24,196.2954
120716,2025-03-25,195.4784
120716,2025-03-26,194.687
120716,2025-03-27,195.19
120716,2025-03-28,195.7688
120716,2025-03-31,196.7218
120716,2025-04-01,196.3374
120716,2025-04-02,194.9599
120716,2025-04-03,196.0279
120716,2025-04-04,198.1096
120716,2025-04-07,196.1959
120716,2025-04-08,199.013
120716,2025-04-09,201.0317
120716,2025-04-10,201.6235
120716,2025-04-11,198.5464
120716,2025-04-14,195.893
120716,2025-04-15,198.0381
120716,2025-04-16,201.3983
120716,2025-04-17,200.5898
120716,2025-04-18,199.69
120716,2025-04-21,202.1347
120716,2025-04-22,202.1164
120716,2025-04-23,203.3337
120716,2025-04-24,202.3636
120716,2025-04-25,202.2443
120716,2025-04-28,202.6433
120716,2025-04-29,202.8119
120716,2025-04-30,202.1823
120716,2025-05-01,203.9275
120716,2025-05-02,206.8686
120716,2025-05-05,207.9673
120716,2025-05-06,209.92
120716,2025-05-07,212.7517
120716,2025-05-08,214.4357
120716,2025-05-09,215.8663
120716,2025-05-12,212.6368
120716,2025-05-13,211.4179
120716,2025-05-14,214.1754
120716,2025-05-15,215.4471
120716,2025-05-16,217.5248
120716,2025-05-19,215.5789
120716,2025-05-20,214.4805
120716,2025-05-21,215.0842
120716,2025-05-22,215.2057
120716,2025-05-23,211.2531
120716,2025-05-26,212.8142
120716,2025-05-27,218.0414
120716,2025-05-28,218.6534
120716,2025-05-29,218.4187
120716,2025-05-30,216.643
120716,2025-06-02,217.5677
120716,2025-06-03,218.6569
120716,2025-06-04,216.558
120716,2025-06-05,219.0858
120716,2025-06-06,218.594
120716,2025-06-09,219.6357
120716,2025-06-10,221.4326
120716,2025-06-11,222.7325
120716,2025-06-12,221.9921
120716,2025-06-13,222.7931
120716,2025-06-16,227.6415
120716,2025-06-17,226.2951
120716,2025-06-18,224.2205
120716,2025-06-19,227.7448
120716,2025-06-20,228.216
120716,2025-06-23,230.909
120716,2025-06-24,231.4462
120716,2025-06-25,227.5022
120716,2025-06-26,227.3232
120716,2025-06-27,229.1033
120716,2025-06-30,228.5538
120716,2025-07-01,229.5804
120716,2025-07-02,230.6361
120716,2025-07-03,227.4857
120716,2025-07-04,225.0375
120716,2025-07-07,229.6635
120716,2025-07-08,227.785
120716,2025-07-09,229.9297
120716,2025-07-10,228.4137
120716,2025-07-11,226.4743
120716,2025-07-14,224.3578
120716,2025-07-15,222.5051
120716,2025-07-16,223.981
120716,2025-07-17,224.1084
120716,2025-07-18,223.0132
120716,2025-07-21,226.2386
120716,2025-07-22,226.6706
120716,2025-07-23,220.8472
120716,2025-07-24,224.0057
120716,2025-07-25,224.6776
120716,2025-07-28,225.2798
120716,2025-07-29,229.4501
120716,2025-07-30,228.8806
120716,2025-07-31,226.1933
120716,2025-08-01,228.1582
120716,2025-08-04,227.962
120716,2025-08-05,232.9225
120716,2025-08-06,234.3223
120716,2025-08-07,236.1983
120716,2025-08-08,234.6406
120716,2025-08-11,236.4863
120716,2025-08-12,237.9369
120716,2025-08-13,235.9471
120716,2025-08-14,234.2517
120716,2025-08-15,236.4455
120716,2025-08-18,233.0023
120716,2025-08-19,235.6882
120716,2025-08-20,234.7265
120716,2025-08-21,235.7807
120716,2025-08-22,237.978
120716,2025-08-25,240.2514
120716,2025-08-26,238.5145
120716,2025-08-27,237.4105
120716,2025-08-28,236.9422
120716,2025-08-29,237.8482
120716,2025-09-01,235.5774
120716,2025-09-02,237.282
120716,2025-09-03,236.8842
120716,2025-09-04,237.8798
120716,2025-09-05,240.884
120716,2025-09-08,244.6998
120716,2025-09-09,237.4789
120716,2025-09-10,240.7505
120716,2025-09-11,242.934
120716,2025-09-12,241.8527
120716,2025-09-15,246.388
120716,2025-09-16,248.0363
120716,2025-09-17,245.6852
120716,2025-09-18,243.133
120716,2025-09-19,244.1837
120716,2025-09-22,245.5372
120716,2025-09-23,244.5465
120716,2025-09-24,246.1139
120716,2025-09-25,243.7272
120716,2025-09-26,247.9664
120716,2025-09-29,244.7937
120716,2025-09-30,240.6583
120716,2025-10-01,240.6038
120716,2025-10-02,239.4653
120716,2025-10-03,239.7632
120716,2025-10-06,241.6605
120716,2025-10-07,238.1926
120716,2025-10-08,238.2581
120716,2025-10-09,239.6783
120716,2025-10-10,240.3846
120716,2025-10-13,245.0731
120716,2025-10-14,244.1448
120716,2025-10-15,245.6787
120716,2025-10-16,247.502
120716,2025-10-17,251.2976
120716,2025-10-20,249.4303
120716,2025-10-21,249.5337
120716,2025-10-22,246.8063
120716,2025-10-23,248.5359
120716,2025-10-24,249.0707
120716,2025-10-27,248.1316
120716,2025-10-28,250.4555
120716,2025-10-29,248.2785
120716,2025-10-30,247.105
120716,2025-10-31,252.5568
120716,2025-11-03,252.1791
120716,2025-11-04,249.9915
120716,2025-11-05,247.1797
120716,2025-11-06,251.095
120716,2025-11-07,252.5674
120716,2025-11-10,250.3032
120716,2025-11-11,247.8598
120716,2025-11-12,249.9199
120716,2025-11-13,247.7108
120716,2025-11-14,249.4834
120716,2025-11-17,250.9482
120716,2025-11-18,250.3596
120716,2025-11-19,252.2616
120716,2025-11-20,251.1057
120716,2025-11-21,248.2265
120716,2025-11-24,247.0924
120716,2025-11-25,247.0348
120716,2025-11-26,246.8254
120716,2025-11-27,248.2324
120716,2025-11-28,245.1043
120716,2025-12-01,244.4265
120716,2025-12-02,242.4504
120716,2025-12-03,238.877
120716,2025-12-04,239.1371
120716,2025-12-05,240.6825
120716,2025-12-08,240.5984
120716,2025-12-09,241.4046
120716,2025-12-10,244.117
120716,2025-12-11,241.7691
120716,2025-12-12,239.6119
120716,2025-12-15,237.9039
120716,2025-12-16,237.8442
120716,2025-12-17,240.5057
120716,2025-12-18,238.7167
120716,2025-12-19,236.9751
120716,2025-12-22,237.816
120716,2025-12-23,237.6872
120716,2025-12-24,234.6245
120716,2025-12-25,232.0041
120716,2025-12-26,231.5163
120716,2025-12-29,230.7132
120716,2025-12-30,233.7376
120716,2025-12-31,239.0441
120716,2026-01-01,244.3552
120716,2026-01-02,243.3407
120716,2026-01-05,239.08
120716,2026-01-06,236.7382
120716,2026-01-07,236.6901
120716,2026-01-08,233.3277
120716,2026-01-09,238.4187
120716,2026-01-12,238.6048
120716,2026-01-13,238.7142
120716,2026-01-14,240.993
120716,2026-01-15,241.5133
120716,2026-01-16,239.0635
120716,2026-01-19,237.6691
120716,2026-01-20,240.678
120716,2026-01-21,240.5016
120716,2026-01-22,242.1029
120716,2026-01-23,245.4491
120716,2026-01-26,247.1142
120716,2026-01-27,248.4095
120716,2026-01-28,247.8023
120716,2026-01-29,247.0811
120716,2026-01-30,246.6178
120716,2026-02-02,248.2228
120716,2026-02-03,246.8596
120716,2026-02-04,246.3095
120716,2026-02-05,250.6221
120716,2026-02-06,251.6729
120716,2026-02-09,252.5118
120716,2026-02-10,248.8154
120716,2026-02-11,253.6131
120716,2026-02-12,255.8205
120716,2026-02-13,257.0102
120716,2026-02-16,252.2014
120716,2026-02-17,254.8832
120716,2026-02-18,256.1952
120716,2026-02-19,256.3525
120716,2026-02-20,254.9805
120716,2026-02-23,255.4146
120716,2026-02-24,252.0321
120716,2026-02-25,252.9065
120716,2026-02-26,253.4946
120716,2026-02-27,252.7735
120716,2026-03-02,257.1697
120716,2026-03-03,256.1657
120716,2026-03-04,258.5478
120716,2026-03-05,259.1455
120716,2026-03-06,258.1601
120716,2026-03-09,259.1611
120716,2026-03-10,259.8722
120716,2026-03-11,258.2943
120716,2026-03-12,261.8257
120716,2026-03-13,259.1669
120716,2026-03-16,260.157
120716,2026-03-17,263.8928
120716,2026-03-18,267.7963
120716,2026-03-19,263.9879
120716,2026-03-20,262.9622
120716,2026-03-23,262.8486
120716,2026-03-24,263.5073
120716,2026-03-25,262.9444
120716,2026-03-26,262.8767
120716,2026-03-27,259.7694
120716,2026-03-30,253.7427
120716,2026-03-31,254.1262
120716,2026-04-01,254.3619
120716,2026-04-02,254.0679
120716,2026-04-03,257.2289
120716,2026-04-06,257.942
120716,2026-04-07,257.8532
120716,2026-04-08,258.6482
120716,2026-04-09,261.2557
120716,2026-04-10,258.7449
120716,2026-04-13,253.8994
120716,2026-04-14,251.7179
120716,2026-04-15,249.504
120716,2026-04-16,248.2397
120716,2026-04-17,248.3697
120716,2026-04-20,253.7591
120716,2026-04-21,255.2106
120716,2026-04-22,258.3229
120716,2026-04-23,261.2661
120716,2026-04-24,260.9226
120716,2026-04-27,262.4028
120716,2026-04-28,261.7449
120716,2026-04-29,260.031
120716,2026-04-30,259.069
120716,2026-05-01,260.2477
120716,2026-05-04,257.5507
120716,2026-05-05,259.7062
120716,2026-05-06,260.4186
120716,2026-05-07,259.3052
120716,2026-05-08,263.2292
120716,2026-05-11,264.884
120716,2026-05-12,266.7084
120716,2026-05-13,270.6511
120716,2026-05-14,267.5594
120716,2026-05-15,266.4873
120716,2026-05-18,267.4438
120716,2026-05-19,266.1477
120716,2026-05-20,263.6277
120716,2026-05-21,267.4071
120716,2026-05-22,265.0809
120716,2026-05-25,265.4503
120716,2026-05-26,270.3068
120716,2026-05-27,270.0116
120716,2026-05-28,269.0867
120716,2026-05-29,268.4827
120716,2026-06-01,270.3707
120716,2026-06-02,267.6136
120716,2026-06-03,267.7681
120716,2026-06-04,270.0735
