scheme_code,date,nav
100270,2025-01-08,42.3011
100270,2025-01-09,42.1696
100270,2025-01-10,41.8134
100270,2025-01-13,42.77
100270,2025-01-14,42.631
100270,2025-01-15,42.5341
100270,2025-01-16,42.9331
100270,2025-01-17,43.1536
100270,2025-01-20,43.5137
100270,2025-01-21,43.479
100270,2025-01-22,44.0558
100270,2025-01-23,44.1939
100270,2025-01-24,44.8117
100270,2025-01-27,43.6738
100270,2025-01-28,42.9116
100270,2025-01-29,43.3282
100270,2025-01-30,43.4127
100270,2025-01-31,43.1975
100270,2025-02-03,42.5234
100270,2025-02-04,42.6933
100270,2025-02-05,41.817
100270,2025-02-06,41.4961
100270,2025-02-07,40.4979
100270,2025-02-10,40.8861
100270,2025-02-11,41.157
100270,2025-02-12,41.0957
100270,2025-02-13,41.6919
100270,2025-02-14,42.05
100270,2025-02-17,41.7745
100270,2025-02-18,40.9045
100270,2025-02-19,41.7136
100270,2025-02-20,42.4627
100270,2025-02-21,42.4272
100270,2025-02-24,42.7687
100270,2025-02-25,42.0677
100270,2025-02-26,41.8825
100270,2025-02-27,41.2635
100270,2025-02-28,42.0109
100270,2025-03-03,41.8665
100270,2025-03-04,40.584
100270,2025-03-05,40.0923
100270,2025-03-06,39.8732
100270,2025-03-07,40.2529
100270,2025-03-10,40.9742
100270,2025-03-11,40.9678
100270,2025-03-12,41.4644
100270,2025-03-13,41.8297
100270,2025-03-14,41.0522
100270,2025-03-17,40.7866
100270,2025-03-18,41.8598
100270,2025-03-19,41.5596
100270,2025-03-20,40.6059
100270,2025-03-21,40.3541
100270,2025-03-24,40.0857
100270,2025-03-25,40.8958
100270,2025-03-26,41.2955
100270,2025-03-27,40.9269
100270,2025-03-28,41.3234
100270,2025-03-31,40.9699
100270,2025-04-01,40.2998
100270,2025-04-02,40.2698
100270,2025-04-03,40.31
100270,2025-04-04,39.1582
100270,2025-04-07,38.7768
100270,2025-04-08,39.2576
100270,2025-04-09,39.6653
100270,2025-04-10,39.8203
100270,2025-04-11,39.3807
100270,2025-04-14,39.7028
100270,2025-04-15,39.4267
100270,2025-04-16,38.6948
100270,2025-04-17,39.5374
100270,2025-04-18,39.4474
100270,2025-04-21,39.2349
100270,2025-04-22,39.4344
100270,2025-04-23,38.7131
100270,2025-04-24,39.2141
100270,2025-04-25,39.9765
100270,2025-04-28,40.1501
100270,2025-04-29,39.7577
100270,2025-04-30,39.9766
100270,2025-05-01,40.9398
100270,2025-05-02,42.3199
100270,2025-05-05,42.0708
100270,2025-05-06,42.4768
100270,2025-05-07,42.6809
100270,2025-05-08,42.7116
100270,2025-05-09,44.0882
100270,2025-05-12,44.3016
100270,2025-05-13,44.8966
100270,2025-05-14,45.1936
100270,2025-05-15,44.7251
100270,2025-05-16,44.1877
100270,2025-05-19,44.1557
100270,2025-05-20,43.3286
100270,2025-05-21,43.301
100270,2025-05-22,43.4244
100270,2025-05-23,43.9992
100270,2025-05-26,43.355
100270,2025-05-27,43.466
100270,2025-05-28,42.1294
100270,2025-05-29,41.8899
100270,2025-05-30,42.2697
100270,2025-06-02,42.6545
100270,2025-06-03,43.0862
100270,2025-06-04,43.3655
100270,2025-06-05,44.2149
100270,2025-06-06,44.1485
100270,2025-06-09,44.2777
100270,2025-06-10,43.9378
100270,2025-06-11,43.9889
100270,2025-06-12,45.041
100270,2025-06-13,44.0793
100270,2025-06-16,44.6986
100270,2025-06-17,45.5323
100270,2025-06-18,45.3281
100270,2025-06-19,44.9681
100270,2025-06-20,43.9541
100270,2025-06-23,43.9981
100270,2025-06-24,44.0226
100270,2025-06-25,43.7713
100270,2025-06-26,43.5631
100270,2025-06-27,43.6986
100270,2025-06-30,43.719
100270,2025-07-01,44.2193
100270,2025-07-02,44.1751
100270,2025-07-03,44.3025
100270,2025-07-04,44.7195
100270,2025-07-07,44.9545
100270,2025-07-08,44.6343
100270,2025-07-09,44.3116
100270,2025-07-10,43.6329
100270,2025-07-11,44.0233
100270,2025-07-14,43.4323
100270,2025-07-15,43.7733
100270,2025-07-16,43.37
100270,2025-07-17,43.9539
100270,2025-07-18,43.4128
100270,2025-07-21,44.0443
100270,2025-07-22,43.9474
100270,2025-07-23,43.5713
100270,2025-07-24,43.8863
100270,2025-07-25,42.0964
100270,2025-07-28,41.5605
100270,2025-07-29,41.0501
100270,2025-07-30,41.7484
100270,2025-07-31,42.2128
100270,2025-08-01,42.2098
100270,2025-08-04,40.8558
100270,2025-08-05,41.7625
100270,2025-08-06,40.4611
100270,2025-08-07,40.0268
100270,2025-08-08,39.3181
100270,2025-08-11,39.9967
100270,2025-08-12,40.7428
100270,2025-08-13,40.4035
100270,2025-08-14,39.7458
100270,2025-08-15,39.2702
100270,2025-08-18,40.4503
100270,2025-08-19,39.7776
100270,2025-08-20,40.2054
100270,2025-08-21,39.8238
100270,2025-08-22,38.57
100270,2025-08-25,39.3299
100270,2025-08-26,38.6969
100270,2025-08-27,39.2466
100270,2025-08-28,39.0241
100270,2025-08-29,38.63
100270,2025-09-01,37.9594
100270,2025-09-02,38.5229
100270,2025-09-03,38.313
100270,2025-09-04,38.9096
100270,2025-09-05,39.0409
100270,2025-09-08,39.0537
100270,2025-09-09,38.8351
100270,2025-09-10,38.4354
100270,2025-09-11,38.7241
100270,2025-09-12,38.6025
100270,2025-09-15,39.318
100270,2025-09-16,40.0247
100270,2025-09-17,40.1523
100270,2025-09-18,40.287
100270,2025-09-19,40.4608
100270,2025-09-22,39.3842
100270,2025-09-23,39.3591
100270,2025-09-24,39.374
100270,2025-09-25,38.5248
100270,2025-09-26,39.3999
100270,2025-09-29,38.6519
100270,2025-09-30,38.759
100270,2025-10-01,38.9007
100270,2025-10-02,39.1555
100270,2025-10-03,39.6745
100270,2025-10-06,38.5159
100270,2025-10-07,39.9584
100270,2025-10-08,40.637
100270,2025-10-09,40.8371
100270,2025-10-10,40.2843
100270,2025-10-13,40.8738
100270,2025-10-14,40.992
100270,2025-10-15,41.2514
100270,2025-10-16,41.5638
100270,2025-10-17,41.5209
100270,2025-10-20,40.1744
100270,2025-10-21,41.1681
100270,2025-10-22,42.0453
100270,2025-10-23,41.9702
100270,2025-10-24,41.2587
100270,2025-10-27,41.528
100270,2025-10-28,42.0275
100270,2025-10-29,40.6496
100270,2025-10-30,39.8136
100270,2025-10-31,39.9118
100270,2025-11-03,39.4686
100270,2025-11-04,38.8798
100270,2025-11-05,38.1185
100270,2025-11-06,38.5147
100270,2025-11-07,37.5453
100270,2025-11-10,36.5529
100270,2025-11-11,36.4017
100270,2025-11-12,35.8396
100270,2025-11-13,36.6671
100270,2025-11-14,37.132
100270,2025-11-17,37.0675
100270,2025-11-18,36.283
100270,2025-11-19,35.7052
100270,2025-11-20,35.759
100270,2025-11-21,35.9817
100270,2025-11-24,36.4331
100270,2025-11-25,36.8349
100270,2025-11-26,36.9863
100270,2025-11-27,37.4222
100270,2025-11-28,37.5931
100270,2025-12-01,36.7129
100270,2025-12-02,36.619
100270,2025-12-03,36.871
100270,2025-12-04,37.5697
100270,2025-12-05,37.1913
100270,2025-12-08,36.9899
100270,2025-12-09,37.4904
100270,2025-12-10,36.8126
100270,2025-12-11,36.9534
100270,2025-12-12,36.6425
100270,2025-12-15,37.3484
100270,2025-12-16,35.9922
100270,2025-12-17,36.04
100270,2025-12-18,34.9953
100270,2025-12-19,34.1419
100270,2025-12-22,34.4665
100270,2025-12-23,34.1314
100270,2025-12-24,34.5901
100270,2025-12-25,34.1888
100270,2025-12-26,34.4531
100270,2025-12-29,34.2105
100270,2025-12-30,34.2109
100270,2025-12-31,33.6211
100270,2026-01-01,33.1333
100270,2026-01-02,32.5712
100270,2026-01-05,33.1525
100270,2026-01-06,33.6728
100270,2026-01-07,33.4802
100270,2026-01-08,33.0764
100270,2026-01-09,33.4455
100270,2026-01-12,33.6219
100270,2026-01-13,33.6317
100270,2026-01-14,34.1493
100270,2026-01-15,34.5867
100270,2026-01-16,34.3633
100270,2026-01-19,34.2548
100270,2026-01-20,34.1379
100270,2026-01-21,33.9345
100270,2026-01-22,33.9645
100270,2026-01-23,33.4024
100270,2026-01-26,33.409
100270,2026-01-27,33.6167
100270,2026-01-28,33.9073
100270,2026-01-29,35.3308
100270,2026-01-30,35.1288
100270,2026-02-02,35.1042
100270,2026-02-03,35.0939
100270,2026-02-04,35.7649
100270,2026-02-05,35.7348
100270,2026-02-06,36.0702
100270,2026-02-09,35.0946
100270,2026-02-10,34.9931
100270,2026-02-11,35.036
100270,2026-02-12,35.0764
100270,2026-02-13,34.4999
100270,2026-02-16,34.5654
100270,2026-02-17,34.5032
100270,2026-02-18,34.5991
100270,2026-02-19,34.5585
100270,2026-02-20,35.0838
100270,2026-02-23,34.9556
100270,2026-02-24,34.5321
100270,2026-02-25,34.9532
100270,2026-02-26,34.6288
100270,2026-02-27,34.5991
100270,2026-03-02,33.5654
100270,2026-03-03,34.0407
100270,2026-03-04,34.7666
100270,2026-03-05,34.1629
100270,2026-03-06,34.4771
100270,2026-03-09,34.553
100270,2026-03-10,34.3596
100270,2026-03-11,34.1931
100270,2026-03-12,34.4318
100270,2026-03-13,34.849
100270,2026-03-16,34.4803
100270,2026-03-17,34.4429
100270,2026-03-18,34.697
100270,2026-03-19,33.9937
100270,2026-03-20,35.1489
100270,2026-03-23,35.5976
100270,2026-03-24,35.8544
100270,2026-03-25,36.3241
100270,2026-03-26,35.4759
100270,2026-03-27,37.0826
100270,2026-03-30,36.456
100270,2026-03-31,36.789
100270,2026-04-01,37.6594
100270,2026-04-02,36.6834
100270,2026-04-03,37.2037
100270,2026-04-06,36.5491
100270,2026-04-07,36.2207
100270,2026-04-08,35.884
100270,2026-04-09,35.431
100270,2026-04-10,35.6995
100270,2026-04-13,36.022
100270,2026-04-14,36.8185
100270,2026-04-15,36.2652
100270,2026-04-16,35.6324
100270,2026-04-17,35.4856
100270,2026-04-20,36.0561
100270,2026-04-21,36.1781
100270,2026-04-22,35.8881
100270,2026-04-23,36.2341
100270,2026-04-24,35.8655
100270,2026-04-27,36.3275
100270,2026-04-28,35.6616
100270,2026-04-29,35.9565
100270,2026-04-30,36.7
100270,2026-05-01,36.0622
100270,2026-05-04,36.0473
100270,2026-05-05,35.3352
100270,2026-05-06,35.7632
100270,2026-05-07,36.4072
100270,2026-05-08,35.2539
100270,2026-05-11,35.4901
100270,2026-05-12,35.0093
100270,2026-05-13,35.0352
100270,2026-05-14,35.4957
100270,2026-05-15,36.3067
100270,2026-05-18,36.1459
100270,2026-05-19,35.9237
100270,2026-05-20,36.1492
100270,2026-05-21,36.2703
100270,2026-05-22,36.5352
100270,2026-05-25,36.3861
100270,2026-05-26,36.4477
100270,2026-05-27,35.9416
100270,2026-05-28,36.1466
100270,2026-05-29,36.9018
100270,2026-06-01,37.144
100270,2026-06-02,37.2608
100270,2026-06-03,37.684
100270,2026-06-04,37.7246
