scheme_code,date,nav
125497,2025-01-09,72.5424
125497,2025-01-10,72.6479
125497,2025-01-13,73.6665
125497,2025-01-14,74.9437
125497,2025-01-15,75.2431
125497,2025-01-16,74.5232
125497,2025-01-17,74.6679
125497,2025-01-20,75.473
125497,2025-01-21,76.5841
125497,2025-01-22,78.2649
125497,2025-01-23,78.3027
125497,2025-01-24,76.9447
125497,2025-01-27,75.4693
125497,2025-01-28,74.7818
125497,2025-01-29,74.8526
125497,2025-01-30,76.1357
125497,2025-01-31,75.7351
125497,2025-02-03,76.1036
125497,2025-02-04,76.1571
125497,2025-02-05,77.066
125497,2025-02-06,75.9521
125497,2025-02-07,73.8311
125497,2025-02-10,74.4712
125497,2025-02-11,73.3328
125497,2025-02-12,71.9201
125497,2025-02-13,72.5397
125497,2025-02-14,71.0093
125497,2025-02-17,73.0127
125497,2025-02-18,74.0092
125497,2025-02-19,75.3909
125497,2025-02-20,74.8254
125497,2025-02-21,75.8025
125497,2025-02-24,75.2059
125497,2025-02-25,76.1213
125497,2025-02-26,73.6126
125497,2025-02-27,74.3302
125497,2025-02-28,72.3848
125497,2025-03-03,71.4913
125497,2025-03-04,72.0879
125497,2025-03-05,70.4436
125497,2025-03-06,70.9436
125497,2025-03-07,70.0323
125497,2025-03-10,69.1663
125497,2025-03-11,69.2842
125497,2025-03-12,69.4553
125497,2025-03-13,68.3994
125497,2025-03-14,68.3021
125497,2025-03-17,67.8357
125497,2025-03-18,69.5852
125497,2025-03-19,70.7487
125497,2025-03-20,70.1192
125497,2025-03-21,72.0412
125497,2025-03-24,72.4669
125497,2025-03-25,75.4311
125497,2025-03-26,76.4339
125497,2025-03-27,79.2912
125497,2025-03-28,79.6938
125497,2025-03-31,78.1005
125497,2025-04-01,80.0692
125497,2025-04-02,79.6619
125497,2025-04-03,79.6877
125497,2025-04-04,81.4432
125497,2025-04-07,84.6376
125497,2025-04-08,82.6113
125497,2025-04-09,84.1463
125497,2025-04-10,86.1472
125497,2025-04-11,86.768
125497,2025-04-14,87.2476
125497,2025-04-15,87.0004
125497,2025-04-16,85.5059
125497,2025-04-17,85.8105
125497,2025-04-18,85.8461
125497,2025-04-21,84.7174
125497,2025-04-22,82.8943
125497,2025-04-23,79.6645
125497,2025-04-24,77.9872
125497,2025-04-25,78.3052
125497,2025-04-28,76.0664
125497,2025-04-29,75.9762
125497,2025-04-30,76.2882
125497,2025-05-01,75.0545
125497,2025-05-02,75.1602
125497,2025-05-05,73.6527
125497,2025-05-06,73.6959
125497,2025-05-07,73.4687
125497,2025-05-08,73.0787
125497,2025-05-09,72.9915
125497,2025-05-12,73.4137
125497,2025-05-13,72.4922
125497,2025-05-14,73.9598
125497,2025-05-15,73.5169
125497,2025-05-16,73.7432
125497,2025-05-19,73.0092
125497,2025-05-20,72.2841
125497,2025-05-21,71.7105
125497,2025-05-22,72.4697
125497,2025-05-23,72.1679
125497,2025-05-26,74.0319
125497,2025-05-27,77.2343
125497,2025-05-28,78.4705
125497,2025-05-29,80.3452
125497,2025-05-30,81.4476
125497,2025-06-02,79.0283
125497,2025-06-03,78.8903
125497,2025-06-04,77.8498
125497,2025-06-05,78.6991
125497,2025-06-06,78.9957
125497,2025-06-09,79.053
125497,2025-06-10,81.1206
125497,2025-06-11,80.4036
125497,2025-06-12,83.4383
125497,2025-06-13,83.7867
125497,2025-06-16,80.3388
125497,2025-06-17,78.7182
125497,2025-06-18,81.6155
125497,2025-06-19,82.9505
125497,2025-06-20,84.4547
125497,2025-06-23,86.4262
125497,2025-06-24,85.2286
125497,2025-06-25,83.0658
125497,2025-06-26,80.19
125497,2025-06-27,78.4782
125497,2025-06-30,79.9696
125497,2025-07-01,79.2554
125497,2025-07-02,81.2044
125497,2025-07-03,79.3043
125497,2025-07-04,79.7241
125497,2025-07-07,79.6653
125497,2025-07-08,80.4378
125497,2025-07-09,78.9124
125497,2025-07-10,79.4109
125497,2025-07-11,79.3921
125497,2025-07-14,78.6406
125497,2025-07-15,78.738
125497,2025-07-16,79.2684
125497,2025-07-17,77.01
125497,2025-07-18,76.8447
125497,2025-07-21,77.7769
125497,2025-07-22,76.7474
125497,2025-07-23,77.2322
125497,2025-07-24,77.1508
125497,2025-07-25,75.5548
125497,2025-07-28,72.7905
125497,2025-07-29,70.009
125497,2025-07-30,71.4817
125497,2025-07-31,71.4855
125497,2025-08-01,69.2735
125497,2025-08-04,69.9545
125497,2025-08-05,68.2293
125497,2025-08-06,69.6111
125497,2025-08-07,69.5772
125497,2025-08-08,69.6377
125497,2025-08-11,68.8481
125497,2025-08-12,68.4135
125497,2025-08-13,70.3153
125497,2025-08-14,68.9745
125497,2025-08-15,69.8789
125497,2025-08-18,70.1697
125497,2025-08-19,71.0084
125497,2025-08-20,70.8319
125497,2025-08-21,73.1876
125497,2025-08-22,74.3381
125497,2025-08-25,77.0382
125497,2025-08-26,76.4808
125497,2025-08-27,78.2093
125497,2025-08-28,79.0809
125497,2025-08-29,78.498
125497,2025-09-01,79.1553
125497,2025-09-02,78.5357
125497,2025-09-03,80.3883
125497,2025-09-04,80.5823
125497,2025-09-05,80.2468
125497,2025-09-08,80.1722
125497,2025-09-09,82.6891
125497,2025-09-10,80.0045
125497,2025-09-11,77.4559
125497,2025-09-12,76.9314
125497,2025-09-15,74.2179
125497,2025-09-16,72.7178
125497,2025-09-17,72.1712
125497,2025-09-18,71.4477
125497,2025-09-19,69.3423
125497,2025-09-22,69.4006
125497,2025-09-23,70.6458
125497,2025-09-24,68.8954
125497,2025-09-25,67.5994
125497,2025-09-26,66.0027
125497,2025-09-29,65.672
125497,2025-09-30,64.2104
125497,2025-10-01,64.2704
125497,2025-10-02,63.98
125497,2025-10-03,62.7889
125497,2025-10-06,62.1792
125497,2025-10-07,62.21
125497,2025-10-08,62.4129
125497,2025-10-09,60.0236
125497,2025-10-10,60.1743
125497,2025-10-13,59.4999
125497,2025-10-14,60.36
125497,2025-10-15,59.488
125497,2025-10-16,58.2753
125497,2025-10-17,58.5432
125497,2025-10-20,59.1434
125497,2025-10-21,58.3389
125497,2025-10-22,58.7254
125497,2025-10-23,58.4185
125497,2025-10-24,60.6254
125497,2025-10-27,59.8571
125497,2025-10-28,58.7645
125497,2025-10-29,57.6212
125497,2025-10-30,59.0387
125497,2025-10-31,59.4127
125497,2025-11-03,60.3504
125497,2025-11-04,60.6517
125497,2025-11-05,58.6601
125497,2025-11-06,58.2928
125497,2025-11-07,58.3483
125497,2025-11-10,59.3404
125497,2025-11-11,61.1163
125497,2025-11-12,61.494
125497,2025-11-13,62.6854
125497,2025-11-14,62.856
125497,2025-11-17,62.1576
125497,2025-11-18,63.0394
125497,2025-11-19,63.8195
125497,2025-11-20,62.9888
125497,2025-11-21,61.6626
125497,2025-11-24,61.0738
125497,2025-11-25,59.9156
125497,2025-11-26,60.5346
125497,2025-11-27,60.6893
125497,2025-11-28,59.7296
125497,2025-12-01,57.5153
125497,2025-12-02,58.2141
125497,2025-12-03,57.0214
125497,2025-12-04,56.5677
125497,2025-12-05,55.368
125497,2025-12-08,55.4229
125497,2025-12-09,55.8333
125497,2025-12-10,55.3695
125497,2025-12-11,56.3225
125497,2025-12-12,54.4919
125497,2025-12-15,55.0091
125497,2025-12-16,54.5422
125497,2025-12-17,54.9406
125497,2025-12-18,55.8881
125497,2025-12-19,56.8195
125497,2025-12-22,57.3101
125497,2025-12-23,56.8888
125497,2025-12-24,56.6307
125497,2025-12-25,56.3335
125497,2025-12-26,57.2612
125497,2025-12-29,58.8957
125497,2025-12-30,59.3841
125497,2025-12-31,59.4151
125497,2026-01-01,59.2354
125497,2026-01-02,59.3222
125497,2026-01-05,60.075
125497,2026-01-06,61.7185
125497,2026-01-07,61.0488
125497,2026-01-08,62.1776
125497,2026-01-09,61.0801
125497,2026-01-12,62.0875
125497,2026-01-13,62.3688
125497,2026-01-14,59.9685
125497,2026-01-15,61.0654
125497,2026-01-16,61.8956
125497,2026-01-19,63.0457
125497,2026-01-20,63.6913
125497,2026-01-21,63.9592
125497,2026-01-22,62.8556
125497,2026-01-23,62.5399
125497,2026-01-26,63.7123
125497,2026-01-27,64.3566
125497,2026-01-28,62.1034
125497,2026-01-29,62.3847
125497,2026-01-30,60.557
125497,2026-02-02,60.3574
125497,2026-02-03,60.183
125497,2026-02-04,58.3149
125497,2026-02-05,58.2857
125497,2026-02-06,58.7842
125497,2026-02-09,58.9685
125497,2026-02-10,61.4423
125497,2026-02-11,61.2278
125497,2026-02-12,61.827
125497,2026-02-13,60.504
125497,2026-02-16,62.6194
125497,2026-02-17,63.2922
125497,2026-02-18,62.434
125497,2026-02-19,61.7222
125497,2026-02-20,63.1289
125497,2026-02-23,62.9081
125497,2026-02-24,61.7184
125497,2026-02-25,60.9253
125497,2026-02-26,61.8201
125497,2026-02-27,60.8871
125497,2026-03-02,57.9439
125497,2026-03-03,56.0375
125497,2026-03-04,56.7573
125497,2026-03-05,57.194
125497,2026-03-06,57.396
125497,2026-03-09,59.2666
125497,2026-03-10,59.5396
125497,2026-03-11,57.7711
125497,2026-03-12,58.5789
125497,2026-03-13,58.81
125497,2026-03-16,56.7152
125497,2026-03-17,58.4613
125497,2026-03-18,59.2996
125497,2026-03-19,60.2749
125497,2026-03-20,61.0779
125497,2026-03-23,61.1568
125497,2026-03-24,59.8464
125497,2026-03-25,58.7523
125497,2026-03-26,56.3169
125497,2026-03-27,56.4982
125497,2026-03-30,57.4273
125497,2026-03-31,58.0085
125497,2026-04-01,58.3212
125497,2026-04-02,59.177
125497,2026-04-03,60.2018
125497,2026-04-06,60.7773
125497,2026-04-07,60.0365
125497,2026-04-08,60.0298
125497,2026-04-09,60.9621
125497,2026-04-10,60.885
125497,2026-04-13,60.5763
125497,2026-04-14,60.7686
125497,2026-04-15,60.562
125497,2026-04-16,61.8721
125497,2026-04-17,62.8612
125497,2026-04-20,64.5964
125497,2026-04-21,62.6013
125497,2026-04-22,61.6419
125497,2026-04-23,61.2248
125497,2026-04-24,60.6593
125497,2026-04-27,58.8281
125497,2026-04-28,58.9904
125497,2026-04-29,58.7197
125497,2026-04-30,57.9882
125497,2026-05-01,57.7406
125497,2026-05-04,57.0044
125497,2026-05-05,56.0646
125497,2026-05-06,56.3639
125497,2026-05-07,57.3697
125497,2026-05-08,58.2259
125497,2026-05-11,58.8139
125497,2026-05-12,58.6252
125497,2026-05-13,58.5992
125497,2026-05-14,59.392
125497,2026-05-15,58.6317
125497,2026-05-18,58.088
125497,2026-05-19,59.43
125497,2026-05-20,59.2356
125497,2026-05-21,61.1248
125497,2026-05-22,62.6657
125497,2026-05-25,62.4635
125497,2026-05-26,62.8308
125497,2026-05-27,63.9434
125497,2026-05-28,64.4812
125497,2026-05-29,65.1459
125497,2026-06-01,67.3383
125497,2026-06-02,70.0898
125497,2026-06-03,70.9538
125497,2026-06-04,71.7248
