scheme_code,date,nav
100119,2025-01-08,111.4605
100119,2025-01-09,112.0055
100119,2025-01-10,111.9574
100119,2025-01-13,111.101
100119,2025-01-14,111.0781
100119,2025-01-15,109.5835
100119,2025-01-16,108.8545
100119,2025-01-17,110.5587
100119,2025-01-20,109.9072
100119,2025-01-21,111.5204
100119,2025-01-22,110.4906
100119,2025-01-23,111.3674
100119,2025-01-24,111.8235
100119,2025-01-27,112.1976
100119,2025-01-28,115.1863
100119,2025-01-29,115.8061
100119,2025-01-30,113.7198
100119,2025-01-31,114.776
100119,2025-02-03,114.2863
100119,2025-02-04,114.7823
100119,2025-02-05,113.976
100119,2025-02-06,113.3663
100119,2025-02-07,112.8515
100119,2025-02-10,113.6061
100119,2025-02-11,114.2835
100119,2025-02-12,116.2785
100119,2025-02-13,114.4005
100119,2025-02-14,115.9503
100119,2025-02-17,116.0356
100119,2025-02-18,115.7181
100119,2025-02-19,116.2413
100119,2025-02-20,117.1054
100119,2025-02-21,116.1875
100119,2025-02-24,113.9485
100119,2025-02-25,113.5137
100119,2025-02-26,114.4443
100119,2025-02-27,116.1643
100119,2025-02-28,115.9378
100119,2025-03-03,114.8254
100119,2025-03-04,114.8546
100119,2025-03-05,117.4152
100119,2025-03-06,117.5762
100119,2025-03-07,118.6171
100119,2025-03-10,117.6788
100119,2025-03-11,117.8949
100119,2025-03-12,118.7132
100119,2025-03-13,118.4273
100119,2025-03-14,116.4172
100119,2025-03-17,116.4434
100119,2025-03-18,114.4753
100119,2025-03-19,116.6553
100119,2025-03-20,115.4881
100119,2025-03-21,113.7544
100119,2025-03-24,113.7923
100119,2025-03-25,116.243
100119,2025-03-26,117.3265
100119,2025-03-27,118.7053
100119,2025-03-28,117.725
100119,2025-03-31,116.2527
100119,2025-04-01,115.7492
100119,2025-04-02,116.4919
100119,2025-04-03,118.0831
100119,2025-04-04,119.3385
100119,2025-04-07,118.3335
100119,2025-04-08,119.4879
100119,2025-04-09,120.0433
100119,2025-04-10,121.2811
100119,2025-04-11,121.1969
100119,2025-04-14,121.0207
100119,2025-04-15,121.1905
100119,2025-04-16,120.531
100119,2025-04-17,118.0827
100119,2025-04-18,118.1815
100119,2025-04-21,118.1312
100119,2025-04-22,120.2887
100119,2025-04-23,119.4205
100119,2025-04-24,117.308
100119,2025-04-25,116.6404
100119,2025-04-28,117.7384
100119,2025-04-29,119.1743
100119,2025-04-30,119.8049
100119,2025-05-01,121.6084
100119,2025-05-02,122.8274
100119,2025-05-05,122.473
100119,2025-05-06,123.0767
100119,2025-05-07,123.0497
100119,2025-05-08,124.1162
100119,2025-05-09,121.6376
100119,2025-05-12,121.4172
100119,2025-05-13,123.5731
100119,2025-05-14,124.0244
100119,2025-05-15,121.4531
100119,2025-05-16,120.4495
100119,2025-05-19,120.9138
100119,2025-05-20,118.5844
100119,2025-05-21,118.2492
100119,2025-05-22,117.8596
100119,2025-05-23,117.1748
100119,2025-05-26,117.7488
100119,2025-05-27,117.7916
100119,2025-05-28,116.6035
100119,2025-05-29,115.9555
100119,2025-05-30,114.979
100119,2025-06-02,115.3938
100119,2025-06-03,115.8771
100119,2025-06-04,115.7817
100119,2025-06-05,116.2138
100119,2025-06-06,115.0031
100119,2025-06-09,114.2902
100119,2025-06-10,114.1765
100119,2025-06-11,113.5767
100119,2025-06-12,113.7218
100119,2025-06-13,112.8686
100119,2025-06-16,113.2363
100119,2025-06-17,113.022
100119,2025-06-18,112.881
100119,2025-06-19,113.7975
100119,2025-06-20,113.8866
100119,2025-06-23,114.7512
100119,2025-06-24,117.3304
100119,2025-06-25,115.733
100119,2025-06-26,117.0744
100119,2025-06-27,116.6943
100119,2025-06-30,117.2199
100119,2025-07-01,116.7264
100119,2025-07-02,116.9289
100119,2025-07-03,116.5425
100119,2025-07-04,115.8262
100119,2025-07-07,114.9042
100119,2025-07-08,113.9718
100119,2025-07-09,112.7192
100119,2025-07-10,112.7703
100119,2025-07-11,112.8819
100119,2025-07-14,113.4884
100119,2025-07-15,114.0721
100119,2025-07-16,114.4448
100119,2025-07-17,115.67
100119,2025-07-18,114.8885
100119,2025-07-21,117.2024
100119,2025-07-22,116.8407
100119,2025-07-23,117.8278
100119,2025-07-24,117.0489
100119,2025-07-25,116.9916
100119,2025-07-28,118.0261
100119,2025-07-29,115.7951
100119,2025-07-30,115.9914
100119,2025-07-31,116.7743
100119,2025-08-01,116.3911
100119,2025-08-04,115.9922
100119,2025-08-05,114.015
100119,2025-08-06,114.3962
100119,2025-08-07,114.1383
100119,2025-08-08,112.8482
100119,2025-08-11,110.4959
100119,2025-08-12,110.639
100119,2025-08-13,110.5861
100119,2025-08-14,112.1138
100119,2025-08-15,113.8439
100119,2025-08-18,111.9167
100119,2025-08-19,112.1616
100119,2025-08-20,112.1682
100119,2025-08-21,111.695
100119,2025-08-22,110.9141
100119,2025-08-25,110.6908
100119,2025-08-26,111.3316
100119,2025-08-27,110.7161
100119,2025-08-28,108.6023
100119,2025-08-29,109.6733
100119,2025-09-01,109.1449
100119,2025-09-02,112.1439
100119,2025-09-03,111.8039
100119,2025-09-04,109.0053
100119,2025-09-05,107.2436
100119,2025-09-08,109.0331
100119,2025-09-09,108.384
100119,2025-09-10,110.8361
100119,2025-09-11,109.8887
100119,2025-09-12,109.8942
100119,2025-09-15,110.0467
100119,2025-09-16,109.7211
100119,2025-09-17,109.0053
100119,2025-09-18,107.651
100119,2025-09-19,107.534
100119,2025-09-22,108.4944
100119,2025-09-23,109.9906
100119,2025-09-24,109.9906
100119,2025-09-25,110.232
100119,2025-09-26,108.7969
100119,2025-09-29,110.4504
100119,2025-09-30,110.1192
100119,2025-10-01,111.1736
100119,2025-10-02,110.9311
100119,2025-10-03,112.6654
100119,2025-10-06,112.6008
100119,2025-10-07,112.7637
100119,2025-10-08,110.8166
100119,2025-10-09,114.1984
100119,2025-10-10,111.5731
100119,2025-10-13,110.0321
100119,2025-10-14,109.5175
100119,2025-10-15,109.0607
100119,2025-10-16,109.2928
100119,2025-10-17,111.2265
100119,2025-10-20,112.7626
100119,2025-10-21,113.8817
100119,2025-10-22,112.9067
100119,2025-10-23,114.5607
100119,2025-10-24,113.0812
100119,2025-10-27,113.9873
100119,2025-10-28,112.6793
100119,2025-10-29,113.0575
100119,2025-10-30,112.1819
100119,2025-10-31,109.4894
100119,2025-11-03,107.2345
100119,2025-11-04,105.4861
100119,2025-11-05,106.7201
100119,2025-11-06,106.2844
100119,2025-11-07,105.1093
100119,2025-11-10,103.9865
100119,2025-11-11,103.8849
100119,2025-11-12,104.8538
100119,2025-11-13,105.2873
100119,2025-11-14,106.0206
100119,2025-11-17,106.9254
100119,2025-11-18,108.069
100119,2025-11-19,109.4354
100119,2025-11-20,111.3067
100119,2025-11-21,109.4712
100119,2025-11-24,109.8976
100119,2025-11-25,107.8084
100119,2025-11-26,108.9021
100119,2025-11-27,110.2134
100119,2025-11-28,110.328
100119,2025-12-01,110.289
100119,2025-12-02,112.4129
100119,2025-12-03,111.7875
100119,2025-12-04,113.0265
100119,2025-12-05,113.8424
100119,2025-12-08,113.8766
100119,2025-12-09,114.2848
100119,2025-12-10,112.4184
100119,2025-12-11,112.5807
100119,2025-12-12,111.3182
100119,2025-12-15,111.859
100119,2025-12-16,113.9215
100119,2025-12-17,113.0461
100119,2025-12-18,111.8758
100119,2025-12-19,113.742
100119,2025-12-22,114.8224
100119,2025-12-23,112.2585
100119,2025-12-24,110.907
100119,2025-12-25,111.473
100119,2025-12-26,110.8896
100119,2025-12-29,109.4004
100119,2025-12-30,109.2767
100119,2025-12-31,106.9985
100119,2026-01-01,106.5043
100119,2026-01-02,106.6372
100119,2026-01-05,108.0552
100119,2026-01-06,107.883
100119,2026-01-07,108.2982
100119,2026-01-08,106.4798
100119,2026-01-09,107.5788
100119,2026-01-12,108.7062
100119,2026-01-13,107.6664
100119,2026-01-14,108.2057
100119,2026-01-15,108.1883
100119,2026-01-16,107.502
100119,2026-01-19,108.3717
100119,2026-01-20,108.1548
100119,2026-01-21,109.1239
100119,2026-01-22,108.4729
100119,2026-01-23,108.2764
100119,2026-01-26,108.7945
100119,2026-01-27,109.3755
100119,2026-01-28,111.5308
100119,2026-01-29,113.1439
100119,2026-01-30,112.3205
100119,2026-02-02,113.6485
100119,2026-02-03,113.4725
100119,2026-02-04,112.4596
100119,2026-02-05,112.4591
100119,2026-02-06,113.9647
100119,2026-02-09,115.0075
100119,2026-02-10,114.2041
100119,2026-02-11,113.7487
100119,2026-02-12,114.1825
100119,2026-02-13,114.9371
100119,2026-02-16,117.1394
100119,2026-02-17,119.045
100119,2026-02-18,119.8584
100119,2026-02-19,121.8262
100119,2026-02-20,122.9099
100119,2026-02-23,123.1126
100119,2026-02-24,124.2716
100119,2026-02-25,124.7481
100119,2026-02-26,123.5608
100119,2026-02-27,124.7884
100119,2026-03-02,126.774
100119,2026-03-03,126.144
100119,2026-03-04,127.8255
100119,2026-03-05,126.5277
100119,2026-03-06,128.9395
100119,2026-03-09,128.783
100119,2026-03-10,128.5336
100119,2026-03-11,131.1008
100119,2026-03-12,131.8909
100119,2026-03-13,129.8266
100119,2026-03-16,130.8137
100119,2026-03-17,133.2931
100119,2026-03-18,134.9389
100119,2026-03-19,137.0716
100119,2026-03-20,137.6675
100119,2026-03-23,137.8954
100119,2026-03-24,136.233
100119,2026-03-25,134.3022
100119,2026-03-26,136.1153
100119,2026-03-27,136.8551
100119,2026-03-30,136.1287
100119,2026-03-31,135.0789
100119,2026-04-01,138.2578
100119,2026-04-02,137.419
100119,2026-04-03,136.5327
100119,2026-04-06,137.0925
100119,2026-04-07,136.3924
100119,2026-04-08,134.4394
100119,2026-04-09,133.3264
100119,2026-04-10,132.6149
100119,2026-04-13,134.3076
100119,2026-04-14,132.7025
100119,2026-04-15,133.2564
100119,2026-04-16,133.2893
100119,2026-04-17,134.7073
100119,2026-04-20,132.399
100119,2026-04-21,129.4879
100119,2026-04-22,131.5114
100119,2026-04-23,129.2228
100119,2026-04-24,125.8417
100119,2026-04-27,127.4112
100119,2026-04-28,126.4785
100119,2026-04-29,129.8715
100119,2026-04-30,131.7039
100119,2026-05-01,136.3416
100119,2026-05-04,138.0624
100119,2026-05-05,137.8369
100119,2026-05-06,135.6717
100119,2026-05-07,135.2916
100119,2026-05-08,136.3833
100119,2026-05-11,139.1558
100119,2026-05-12,137.4245
100119,2026-05-13,139.8602
100119,2026-05-14,140.6036
100119,2026-05-15,138.5541
100119,2026-05-18,137.54
100119,2026-05-19,138.2194
100119,2026-05-20,137.8986
100119,2026-05-21,139.9626
100119,2026-05-22,138.8267
100119,2026-05-25,138.5252
100119,2026-05-26,139.2296
100119,2026-05-27,141.0137
100119,2026-05-28,139.8331
100119,2026-05-29,136.8951
100119,2026-06-01,137.5404
100119,2026-06-02,140.1508
100119,2026-06-03,144.634
100119,2026-06-04,142.0801
