scheme_code,date,nav
100024,2025-01-08,194.4239
100024,2025-01-09,194.8675
100024,2025-01-10,195.4589
100024,2025-01-13,195.3565
100024,2025-01-14,195.7042
100024,2025-01-15,194.9692
100024,2025-01-16,195.115
100024,2025-01-17,195.2994
100024,2025-01-20,195.6802
100024,2025-01-21,196.2018
100024,2025-01-22,196.1429
100024,2025-01-23,196.2803
100024,2025-01-24,195.7329
100024,2025-01-27,195.5826
100024,2025-01-28,196.2015
100024,2025-01-29,195.5428
100024,2025-01-30,196.3605
100024,2025-01-31,196.9426
100024,2025-02-03,196.9082
100024,2025-02-04,197.7385
100024,2025-02-05,197.3438
100024,2025-02-06,197.5738
100024,2025-02-07,198.3724
100024,2025-02-10,198.8149
100024,2025-02-11,197.9166
100024,2025-02-12,197.0344
100024,2025-02-13,196.9343
100024,2025-02-14,196.7855
100024,2025-02-17,197.1808
100024,2025-02-18,197.797
100024,2025-02-19,197.8709
100024,2025-02-20,197.4335
100024,2025-02-21,197.4565
100024,2025-02-24,198.006
100024,2025-02-25,197.9138
100024,2025-02-26,197.714
100024,2025-02-27,197.0844
100024,2025-02-28,197.8699
100024,2025-03-03,198.2876
100024,2025-03-04,198.1281
100024,2025-03-05,197.5645
100024,2025-03-06,197.7846
100024,2025-03-07,197.3135
100024,2025-03-10,197.7365
100024,2025-03-11,198.5274
100024,2025-03-12,199.2759
100024,2025-03-13,199.3893
100024,2025-03-14,198.8964
100024,2025-03-17,199.4826
100024,2025-03-18,199.6176
100024,2025-03-19,200.0277
100024,2025-03-20,199.5634
100024,2025-03-21,199.3671
100024,2025-03-24,199.3837
100024,2025-03-25,198.8446
100024,2025-03-26,198.8491
100024,2025-03-27,198.796
100024,2025-03-28,199.2777
100024,2025-03-31,199.7426
100024,2025-04-01,199.7535
100024,2025-04-02,199.544
100024,2025-04-03,199.6432
100024,2025-04-04,200.2507
100024,2025-04-07,200.8199
100024,2025-04-08,201.848
100024,2025-04-09,201.5967
100024,2025-04-10,201.7063
100024,2025-04-11,201.7451
100024,2025-04-14,201.7572
100024,2025-04-15,201.9252
100024,2025-04-16,202.4007
100024,2025-04-17,202.3004
100024,2025-04-18,201.6515
100024,2025-04-21,201.8656
100024,2025-04-22,201.2613
100024,2025-04-23,201.2188
100024,2025-04-24,202.1849
100024,2025-04-25,202.1888
100024,2025-04-28,201.8961
100024,2025-04-29,201.1465
100024,2025-04-30,199.9221
100024,2025-05-01,200.7462
100024,2025-05-02,201.3753
100024,2025-05-05,201.4285
100024,2025-05-06,202.0902
100024,2025-05-07,202.8131
100024,2025-05-08,202.5513
100024,2025-05-09,202.5174
100024,2025-05-12,204.1114
100024,2025-05-13,203.6622
100024,2025-05-14,203.1293
100024,2025-05-15,203.0784
100024,2025-05-16,202.6139
100024,2025-05-19,203.1349
100024,2025-05-20,203.404
100024,2025-05-21,203.4574
100024,2025-05-22,202.4666
100024,2025-05-23,202.5563
100024,2025-05-26,202.8878
100024,2025-05-27,204.2025
100024,2025-05-28,204.5708
100024,2025-05-29,204.7928
100024,2025-05-30,205.3286
100024,2025-06-02,206.0024
100024,2025-06-03,206.2869
100024,2025-06-04,206.6957
100024,2025-06-05,206.9142
100024,2025-06-06,206.6773
100024,2025-06-09,206.0822
100024,2025-06-10,205.7161
100024,2025-06-11,205.6615
100024,2025-06-12,204.8643
100024,2025-06-13,204.2005
100024,2025-06-16,204.61
100024,2025-06-17,205.753
100024,2025-06-18,205.7196
100024,2025-06-19,205.7715
100024,2025-06-20,205.8538
100024,2025-06-23,205.418
100024,2025-06-24,205.7624
100024,2025-06-25,206.0215
100024,2025-06-26,205.3453
100024,2025-06-27,205.8833
100024,2025-06-30,206.07
100024,2025-07-01,204.8865
100024,2025-07-02,204.3873
100024,2025-07-03,204.1734
100024,2025-07-04,203.3332
100024,2025-07-07,203.025
100024,2025-07-08,203.03
100024,2025-07-09,203.4479
100024,2025-07-10,204.0726
100024,2025-07-11,204.2526
100024,2025-07-14,204.4955
100024,2025-07-15,203.9258
100024,2025-07-16,204.7552
100024,2025-07-17,204.4067
100024,2025-07-18,203.504
100024,2025-07-21,203.542
100024,2025-07-22,204.0101
100024,2025-07-23,204.8275
100024,2025-07-24,205.4779
100024,2025-07-25,205.5674
100024,2025-07-28,205.3466
100024,2025-07-29,205.3084
100024,2025-07-30,205.8421
100024,2025-07-31,206.0599
100024,2025-08-01,206.3626
100024,2025-08-04,205.4554
100024,2025-08-05,205.4376
100024,2025-08-06,206.169
100024,2025-08-07,206.5938
100024,2025-08-08,206.4217
100024,2025-08-11,206.5434
100024,2025-08-12,208.2425
100024,2025-08-13,208.8466
100024,2025-08-14,208.5538
100024,2025-08-15,208.8668
100024,2025-08-18,209.3458
100024,2025-08-19,209.0266
100024,2025-08-20,209.2594
100024,2025-08-21,210.6934
100024,2025-08-22,211.1211
100024,2025-08-25,210.564
100024,2025-08-26,211.3338
100024,2025-08-27,210.4797
100024,2025-08-28,211.8497
100024,2025-08-29,211.6389
100024,2025-09-01,211.2606
100024,2025-09-02,211.0104
100024,2025-09-03,210.8047
100024,2025-09-04,210.9199
100024,2025-09-05,209.8482
100024,2025-09-08,209.6714
100024,2025-09-09,210.3689
100024,2025-09-10,210.9921
100024,2025-09-11,211.2956
100024,2025-09-12,211.7284
100024,2025-09-15,211.5454
100024,2025-09-16,211.23
100024,2025-09-17,211.4946
100024,2025-09-18,211.7349
100024,2025-09-19,211.4656
100024,2025-09-22,211.1722
100024,2025-09-23,211.0921
100024,2025-09-24,211.3042
100024,2025-09-25,211.2413
100024,2025-09-26,210.9403
100024,2025-09-29,210.5806
100024,2025-09-30,209.7408
100024,2025-10-01,210.21
100024,2025-10-02,210.0666
100024,2025-10-03,210.1673
100024,2025-10-06,210.6073
100024,2025-10-07,210.49
100024,2025-10-08,210.4622
100024,2025-10-09,210.9455
100024,2025-10-10,210.3852
100024,2025-10-13,210.1521
100024,2025-10-14,210.3007
100024,2025-10-15,209.8106
100024,2025-10-16,209.1912
100024,2025-10-17,209.1907
100024,2025-10-20,208.751
100024,2025-10-21,209.2
100024,2025-10-22,209.2092
100024,2025-10-23,210.1303
100024,2025-10-24,210.6894
100024,2025-10-27,211.3779
100024,2025-10-28,211.1225
100024,2025-10-29,210.3925
100024,2025-10-30,211.8249
100024,2025-10-31,210.7047
100024,2025-11-03,211.324
100024,2025-11-04,210.8917
100024,2025-11-05,211.0781
100024,2025-11-06,210.3357
100024,2025-11-07,211.2866
100024,2025-11-10,210.1012
100024,2025-11-11,209.8994
100024,2025-11-12,210.2864
100024,2025-11-13,211.4531
100024,2025-11-14,211.0484
100024,2025-11-17,211.2725
100024,2025-11-18,211.584
100024,2025-11-19,212.6472
100024,2025-11-20,212.6244
100024,2025-11-21,213.2655
100024,2025-11-24,213.3068
100024,2025-11-25,212.4808
100024,2025-11-26,213.247
100024,2025-11-27,213.0059
100024,2025-11-28,212.5446
100024,2025-12-01,213.2638
100024,2025-12-02,213.5004
100024,2025-12-03,213.1982
100024,2025-12-04,213.8082
100024,2025-12-05,212.9819
100024,2025-12-08,213.5198
100024,2025-12-09,212.555
100024,2025-12-10,213.3125
100024,2025-12-11,214.106
100024,2025-12-12,214.6331
100024,2025-12-15,214.4685
100024,2025-12-16,214.3789
100024,2025-12-17,214.3148
100024,2025-12-18,215.0827
100024,2025-12-19,215.627
100024,2025-12-22,215.1935
100024,2025-12-23,215.41
100024,2025-12-24,215.6816
100024,2025-12-25,215.7601
100024,2025-12-26,216.1912
100024,2025-12-29,216.425
100024,2025-12-30,216.0724
100024,2025-12-31,216.0222
100024,2026-01-01,215.2468
100024,2026-01-02,215.2765
100024,2026-01-05,215.7222
100024,2026-01-06,215.3141
100024,2026-01-07,215.2018
100024,2026-01-08,214.5262
100024,2026-01-09,213.9628
100024,2026-01-12,214.0751
100024,2026-01-13,213.2907
100024,2026-01-14,213.6315
100024,2026-01-15,213.754
100024,2026-01-16,214.2576
100024,2026-01-19,213.9506
100024,2026-01-20,215.0652
100024,2026-01-21,215.3767
100024,2026-01-22,215.3418
100024,2026-01-23,215.1139
100024,2026-01-26,215.8458
100024,2026-01-27,215.6477
100024,2026-01-28,215.6052
100024,2026-01-29,216.3089
100024,2026-01-30,216.5083
100024,2026-02-02,216.8143
100024,2026-02-03,217.1044
100024,2026-02-04,216.7147
100024,2026-02-05,217.0987
100024,2026-02-06,216.6517
100024,2026-02-09,217.3218
100024,2026-02-10,217.0258
100024,2026-02-11,216.4475
100024,2026-02-12,216.304
100024,2026-02-13,215.996
100024,2026-02-16,215.8798
100024,2026-02-17,216.6747
100024,2026-02-18,216.8391
100024,2026-02-19,216.9423
100024,2026-02-20,216.8976
100024,2026-02-23,216.6107
100024,2026-02-24,216.7874
100024,2026-02-25,218.2094
100024,2026-02-26,218.4128
100024,2026-02-27,218.8613
100024,2026-03-02,219.4624
100024,2026-03-03,219.8462
100024,2026-03-04,220.4011
100024,2026-03-05,220.1229
100024,2026-03-06,220.3062
100024,2026-03-09,220.139
100024,2026-03-10,220.2941
100024,2026-03-11,220.8888
100024,2026-03-12,221.3628
100024,2026-03-13,221.2212
100024,2026-03-16,221.8243
100024,2026-03-17,222.2133
100024,2026-03-18,222.282
100024,2026-03-19,222.5631
100024,2026-03-20,222.6225
100024,2026-03-23,221.9696
100024,2026-03-24,222.3911
100024,2026-03-25,222.9224
100024,2026-03-26,223.5056
100024,2026-03-27,223.7748
100024,2026-03-30,224.6226
100024,2026-03-31,225.5874
100024,2026-04-01,225.0005
100024,2026-04-02,225.7643
100024,2026-04-03,225.6732
100024,2026-04-06,225.1936
100024,2026-04-07,224.6165
100024,2026-04-08,224.385
100024,2026-04-09,224.3447
100024,2026-04-10,223.943
100024,2026-04-13,223.8682
100024,2026-04-14,223.4593
100024,2026-04-15,223.76
100024,2026-04-16,224.2924
100024,2026-04-17,224.853
100024,2026-04-20,225.9398
100024,2026-04-21,225.8294
100024,2026-04-22,225.3562
100024,2026-04-23,225.3904
100024,2026-04-24,225.3539
100024,2026-04-27,225.1952
100024,2026-04-28,225.7724
100024,2026-04-29,225.6009
100024,2026-04-30,226.0254
100024,2026-05-01,225.7353
100024,2026-05-04,226.3953
100024,2026-05-05,225.5028
100024,2026-05-06,225.3807
100024,2026-05-07,226.3218
100024,2026-05-08,226.0661
100024,2026-05-11,225.2049
100024,2026-05-12,224.3159
100024,2026-05-13,224.4395
100024,2026-05-14,224.5125
100024,2026-05-15,224.5082
100024,2026-05-18,224.0997
100024,2026-05-19,225.0987
100024,2026-05-20,226.1052
100024,2026-05-21,226.557
100024,2026-05-22,226.6066
100024,2026-05-25,226.9716
100024,2026-05-26,226.749
100024,2026-05-27,226.4832
100024,2026-05-28,226.308
100024,2026-05-29,226.5634
100024,2026-06-01,225.6784
100024,2026-06-02,226.3436
100024,2026-06-03,226.0975
100024,2026-06-04,226.7892
