scheme_code,date,nav
100033,2025-01-08,161.032
100033,2025-01-09,161.8611
100033,2025-01-10,160.8167
100033,2025-01-13,162.5695
100033,2025-01-14,161.1051
100033,2025-01-15,162.1849
100033,2025-01-16,160.692
100033,2025-01-17,160.4471
100033,2025-01-20,159.5261
100033,2025-01-21,158.9584
100033,2025-01-22,158.3909
100033,2025-01-23,157.1528
100033,2025-01-24,158.3041
100033,2025-01-27,158.9191
100033,2025-01-28,157.5138
100033,2025-01-29,158.0481
100033,2025-01-30,159.4305
100033,2025-01-31,160.1227
100033,2025-02-03,159.444
100033,2025-02-04,162.2738
100033,2025-02-05,161.2252
100033,2025-02-06,159.1472
100033,2025-02-07,159.0642
100033,2025-02-10,158.4969
100033,2025-02-11,158.431
100033,2025-02-12,159.4923
100033,2025-02-13,159.8863
100033,2025-02-14,163.2854
100033,2025-02-17,161.8041
100033,2025-02-18,160.4815
100033,2025-02-19,164.0871
100033,2025-02-20,162.1168
100033,2025-02-21,159.8318
100033,2025-02-24,160.4363
100033,2025-02-25,163.1389
100033,2025-02-26,162.3289
100033,2025-02-27,161.3507
100033,2025-02-28,162.2993
100033,2025-03-03,163.2916
100033,2025-03-04,163.7492
100033,2025-03-05,161.5489
100033,2025-03-06,162.8067
100033,2025-03-07,162.934
100033,2025-03-10,160.2155
100033,2025-03-11,160.6084
100033,2025-03-12,161.5309
100033,2025-03-13,160.7004
100033,2025-03-14,158.2566
100033,2025-03-17,156.1123
100033,2025-03-18,155.7689
100033,2025-03-19,155.9024
100033,2025-03-20,155.9002
100033,2025-03-21,157.2368
100033,2025-03-24,159.1594
100033,2025-03-25,162.3532
100033,2025-03-26,161.9947
100033,2025-03-27,163.1721
100033,2025-03-28,165.4921
100033,2025-03-31,165.4031
100033,2025-04-01,168.3375
100033,2025-04-02,168.4749
100033,2025-04-03,166.718
100033,2025-04-04,165.2756
100033,2025-04-07,162.9543
100033,2025-04-08,165.4504
100033,2025-04-09,164.3448
100033,2025-04-10,164.1405
100033,2025-04-11,162.7614
100033,2025-04-14,164.9062
100033,2025-04-15,165.809
100033,2025-04-16,165.3179
100033,2025-04-17,163.47
100033,2025-04-18,161.1318
100033,2025-04-21,161.2937
100033,2025-04-22,159.7934
100033,2025-04-23,157.9433
100033,2025-04-24,159.4153
100033,2025-04-25,158.5413
100033,2025-04-28,159.1092
100033,2025-04-29,157.4732
100033,2025-04-30,156.2353
100033,2025-05-01,155.3048
100033,2025-05-02,156.0136
100033,2025-05-05,155.7268
100033,2025-05-06,155.3054
100033,2025-05-07,155.8972
100033,2025-05-08,155.4576
100033,2025-05-09,156.2703
100033,2025-05-12,156.8614
100033,2025-05-13,159.0944
100033,2025-05-14,157.7914
100033,2025-05-15,157.8315
100033,2025-05-16,157.2103
100033,2025-05-19,158.0571
100033,2025-05-20,161.8956
100033,2025-05-21,162.4319
100033,2025-05-22,160.1522
100033,2025-05-23,159.2533
100033,2025-05-26,160.0732
100033,2025-05-27,158.5775
100033,2025-05-28,157.338
100033,2025-05-29,160.5086
100033,2025-05-30,159.2366
100033,2025-06-02,159.655
100033,2025-06-03,158.0189
100033,2025-06-04,157.3658
100033,2025-06-05,158.9406
100033,2025-06-06,161.6224
100033,2025-06-09,161.0254
100033,2025-06-10,159.6302
100033,2025-06-11,160.1974
100033,2025-06-12,159.8099
100033,2025-06-13,160.0459
100033,2025-06-16,156.8207
100033,2025-06-17,156.0328
100033,2025-06-18,158.0647
100033,2025-06-19,160.1953
100033,2025-06-20,158.5945
100033,2025-06-23,159.4424
100033,2025-06-24,159.4959
100033,2025-06-25,160.308
100033,2025-06-26,161.6153
100033,2025-06-27,160.943
100033,2025-06-30,161.1747
100033,2025-07-01,160.9897
100033,2025-07-02,160.5082
100033,2025-07-03,157.4351
100033,2025-07-04,156.0919
100033,2025-07-07,155.3126
100033,2025-07-08,155.9697
100033,2025-07-09,158.4767
100033,2025-07-10,156.5105
100033,2025-07-11,157.556
100033,2025-07-14,157.3962
100033,2025-07-15,157.3036
100033,2025-07-16,157.0648
100033,2025-07-17,156.0958
100033,2025-07-18,153.9079
100033,2025-07-21,154.7427
100033,2025-07-22,155.0254
100033,2025-07-23,156.1574
100033,2025-07-24,157.8717
100033,2025-07-25,156.9568
100033,2025-07-28,158.5912
100033,2025-07-29,159.6251
100033,2025-07-30,159.5073
100033,2025-07-31,157.8942
100033,2025-08-01,159.6781
100033,2025-08-04,158.8132
100033,2025-08-05,158.3429
100033,2025-08-06,156.8731
100033,2025-08-07,160.6769
100033,2025-08-08,157.7995
100033,2025-08-11,157.5066
100033,2025-08-12,155.2953
100033,2025-08-13,153.6764
100033,2025-08-14,153.4718
100033,2025-08-15,149.3041
100033,2025-08-18,150.2104
100033,2025-08-19,151.1103
100033,2025-08-20,151.7615
100033,2025-08-21,152.3141
100033,2025-08-22,152.5343
100033,2025-08-25,150.1896
100033,2025-08-26,149.6575
100033,2025-08-27,150.5546
100033,2025-08-28,148.3334
100033,2025-08-29,147.6309
100033,2025-09-01,148.5915
100033,2025-09-02,152.8667
100033,2025-09-03,155.0476
100033,2025-09-04,153.9511
100033,2025-09-05,156.3682
100033,2025-09-08,158.254
100033,2025-09-09,154.1639
100033,2025-09-10,155.8409
100033,2025-09-11,155.7553
100033,2025-09-12,155.6285
100033,2025-09-15,157.6306
100033,2025-09-16,156.3726
100033,2025-09-17,159.2597
100033,2025-09-18,156.409
100033,2025-09-19,157.9756
100033,2025-09-22,157.0737
100033,2025-09-23,156.2225
100033,2025-09-24,155.5876
100033,2025-09-25,161.0217
100033,2025-09-26,162.8885
100033,2025-09-29,161.2293
100033,2025-09-30,163.0232
100033,2025-10-01,162.9615
100033,2025-10-02,163.9318
100033,2025-10-03,165.8081
100033,2025-10-06,165.5374
100033,2025-10-07,165.6705
100033,2025-10-08,165.565
100033,2025-10-09,166.3312
100033,2025-10-10,165.7293
100033,2025-10-13,166.0391
100033,2025-10-14,165.8296
100033,2025-10-15,165.4813
100033,2025-10-16,165.0657
100033,2025-10-17,166.36
100033,2025-10-20,163.4565
100033,2025-10-21,163.0105
100033,2025-10-22,164.3604
100033,2025-10-23,165.3075
100033,2025-10-24,162.1102
100033,2025-10-27,163.5652
100033,2025-10-28,164.7295
100033,2025-10-29,163.4633
100033,2025-10-30,164.3407
100033,2025-10-31,166.9581
100033,2025-11-03,167.3367
100033,2025-11-04,165.4137
100033,2025-11-05,165.3286
100033,2025-11-06,163.7444
100033,2025-11-07,164.0335
100033,2025-11-10,161.8546
100033,2025-11-11,162.771
100033,2025-11-12,164.4038
100033,2025-11-13,161.8179
100033,2025-11-14,162.4815
100033,2025-11-17,163.808
100033,2025-11-18,164.2793
100033,2025-11-19,166.1105
100033,2025-11-20,167.5117
100033,2025-11-21,166.5126
100033,2025-11-24,165.5764
100033,2025-11-25,167.0605
100033,2025-11-26,167.0398
100033,2025-11-27,165.9587
100033,2025-11-28,165.3871
100033,2025-12-01,168.2623
100033,2025-12-02,170.7822
100033,2025-12-03,171.7152
100033,2025-12-04,170.3612
100033,2025-12-05,172.0764
100033,2025-12-08,173.1075
100033,2025-12-09,173.6327
100033,2025-12-10,173.457
100033,2025-12-11,171.7837
100033,2025-12-12,170.0548
100033,2025-12-15,171.7365
100033,2025-12-16,170.9117
100033,2025-12-17,170.9823
100033,2025-12-18,169.4718
100033,2025-12-19,171.7941
100033,2025-12-22,174.4289
100033,2025-12-23,176.1226
100033,2025-12-24,180.4789
100033,2025-12-25,181.3614
100033,2025-12-26,182.7053
100033,2025-12-29,182.525
100033,2025-12-30,183.6709
100033,2025-12-31,182.1669
100033,2026-01-01,182.0641
100033,2026-01-02,181.3652
100033,2026-01-05,184.0649
100033,2026-01-06,183.4007
100033,2026-01-07,186.0726
100033,2026-01-08,188.5472
100033,2026-01-09,190.3552
100033,2026-01-12,193.9588
100033,2026-01-13,195.8227
100033,2026-01-14,195.5199
100033,2026-01-15,196.2551
100033,2026-01-16,195.6446
100033,2026-01-19,195.7295
100033,2026-01-20,196.9822
100033,2026-01-21,194.9472
100033,2026-01-22,193.6188
100033,2026-01-23,194.1529
100033,2026-01-26,197.3634
100033,2026-01-27,197.5352
100033,2026-01-28,195.5879
100033,2026-01-29,196.414
100033,2026-01-30,196.3662
100033,2026-02-02,194.8809
100033,2026-02-03,193.8224
100033,2026-02-04,195.3454
100033,2026-02-05,196.3176
100033,2026-02-06,196.1704
100033,2026-02-09,197.0098
100033,2026-02-10,195.8989
100033,2026-02-11,193.8495
100033,2026-02-12,194.389
100033,2026-02-13,194.3393
100033,2026-02-16,197.3293
100033,2026-02-17,194.8785
100033,2026-02-18,196.2837
100033,2026-02-19,200.549
100033,2026-02-20,199.009
100033,2026-02-23,200.3442
100033,2026-02-24,196.2446
100033,2026-02-25,195.2653
100033,2026-02-26,195.0526
100033,2026-02-27,195.5037
100033,2026-03-02,193.4962
100033,2026-03-03,195.1358
100033,2026-03-04,198.6391
100033,2026-03-05,199.1176
100033,2026-03-06,198.0906
100033,2026-03-09,197.1449
100033,2026-03-10,199.6942
100033,2026-03-11,197.341
100033,2026-03-12,195.6397
100033,2026-03-13,196.6374
100033,2026-03-16,198.2898
100033,2026-03-17,197.7582
100033,2026-03-18,194.8523
100033,2026-03-19,195.7445
100033,2026-03-20,197.9389
100033,2026-03-23,198.6816
100033,2026-03-24,198.2652
100033,2026-03-25,199.3244
100033,2026-03-26,198.6747
100033,2026-03-27,196.9197
100033,2026-03-30,193.8356
100033,2026-03-31,196.2559
100033,2026-04-01,199.9592
100033,2026-04-02,198.8003
100033,2026-04-03,194.762
100033,2026-04-06,195.5136
100033,2026-04-07,195.999
100033,2026-04-08,197.7714
100033,2026-04-09,194.5234
100033,2026-04-10,195.7648
100033,2026-04-13,192.3427
100033,2026-04-14,191.6728
100033,2026-04-15,190.6812
100033,2026-04-16,188.6691
100033,2026-04-17,186.5341
100033,2026-04-20,186.6092
100033,2026-04-21,188.3433
100033,2026-04-22,186.8246
100033,2026-04-23,186.7942
100033,2026-04-24,188.6307
100033,2026-04-27,187.2802
100033,2026-04-28,187.1296
100033,2026-04-29,187.016
100033,2026-04-30,188.1969
100033,2026-05-01,189.5241
100033,2026-05-04,190.9259
100033,2026-05-05,192.8495
100033,2026-05-06,192.5441
100033,2026-05-07,191.0126
100033,2026-05-08,189.3204
100033,2026-05-11,189.4454
100033,2026-05-12,188.9952
100033,2026-05-13,189.6156
100033,2026-05-14,189.4594
100033,2026-05-15,190.3153
100033,2026-05-18,189.7726
100033,2026-05-19,190.6513
100033,2026-05-20,189.1294
100033,2026-05-21,186.7059
100033,2026-05-22,187.4223
100033,2026-05-25,184.5601
100033,2026-05-26,184.8296
100033,2026-05-27,184.9717
100033,2026-05-28,184.3398
100033,2026-05-29,186.472
100033,2026-06-01,188.6134
100033,2026-06-02,187.6152
100033,2026-06-03,186.1476
100033,2026-06-04,186.8539
